Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Jack Aker          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Stan Bahnsen       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Frank Baumann      L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bo Belinsky        L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Gary Bell          R  19   3   1   0   0   0   0   2   0   0   0  .158  .158  .211 
Dave Boswell       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jim Bouton         R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Gene Brabender     R   5   2   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Bucky Brandon      R  14   2   0   0   0   0   0   3   0   0   0  .143  .143  .143 
George Brunet      L  13   2   0   0   0   1   0   3   0   0   0  .154  .214  .154 
John Buzhardt      R  13   2   0   0   0   0   0   0   0   0   0  .154  .154  .154 
Dean Chance        R  14   5   2   0   0   3   0   2   0   0   0  .357  .471  .500 
Rickey Clark       R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Jim Coates         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Chuck Dobson       R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Al Downing         L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Moe Drabowsky      R   9   1   0   0   0   3   0   3   0   0   0  .111  .333  .111 
Jim Duckworth      R   6   1   0   0   0   3   0   1   0   0   0  .167  .444  .167 
Bill Fischer       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eddie Fisher       R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Mudcat Grant       R  17   7   0   0   0   1   0   0   0   1   0  .412  .444  .412 
Jim Hannan         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Hargan       R  14   2   0   0   0   1   0   4   0   0   0  .143  .200  .143 
Ray Herbert        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Joe Horlen         R  15   7   1   0   0   2   0   2   0   0   0  .467  .529  .533 
Bruce Howard       R   8   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Catfish Hunter     R  17   7   1   0   1   0   0   2   0   0   0  .412  .412  .647 
Tommy John         L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jim Kaat           L  14   3   1   0   0   1   0   3   0   0   0  .214  .267  .286 
Fred Klages        R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jack Kralick       L   5   2   0   0   0   0   0   0   0   1   1  .400  .333  .400 
Lew Krausse        R  12   2   0   0   0   1   0   2   0   1   0  .167  .231  .167 
Jack Lamabe        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Frank Lary         R   4   1   1   0   0   3   0   1   0   0   0  .250  .571  .500 
Barry Latman       R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Bob Lee            R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Paul Lindblad      L   7   3   1   1   0   0   0   2   0   0   0  .429  .429  .857 
Bob Locker         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mickey Lolich      L   8   2   0   1   0   0   0   2   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Lonborg        R  18   4   1   0   0   1   0   1   1   1   0  .222  .300  .278 
Ken McBride        R   6   2   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Sam McDowell       L   9   1   0   0   0   2   0   2   0   0   1  .111  .250  .111 
Jim McGlothlin     R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Denny McLain       R   8   0   0   0   0   0   0   6   0   1   0  .000  .000  .000 
Don McMahon        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Dave McNally       L   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Jim Merritt        L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
John Miller        R   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Stu Miller         R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
B. Monbouquette    R   7   3   1   0   0   0   0   2   0   1   0  .429  .429  .571 
Dave Morehead      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jim Nash           R   8   4   2   1   0   1   0   1   0   0   0  .500  .556 1.000 
Fred Newman        R   7   2   0   1   0   0   0   1   0   0   0  .286  .286  .571 
Dan Osinski        R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
Jim Palmer         R   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Camilo Pascual     R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Orlando Pena       R   8   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Jim Perry          R  14   3   0   0   0   0   0   4   0   1   0  .214  .214  .214 
Gary Peters        L  11   4   0   1   0   0   0   4   1   0   0  .364  .417  .545 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fritz Peterson     L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Tom Phoebus        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Juan Pizarro       L   8   1   0   0   0   0   0   0   0   0   1  .125  .111  .125 
Johnny Podres      L   7   2   0   0   0   1   0   2   0   0   0  .286  .375  .286 
Ed Rakow           R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Phil Regan         R   5   1   0   0   0   0   0   0   0   1   0  .200  .200  .200 
Hal Reniff         R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
