Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Anderson     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Archer       R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Bronson Arroyo     R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Homer Bailey       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Grant Balfour      R   6   2   0   0   1   1   0   2   0   0   0  .333  .429  .833 
Blake Beavan       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Joe Blanton        R  10   4   2   0   1   0   0   0   0   0   0  .400  .400  .900 
Clay Buchholz      R   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mark Buehrle       L   6   0   0   0   0   1   0   1   0   0   1  .000  .125  .000 
A.J. Burnett       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Fausto Carmona     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Carlos Carrasco    R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jesse Chavez       R   9   3   0   0   0   0   0   4   0   0   0  .333  .333  .333 
Wei-Yin Chen       L   8   3   2   0   0   0   0   1   0   0   0  .375  .375  .625 
Bartolo Colon      R  12   2   1   0   0   0   0   4   0   0   0  .167  .167  .250 
Ryan Cook          R   9   0   0   0   0   0   0   3   1   0   0  .000  .100  .000 
Neal Cotts         L   5   2   0   0   1   0   0   3   0   0   1  .400  .333 1.000 
Johnny Cueto       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
John Danks         L   8   5   0   0   3   0   0   0   0   0   0  .625  .625 1.750 
Yu Darvish         R  20   6   0   0   3   1   0   7   0   0   0  .300  .333  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Samuel Deduno      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Dane de la Rosa    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Randall Delgado    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ryan Dempster      R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
R.A. Dickey        R  10   2   1   0   0   1   0   1   1   0   0  .200  .333  .300 
Danny Duffy        L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Roenis Elias       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Danny Farquhar     R   4   0   0   0   0   1   0   2   0   0   1  .000  .167  .000 
Doug Fister        R   6   2   1   0   0   0   0   2   0   0   0  .333  .333  .500 
Jason Frasor       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Ernesto Frieri     R   4   1   0   0   0   0   0   2   0   0   1  .250  .200  .250 
Charlie Furbush    L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Yovani Gallardo    R  11   3   1   0   0   0   0   2   0   0   0  .273  .273  .364 
Matt Garza         R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Justin Germano     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kyle Gibson        R   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Gio Gonzalez       L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Miguel Gonzalez    R  10   5   1   0   0   0   0   1   0   0   0  .500  .500  .600 
Sonny Gray         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
A.J. Griffin       R  10   3   0   0   1   0   0   2   0   0   0  .300  .300  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Guthrie     R   8   2   0   0   1   0   0   1   0   0   0  .250  .250  .625 
Tommy Hanson       R   4   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Aaron Harang       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Harrison      L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Felix Hernandez    R  10   3   1   0   1   1   0   1   0   0   0  .300  .364  .700 
Derek Holland      L  10   1   0   0   0   1   0   3   0   0   1  .100  .167  .100 
Hisashi Iwakuma    R  21   6   1   0   0   1   0   5   0   0   0  .286  .318  .333 
Chad Jenkins       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Kevin Jepsen       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ubaldo Jimenez     R   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Scott Kazmir       L  16   2   0   0   0   1   0   7   0   0   0  .125  .176  .125 
Kyle Kendrick      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Hiroki Kuroda      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Lackey        R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Mike Leake         R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Josh Lindblom      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jeff Locke         L   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Kameron Loe        R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Kyle Lohse         R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Nick Martinez      R   9   5   0   0   0   0   0   0   0   0   0  .556  .556  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brandon Maurer     R   8   4   2   0   0   0   0   1   0   0   0  .500  .500  .750 
Brandon McCarthy   R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jake McGee         L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Yoervis Medina     R   7   5   1   0   0   0   0   1   0   0   0  .714  .714  .857 
Roman Mendez       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Miles Mikolas      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Tom Milone         L  13   2   0   0   1   1   0   2   0   0   0  .154  .214  .385 
Mike Minor         L   6   3   1   0   1   0   0   2   1   0   0  .500  .571 1.167 
Joe Nathan         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hector Noesi       R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Alexi Ogando       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dan Otero          R   7   2   0   0   1   0   0   2   0   1   0  .286  .286  .714 
Jarrod Parker      R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Martin Perez       L  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Oliver Perez       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Andy Pettitte      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Phelps       R   5   2   0   0   1   1   0   0   0   0   0  .400  .500 1.000 
Rick Porcello      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
David Price        L  11   3   1   0   1   1   1   3   0   0   0  .273  .333  .636 
Jose Quintana      L  11   5   1   0   0   0   0   1   0   0   0  .455  .455  .545 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Erasmo Ramirez     R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Todd Redmond       R   5   2   1   0   1   1   0   2   0   0   1  .400  .429 1.200 
Garrett Richards   R  16   5   0   0   0   1   0   2   0   0   0  .313  .353  .313 
Esmil Rogers       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Fernando Salas     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chris Sale         L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jeff Samardzija    R  15   1   0   0   0   0   0   5   0   0   0  .067  .067  .067 
Hector Santiago    L   6   3   1   0   0   1   0   0   0   0   0  .500  .571  .667 
Joe Saunders       L  13   6   0   0   0   1   0   1   0   0   0  .462  .500  .462 
Tanner Scheppers   R   6   2   0   0   0   1   0   0   1   0   0  .333  .500  .333 
Max Scherzer       R  11   1   0   0   0   1   0   5   0   0   0  .091  .167  .091 
Bryan Shaw         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
James Shields      R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Matt Shoemaker     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alfredo Simon      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tyler Skaggs       L   8   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Drew Smyly         L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Dan Straily        R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Anthony Swarzak    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nick Tepesch       R   7   2   0   0   0   0   0   2   1   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chris Tillman      R   7   0   0   0   0   1   0   1   1   0   0  .000  .222  .000 
Shawn Tolleson     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Jason Vargas       L   6   4   0   0   0   0   0   1   1   1   0  .667  .714  .667 
Yordano Ventura    R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Chris Volstad      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Taijuan Walker     R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Jered Weaver       R  10   3   0   0   1   0   0   1   0   0   0  .300  .300  .600 
Tom Wilhelmsen     R   7   1   0   0   0   5   1   0   0   0   0  .143  .500  .143 
Jerome Williams    R   9   1   0   0   0   0   0   2   1   0   0  .111  .200  .111 
C.J. Wilson        L  23   4   1   0   0   1   0   5   0   0   0  .174  .208  .217 
Travis Wood        L   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Chris Young        R   7   1   0   0   1   1   0   2   0   0   0  .143  .250  .571
