Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Abbott        R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Rick Aguilera      R   6   2   1   0   0   1   1   3   0   0   0  .333  .429  .500 
Wilson Alvarez     L   7   2   0   0   0   2   0   3   0   0   0  .286  .444  .286 
Kevin Appier       R  16   5   2   0   2   3   1   2   0   0   1  .313  .400  .813 
Luis Aquino        R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jack Armstrong     R   8   3   0   0   0   0   0   1   1   0   0  .375  .444  .375 
Scott Bankhead     R   5   2   2   0   0   1   0   2   0   0   0  .400  .500  .800 
Willie Banks       R   9   4   0   0   1   1   0   4   0   0   0  .444  .500  .778 
Jason Bere         R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Willie Blair       R   3   1   0   0   1   0   0   0   1   0   0  .333  .500 1.333 
Bert Blyleven      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Mike Boddicker     R  15   6   2   0   0   1   0   3   1   0   0  .400  .471  .533 
Ricky Bones        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Chris Bosio        R  29   3   1   0   0   1   0   9   1   0   0  .103  .161  .138 
John Briscoe       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Kevin Brown        R  14   3   0   0   0   1   0   2   0   0   0  .214  .267  .214 
Dave Burba         R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Todd Burns         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Greg Cadaret       L   8   2   0   0   1   2   0   0   0   0   0  .250  .400  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Campbell      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Larry Casian       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Roger Clemens      R  17   4   1   0   0   5   0   4   0   0   0  .235  .409  .294 
David Cone         R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Chuck Crim         R   7   3   1   0   1   0   0   0   0   0   0  .429  .429 1.000 
Ron Darling        R  14   5   1   0   0   1   0   4   0   0   0  .357  .400  .429 
Danny Darwin       R  15   3   3   0   0   0   0   1   0   0   0  .200  .200  .400 
Storm Davis        R   8   2   2   0   0   1   0   2   0   0   0  .250  .333  .500 
Rich DeLucia       R  12   4   1   0   1   0   0   1   0   0   0  .333  .333  .667 
Jim Deshaies       L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
John Doherty       R  12   5   2   0   0   1   0   2   0   0   0  .417  .462  .583 
John Dopson        R   6   2   0   0   0   1   1   0   1   0   0  .333  .500  .333 
Kelly Downs        R   4   1   0   0   0   2   1   0   0   0   0  .250  .500  .250 
Dennis Eckersley   R   9   2   1   0   0   1   1   1   0   0   0  .222  .300  .333 
Tom Edens          R   7   2   0   0   0   1   1   3   0   0   0  .286  .375  .286 
Mark Eichhorn      R   7   3   0   0   1   0   0   3   0   0   0  .429  .429  .857 
Scott Erickson     R  19   6   2   0   1   2   0   3   0   0   0  .316  .381  .579 
Alex Fernandez     R  16   3   0   0   0   1   0   5   1   0   0  .188  .278  .188 
Chuck Finley       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Tony Fossas        L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Todd Frohwirth     R   4   1   0   0   0   1   1   1   1   0   0  .250  .500  .250 
Ramon Garcia       R   5   1   0   0   0   0   0   1   0   0   1  .200  .167  .200 
Mark Gardner       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Paul Gibson        L   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Tom Gordon         R  15   7   2   0   2   2   1   4   0   0   0  .467  .529 1.000 
Joe Grahe          R   9   3   1   0   0   0   0   0   0   0   0  .333  .333  .444 
Mark Gubicza       R  12   4   1   0   0   3   1   2   0   0   0  .333  .467  .417 
Bill Gullickson    R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Juan Guzman        R  12   1   0   0   0   1   0   5   0   0   0  .083  .154  .083 
Dave Haas          R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
John Habyan        R   4   2   1   1   0   0   0   0   0   0   0  .500  .500 1.250 
Erik Hanson        R  14   3   0   0   0   1   0   5   0   0   0  .214  .267  .214 
Greg Harris        R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Mike Hartley       R   4   1   0   0   0   0   0   0   0   0   1  .250  .200  .250 
Andy Hawkins       R   2   1   0   0   0   1   0   0   0   0   1  .500  .500  .500 
Neal Heaton        L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Tom Henke          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mike Henneman      R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Pat Hentgen        R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
R. Hernandez       R   6   1   0   0   1   1   0   3   0   0   0  .167  .286  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Hesketh        L   9   3   1   0   0   2   0   2   0   0   0  .333  .455  .444 
Greg Hibbard       L   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Shawn Hillegas     R  12   3   0   1   1   0   0   1   0   0   0  .250  .250  .667 
Charlie Hough      R  10   1   1   0   0   1   0   0   0   0   0  .100  .182  .200 
Steve Howe         L   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Dave Johnson       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Randy Johnson      L   3   1   1   0   0   0   0   1   1   0   0  .333  .500  .667 
Calvin Jones       R   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
S. Kamieniecki     R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Jimmy Key          L   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Eric King          R  10   2   1   0   0   2   1   3   0   0   0  .200  .333  .300 
Mark Knudson       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Tom Kramer         R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Bill Krueger       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Dennis Lamp        R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Les Lancaster      R   5   2   1   0   0   1   1   0   0   0   0  .400  .500  .600 
Mark Langston      L   6   1   0   0   0   0   0   3   1   0   0  .167  .286  .167 
