Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Stan Bahnsen       R  13   2   0   0   1   1   0   6   0   2   0  .154  .214  .385 
Bo Belinsky        L   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Gary Bell          R   4   1   1   0   0   0   0   1   0   3   0  .250  .250  .500 
Bobby Bolin        R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Jim Bouton         R   5   0   0   0   0   1   0   3   0   1   0  .000  .167  .000 
Ted Bowsfield      L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Tom Bradley        R   4   1   1   0   0   0   0   3   0   0   0  .250  .250  .500 
Ken Brett          L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Pete Broberg       R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
George Brunet      L  11   2   2   0   0   0   0   5   0   0   0  .182  .182  .364 
Bill Butler        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dean Chance        R   7   0   0   0   0   0   0   3   0   2   0  .000  .000  .000 
Joe Coleman        R  13   0   0   0   0   1   0   8   0   0   0  .000  .071  .000 
Casey Cox          R   9   1   0   0   0   0   0   5   0   1   0  .111  .111  .111 
Ray Culp           R   6   1   0   0   0   0   0   5   0   1   0  .167  .167  .167 
Bruce Dal Canton   R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bennie Daniels     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chuck Dobson       R   5   2   0   0   1   1   0   2   0   0   0  .400  .500 1.000 
Pat Dobson         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Downing         L  11   0   0   0   0   0   0   7   0   0   0  .000  .000  .000 
Whitey Ford        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Bill Gogolewski    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Mudcat Grant       R  14   4   1   0   0   0   0   7   0   0   0  .286  .286  .357 
Jim Hannan         R   9   2   1   0   0   2   0   2   0   3   0  .222  .364  .333 
Steve Hargan       R   5   1   0   0   0   0   0   2   0   1   0  .200  .200  .200 
