Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Acker          R   4   2   0   0   0   1   0   1   0   0   1  .500  .500  .500 
Cy Acosta          R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rick Aguilera      R   7   1   0   0   0   0   0   0   0   1   0  .143  .143  .143 
Santo Alcala       R   9   1   0   0   0   0   0   1   0   0   1  .111  .100  .111 
Doyle Alexander    R  16   4   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Neil Allen         R  19   5   1   0   1   2   0   5   0   0   0  .263  .333  .474 
Larry Andersen     R   7   1   0   0   0   0   0   0   0   1   0  .143  .143  .143 
Rick Anderson      R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Joaquin Andujar    R  63  14   0   1   0   4   0   8   1   0   1  .222  .275  .254 
Bob Apodaca        R   6   2   0   0   0   2   0   1   0   2   0  .333  .500  .333 
Paul Assenmacher   L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bill Atkinson      R   4   3   1   0   0   2   0   0   0   0   1  .750  .714 1.000 
Stan Bahnsen       R  27   6   1   0   0   3   0   4   0   1   0  .222  .300  .259 
Doug Bair          R  15   4   2   0   0   0   0   4   0   0   0  .267  .267  .400 
Steve Baker        R   1   1   1   0   0   2   0   0   1   0   0 1.000 1.000 2.000 
Rick Baldwin       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Floyd Bannister    L  11   4   2   0   1   0   0   2   0   0   1  .364  .333  .818 
Jim Barr           R  24   7   1   0   1   2   1   0   1   0   0  .292  .370  .458 
Mike Beard         L   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Steve Bedrosian    R  22   4   0   0   2   1   0   4   0   0   0  .182  .217  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Berenguer     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bruce Berenyi      R  21   9   3   0   0   4   0   2   0   0   0  .429  .520  .571 
Dwight Bernard     R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Jim Bibby          R  34   5   0   0   0   1   0   3   0   0   0  .147  .171  .147 
Jack Billingham    R  13   3   1   0   0   1   0   3   1   1   0  .231  .333  .308 
Doug Bird          R  17   2   0   0   0   0   0   2   1   1   0  .118  .167  .118 
Buddy Black        L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
