Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Larry Andersen     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jack Armstrong     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Paul Assenmacher   L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Bedrosian    R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Tim Belcher        R  15   4   0   0   0   1   0   4   0   0   0  .267  .313  .267 
Andy Benes         R  15   6   2   0   0   1   0   3   0   1   0  .400  .438  .533 
Shawn Boskie       R   4   1   0   0   1   2   0   0   0   0   1  .250  .429 1.000 
Ryan Bowen         R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Oil Can Boyd       R   9   3   0   1   0   0   0   2   0   0   0  .333  .333  .556 
Jeff Brantley      R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Tim Burke          R   6   2   1   0   0   3   3   0   0   0   0  .333  .556  .500 
John Burkett       R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
Mike Capel         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Castillo     R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Mark Clark         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
David Cone         R  17   8   3   0   0   0   0   2   0   0   0  .471  .471  .647 
Tim Crews          R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Ron Darling        R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Jose DeLeon        R   8   1   0   0   0   1   0   1   1   0   0  .125  .300  .125 
John Dopson        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Doug Drabek        R   7   1   1   0   0   1   0   0   0   0   1  .143  .222  .286 
Willie Fraser      R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Mark Gardner       R  12   2   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Dwight Gooden      R  12   1   0   1   0   1   0   4   0   0   0  .083  .154  .250 
Jim Gott           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tommy Greene       R  14   2   0   0   1   0   0   4   0   0   0  .143  .143  .357 
Kevin Gross        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Kip Gross          R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Pete Harnisch      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Greg Harris        R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Xavier Hernandez   R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Orel Hershiser     R   9   2   1   1   0   0   0   2   0   0   0  .222  .222  .556 
Ken Hill           R  12   3   0   1   0   0   0   2   0   0   0  .250  .250  .417 
Shawn Hillegas     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Trevor Hoffman     R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Jay Howell         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jeff Innis         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Barry Jones        R   6   1   0   0   0   1   1   1   0   0   0  .167  .286  .167 
Jimmy Jones        R  12   4   0   0   0   1   0   2   0   0   0  .333  .385  .333 
Bobby Jones        R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Darryl Kile        R  14   5   0   1   1   2   0   3   0   0   0  .357  .438  .714 
Les Lancaster      R   6   4   2   0   0   1   0   0   0   0   0  .667  .714 1.000 
Greg Maddux        R  13   3   1   0   0   2   0   5   0   0   0  .231  .333  .308 
Mike Maddux        R   8   3   0   0   0   2   0   3   0   0   0  .375  .500  .375 
Rick Mahler        R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dennis Martinez    R  24   5   1   0   0   2   0   2   0   0   0  .208  .269  .250 
Pedro Martinez     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Ramon Martinez     R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Roger McDowell     R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Chuck McElroy      L   4   2   1   0   1   0   0   1   0   0   0  .500  .500 1.500 
Mike Morgan        R  17   7   1   1   0   0   0   2   0   0   0  .412  .412  .588 
Randy Myers        L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Omar Olivares      R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Jeff Parrett       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Alejandro Pena     R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Mike Perez         R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Mark Portugal      R  11   2   1   0   0   1   0   2   0   0   0  .182  .250  .273 
Pat Rapp           R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Rick Reuschel      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Shane Reynolds     R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Rijo          R  13   2   1   0   0   1   0   1   0   0   0  .154  .214  .231 
Ben Rivera         R   5   0   0   0   0   2   0   3   0   0   0  .000  .286  .000 
Don Robinson       R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
Jeff Robinson      R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Mel Rojas          R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Bret Saberhagen    R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Bill Sampen        R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Bob Scanlan        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike Scott         R   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Eric Show          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
H. Slocumb         R   7   4   1   1   2   0   0   0   0   0   0  .571  .571 1.857 
Bryn Smith         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lee Smith          R   7   3   0   1   0   0   0   0   0   0   1  .429  .375  .714 
Pete Smith         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Smoltz        R  19   1   0   0   0   4   0   4   0   0   0  .053  .217  .053 
Walt Terrell       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Terry        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bob Tewksbury      R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Steve Trachsel     R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
W. VanLandingham   R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Weathers     R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
John Wetteland     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ed Whitson         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Todd Worrell       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Anthony Young      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000
