Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fernando Abad      L   8   4   1   0   1   0   0   2   1   0   0  .500  .556 1.000 
Alfredo Aceves     R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Mike Adams         R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Matt Albers        R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
H. Alvarez         R  10   2   1   0   0   1   0   1   0   0   0  .200  .273  .300 
Brett Anderson     L   8   2   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Chris Archer       R  13   0   0   0   0   0   0   4   1   0   0  .000  .071  .000 
Dylan Axelrod      R   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Grant Balfour      R   7   2   2   0   0   0   0   1   0   0   0  .286  .286  .571 
Anthony Bass       R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Chris Bassitt      R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Trevor Bauer       R  11   5   1   0   1   0   0   2   0   0   0  .455  .455  .818 
Josh Beckett       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Erik Bedard        L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Joaquin Benoit     R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dellin Betances    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Nick Blackburn     R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Travis Blackley    L   7   1   0   0   1   0   0   0   0   0   1  .143  .125  .571 
Joe Blanton        R  10   2   0   0   0   1   0   4   0   0   0  .200  .273  .200 
Jerry Blevins      L  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Craig Breslow      L   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Zach Britton       L  10   3   0   1   1   0   0   3   0   0   0  .300  .300  .800 
Aaron Brooks       R   4   1   1   0   0   1   0   0   1   0   0  .250  .500  .500 
Clay Buchholz      R   8   4   0   0   1   0   0   1   1   0   0  .500  .556  .875 
Mark Buehrle       L   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Francisley Bueno   L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
M. Bumgarner       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
A.J. Burnett       R   9   2   1   0   1   0   0   6   1   0   0  .222  .300  .667 
Jared Burton       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Trevor Cahill      R   8   4   2   0   1   0   0   1   0   0   0  .500  .500 1.125 
Fausto Carmona     R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Andrew Cashner     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Brett Cecil        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Kevin Chapman      L   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Jesse Chavez       R  18   4   1   0   1   4   0   3   1   0   0  .222  .391  .444 
Bruce Chen         L  10   4   1   0   2   1   0   1   0   0   0  .400  .455 1.100 
Wei-Yin Chen       L  23   2   1   0   0   1   0   5   0   0   0  .087  .125  .130 
Tyler Clippard     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Alex Cobb          R   9   2   0   0   0   2   0   1   0   0   1  .222  .333  .222 
Phil Coke          L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Collins        L   8   1   0   0   0   0   0   3   0   0   0  .125  .125  .125 
Alex Colome        R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Bartolo Colon      R  24   4   0   0   0   1   0   5   0   0   0  .167  .200  .167 
Aaron Cook         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Ryan Cook          R   8   0   0   0   0   2   0   5   0   0   0  .000  .200  .000 
Kevin Correia      R   8   3   1   0   1   0   0   1   0   0   0  .375  .375  .875 
Jarred Cosart      R   6   2   0   0   1   6   0   0   0   0   0  .333  .667  .833 
Neal Cotts         L  12   5   1   0   1   0   0   2   0   0   0  .417  .417  .750 
Jesse Crain        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Johnny Cueto       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
John Danks         L  18   5   0   0   1   0   0   4   0   0   0  .278  .278  .444 
Yu Darvish         R  22   7   4   0   0   3   0   4   0   0   0  .318  .400  .500 
Wade Davis         R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Samuel Deduno      R  12   3   0   0   0   3   0   3   0   0   0  .250  .400  .250 
Ryan Dempster      R   8   3   0   1   1   1   0   0   0   0   0  .375  .444 1.000 
Ross Detwiler      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Scott Diamond      L  13   4   1   0   0   0   0   1   0   0   0  .308  .308  .385 
R.A. Dickey        R  12   1   0   0   0   1   0   1   0   0   0  .083  .154  .083 
Sean Doolittle     L  14   1   1   0   0   0   0   2   0   0   0  .071  .071  .143 
Felix Doubront     L   5   1   0   0   0   2   0   1   1   0   0  .200  .500  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Darin Downs        L   6   3   1   1   0   1   0   2   0   0   0  .500  .571 1.000 
Scott Downs        L   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Brian Duensing     L   4   1   0   0   0   1   0   1   0   0   2  .250  .286  .250 
Danny Duffy        L   6   3   0   0   0   0   0   0   1   0   0  .500  .571  .500 
Nathan Eovaldi     R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Marco Estrada      R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Scott Feldman      R  13   6   1   0   0   5   0   0   0   0   0  .462  .611  .538 
Neftali Feliz      R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Josh Fields        R   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Doug Fister        R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Gavin Floyd        R  10   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
C. Friedrich       L   6   5   0   0   2   0   0   0   0   0   0  .833  .833 1.833 
Ernesto Frieri     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Yovani Gallardo    R  10   3   0   0   0   2   0   0   0   0   0  .300  .417  .300 
Freddy Garcia      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Kevin Gausman      R   6   2   2   0   0   1   0   2   0   0   0  .333  .429  .667 
Kyle Gibson        R  14   4   1   0   0   1   0   1   0   0   1  .286  .313  .357 
Jeanmar Gomez      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Miguel Gonzalez    R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Kendall Graveman   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sonny Gray         R  25   6   1   0   1   2   0   5   0   0   0  .240  .296  .400 
Luke Gregerson     R  10   4   2   0   0   1   0   2   0   0   0  .400  .455  .600 
A.J. Griffin       R  14   3   0   0   0   1   0   1   0   0   0  .214  .267  .214 
Justin Grimm       R  11   5   3   0   0   0   0   2   0   0   0  .455  .455  .727 
Jeremy Guthrie     R  14   5   0   0   2   2   0   3   0   0   0  .357  .438  .786 
