Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R  23   9   2   0   1   2   0   3   0   0   0  .391  .440  .609 
Juan Acevedo       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Alfredo Aceves     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Mark Acre          R   2   2   0   0   0   2   0   0   0   0   0 1.000 1.000 1.000 
Terry Adams        R   9   2   1   0   0   0   0   4   0   0   0  .222  .222  .333 
Joel Adamson       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jeremy Affeldt     L  11   6   1   0   0   1   0   0   0   0   0  .545  .583  .636 
Rick Aguilera      R   9   3   0   0   1   0   0   3   0   0   0  .333  .333  .667 
Scott Aldred       L  16   8   4   0   0   1   0   3   0   0   0  .500  .529  .750 
Wilson Alvarez     L  33  12   0   0   3   2   0   3   0   1   0  .364  .400  .636 
Brian Anderson     L  30   4   2   0   1   0   0   2   0   0   0  .133  .133  .300 
Jimmy Anderson     L   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Matt Anderson      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Luis Andujar       R   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Kevin Appier       R  26  12   1   2   0   1   0   2   0   0   0  .462  .481  .654 
Rolando Arrojo     R  20   3   0   0   0   0   0   1   0   0   0  .150  .150  .150 
Bronson Arroyo     R  11   3   0   1   0   1   0   0   0   0   0  .273  .333  .455 
Miguel Asencio     R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Andy Ashby         R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Paul Assenmacher   L   9   1   0   0   0   0   0   1   0   0   1  .111  .100  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pedro Astacio      R   6   3   1   0   1   0   0   0   0   0   0  .500  .500 1.167 
Steve Avery        L   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Bobby Ayala        R   8   4   1   0   0   1   1   0   0   0   0  .500  .556  .625 
Cha-Seung Baek     R   6   2   0   0   1   1   0   1   0   0   0  .333  .429  .833 
Danys Baez         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Scott Bailes       L   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Scott Baker        R  14   4   1   0   0   2   0   3   0   0   1  .286  .353  .357 
James Baldwin      R  43  11   2   0   0   3   0   9   0   0   0  .256  .304  .302 
Grant Balfour      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brian Bannister    R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Lorenzo Barcelo    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Miguel Batista     R  21   6   2   0   1   2   0   2   0   0   0  .286  .348  .524 
Rick Bauer         R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Denny Bautista     R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rod Beck           R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Josh Beckett       R  23  10   2   0   1   2   0   3   0   0   0  .435  .480  .652 
Erik Bedard        L  18   6   2   0   0   0   0   2   0   0   0  .333  .333  .444 
Joe Beimel         L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Tim Belcher        R  33  12   2   0   2   4   1   3   0   0   0  .364  .432  .606 
Rob Bell           R  19   7   2   0   2   1   0   0   0   0   0  .368  .400  .789 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Benes         R  10   2   0   0   1   0   0   1   0   0   0  .200  .200  .500 
Armando Benitez    R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Joaquin Benoit     R  18   5   0   0   1   1   0   2   0   0   0  .278  .316  .444 
Kris Benson        R  16   8   2   0   0   0   0   1   0   0   0  .500  .500  .625 
Jason Bere         R   9   4   0   0   0   1   0   0   0   0   0  .444  .500  .444 
Brad Bergesen      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Bergmann     R   4   0   0   0   0   1   1   2   0   0   0  .000  .200  .000 
Adam Bernero       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
R. Betancourt      R   2   0   0   0   0   4   1   1   0   0   0  .000  .667  .000 
Rocky Biddle       R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Chad Billingsley   R   9   2   1   0   0   2   0   1   0   0   0  .222  .364  .333 
Nick Blackburn     R   5   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Willie Blair       R  10   4   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Joe Blanton        R  45  12   2   0   0   6   1   6   0   0   0  .267  .353  .311 
Doug Bochtler      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Brian Boehringer   R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joe Boever         R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Brian Bohanon      L   7   3   1   0   1   1   0   2   0   0   0  .429  .500 1.000 
Jeremy Bonderman   R  27   7   1   0   0   1   0   3   0   0   0  .259  .286  .296 
Ricky Bones        R  10   4   1   0   0   0   0   0   0   0   1  .400  .364  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Boof Bonser        R  12   4   3   0   0   1   0   1   0   0   0  .333  .385  .583 
Pedro Borbon       L   9   2   0   0   0   0   0   2   0   0   1  .222  .200  .222 
Dave Borkowski     R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Joe Borowski       R   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Micah Bowie        L   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Chad Bradford      R  11   5   0   0   0   2   1   0   0   0   0  .455  .538  .455 
Mark Brandenburg   R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Dewon Brazelton    R  11   2   0   1   0   0   0   3   0   0   0  .182  .182  .364 
Doug Brocail       R  13   4   2   0   0   0   0   1   0   0   0  .308  .308  .462 
Chris Brock        R   6   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Jim Brower         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Andrew Brown       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Kevin Brown        R  33   8   3   1   0   0   0   5   0   0   0  .242  .242  .394 
