Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Luis Aloma         R   4   1   0   0   0   3   0   0   0   1   0  .250  .571  .250 
Gene Bearden       L  27   3   0   0   0   3   0   0   0   2   0  .111  .200  .111 
Al Benton          R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Don Black          R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Mike Blyzka        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Tom Brewer         R   6   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Lou Brissie        L  47  14   2   0   0   5   0   1   0   1   0  .298  .365  .340 
Dick Brodowski     R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Jack Bruner        L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Harry Byrd         R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Tommy Byrne        L  36   7   0   0   0   7   0   1   0   0   0  .194  .326  .194 
Bob Cain           L  17   4   0   0   0   2   0   0   0   0   0  .235  .316  .235 
Paul Calvert       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Bob Chakales       R   7   2   0   0   0   2   0   0   0   1   0  .286  .444  .286 
Joe Coleman        R  17   8   0   1   0   2   1   1   0   0   0  .471  .526  .588 
Ike Delock         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Sonny Dixon        R   7   2   0   0   0   0   0   0   0   2   0  .286  .286  .286 
Joe Dobson         R  43   9   2   0   0   8   0   0   0   1   0  .209  .333  .256 
Dick Donovan       R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Fritz Dorish       R  29   8   0   0   0   1   0   1   0   0   0  .276  .300  .276 
Karl Drews         R  16   6   1   0   0   0   0   1   0   0   0  .375  .375  .438 
Red Embree         R  18   7   1   0   1   5   0   1   0   1   0  .389  .522  .611 
Cliff Fannin       R  26   7   0   0   0   0   0   2   0   0   0  .269  .269  .269 
Bob Feller         R  41  13   1   2   0   3   0   2   0   1   0  .317  .364  .439 
Tom Ferrick        R  16   4   0   0   0   1   0   2   0   0   0  .250  .294  .250 
Jesse Flores       R   4   4   0   0   1   0   0   0   0   0   0 1.000 1.000 1.750 
Whitey Ford        L  21   3   1   0   1   1   0   1   0   0   0  .143  .182  .333 
Dick Fowler        R  28  11   1   0   0   5   1   1   1   0   0  .393  .500  .429 
Howie Fox          R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Marion Fricano     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Denny Galehouse    R   4   2   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Mike Garcia        R  29   7   0   0   0   2   1   1   0   0   0  .241  .290  .241 
Ned Garver         R  38  13   1   0   0   2   0   0   0   1   0  .342  .375  .368 
Al Gettel          R  13   6   0   1   0   0   0   0   0   1   0  .462  .462  .615 
Bob Gillespie      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Johnny Gray        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ted Gray           L  29   5   1   0   0   4   0   1   0   1   0  .172  .273  .207 
