Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Britt Burns        L   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
John Butcher       R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Mike Caldwell      L   9   1   0   0   0   0   0   0   0   0   1  .111  .100  .111 
Danny Darwin       R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Richard Dotson     R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dennis Eckersley   R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Mike Flanagan      L   7   1   0   0   0   0   0   0   1   0   0  .143  .250  .143 
Ron Guidry         L   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Larry Gura         L   6   3   0   0   0   1   1   1   0   0   0  .500  .571  .500 
Moose Haas         R   5   0   0   0   0   1   0   0   0   1   0  .000  .167  .000 
Brad Havens        L   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Rick Honeycutt     L   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
LaMarr Hoyt        R   4   2   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Tommy John         L   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jerry Koosman      L  10   3   0   1   0   1   0   3   0   0   0  .300  .364  .500 
Bill Krueger       L   3   1   0   0   0   3   0   0   0   0   1  .333  .571  .333 
Dennis Leonard     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Renie Martin       R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Rudy May           L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve McCatty      R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Bob McClure        L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Scott McGregor     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doc Medich         R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jack Morris        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Gene Nelson        R   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Mike Norris        R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Jack O'Connor      L   8   0   0   0   0   2   0   2   0   0   0  .000  .200  .000 
Bryan Oelkers      L   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Shane Rawley       L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Paul Splittorff    L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Frank Tanana       L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
John Tudor         L  11   3   0   0   0   3   0   2   0   0   0  .273  .429  .273 
Tom Underwood      L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Frank Viola        L   5   1   0   0   1   1   1   0   0   0   0  .200  .333  .800 
Albert Williams    R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
Geoff Zahn         L   9   0   0   0   0   0   0   0   0   1   0  .000  .000  .000
