Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   8   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jim Acker          R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Juan Agosto        L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Rick Aguilera      R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Darrel Akerfelds   R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Santo Alcala       R   8   5   0   0   0   0   0   1   0   0   0  .625  .625  .625 
Doyle Alexander    R  16   7   1   0   0   2   0   1   0   0   0  .438  .500  .500 
Neil Allen         R  22   5   1   1   0   2   1   5   0   0   0  .227  .292  .364 
Jose Alvarez       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Larry Andersen     R  23  10   0   0   0   1   1   4   0   0   0  .435  .458  .435 
Joaquin Andujar    R  56  14   3   1   1   4   3   7   0   0   0  .250  .300  .393 
Jack Armstrong     R  11   4   2   0   0   1   0   2   0   0   0  .364  .417  .545 
Paul Assenmacher   L  10   3   0   0   0   1   0   2   0   0   0  .300  .364  .300 
Bill Atkinson      R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Steve Avery        L   8   3   2   0   0   0   0   1   0   0   0  .375  .375  .625 
Stan Bahnsen       R  15   6   0   0   1   0   0   4   0   0   0  .400  .400  .600 
Doug Bair          R  11   2   0   0   0   1   1   3   0   1   0  .182  .250  .182 
Floyd Bannister    L  10   4   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Len Barker         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Brian Barnes       L   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Barr           R  19   7   0   1   0   0   0   0   0   0   0  .368  .368  .474 
Joe Beckwith       R  14   7   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Steve Bedrosian    R  34   9   0   2   0   3   2   7   0   0   1  .265  .316  .382 
Tim Belcher        R  24   4   2   0   0   1   1   6   0   0   1  .167  .192  .250 
Juan Berenguer     R  10   3   0   0   0   0   0   3   0   0   0  .300  .300  .300 
Bruce Berenyi      R  23   4   1   0   0   1   0   7   0   0   0  .174  .208  .217 
Jim Bibby          R  23   8   2   1   0   0   0   4   0   0   0  .348  .348  .522 
Mike Bielecki      R  29   6   1   0   1   2   1   8   0   0   1  .207  .250  .345 
Jack Billingham    R   9   2   0   0   0   2   0   1   0   0   0  .222  .364  .222 
Doug Bird          R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tim Birtsas        L   4   2   0   0   0   1   1   1   0   0   0  .500  .600  .500 
Vida Blue          L  41  12   2   1   0   1   1   9   0   0   0  .293  .310  .390 
Bert Blyleven      R  29   3   1   0   0   0   0  10   0   0   0  .103  .103  .138 
