Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  21   3   0   0   0   2   0   4   0   0   0  .143  .217  .143 
Rick Aguilera      R  11   2   0   0   1   1   0   3   0   0   0  .182  .250  .455 
Jose Alberro       R   5   2   0   0   1   0   0   1   0   0   2  .400  .286 1.000 
Scott Aldred       L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Wilson Alvarez     L  34  11   2   0   0   2   0  11   0   0   0  .324  .361  .382 
Brian Anderson     L   8   3   0   0   1   1   0   1   0   0   0  .375  .444  .750 
Luis Andujar       R   7   2   0   0   1   0   0   1   0   0   0  .286  .286  .714 
Kevin Appier       R  27   5   0   1   0   2   0   6   2   0   0  .185  .290  .259 
Pedro Astacio      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Ausanio        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Steve Avery        L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Bobby Ayala        R   7   3   1   0   0   0   0   3   0   0   0  .429  .429  .571 
Roger Bailey       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
James Baldwin      R   9   0   0   0   0   2   0   0   0   0   0  .000  .182  .000 
Scott Bankhead     R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Tim Belcher        R  27   7   2   0   0   2   0   4   0   0   1  .259  .300  .333 
Stan Belinda       R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Armando Benitez    R   8   0   0   0   0   2   0   3   0   0   1  .000  .182  .000 
Jason Bere         R  12   5   0   0   1   1   0   1   0   0   0  .417  .462  .667 
Mike Bielecki      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Willie Blair       R  10   2   0   0   1   0   0   2   0   0   0  .200  .200  .500 
Brian Boehringer   R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Brian Bohanon      L   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
Ricky Bones        R  14   1   0   0   1   3   0   5   0   0   0  .071  .235  .286 
Chris Bosio        R  14   4   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Shawn Boskie       R   8   3   0   0   1   2   0   1   0   0   0  .375  .500  .750 
Doug Brocail       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Kevin Brown        R   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Tom Browning       L  10   1   0   0   0   1   0   1   0   0   0  .100  .182  .100 
John Burkett       R  10   5   1   0   1   0   0   1   0   0   0  .500  .500  .900 
Greg Cadaret       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Rafael Carmona     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Cris Carpenter     R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Giovanni Carrara   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tony Castillo      L   7   2   0   0   1   1   0   0   1   0   0  .286  .444  .714 
Norm Charlton      L   7   0   0   0   0   3   1   1   0   0   0  .000  .300  .000 
Mike Christopher   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Clark         R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Terry Clark        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Roger Clemens      R  26   5   1   0   1   2   0  11   0   0   0  .192  .250  .346 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Cone         R  27   8   2   0   1   3   0  10   1   0   0  .296  .387  .481 
Dennis Cook        L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Steve Cooke        L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Rocky Coppinger    R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Rheal Cormier      L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Tim Crabtree       R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Omar Daal          L   3   2   1   1   0   1   0   1   0   0   0  .667  .750 1.667 
Jeff D'Amico       R   9   4   1   0   0   1   0   3   0   0   0  .444  .500  .556 
Danny Darwin       R   8   3   0   0   0   0   0   3   0   0   0  .375  .375  .375 
Mark Davis         L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Jose DeLeon        R   9   2   0   0   0   2   0   2   0   0   0  .222  .364  .222 
Rich DeLucia       R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Jim Deshaies       L  13   3   1   0   1   2   0   3   0   0   0  .231  .333  .538 
John Dettmer       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
John Doherty       R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Doug Drabek        R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Mark Eichhorn      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Cal Eldred         R  10   3   0   0   0   2   0   2   0   0   0  .300  .417  .300 
Scott Erickson     R   9   4   1   0   2   1   0   3   0   0   0  .444  .500 1.222 
Kelvim Escobar     R   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vaughn Eshelman    L   2   1   0   0   0   2   1   0   0   0   0  .500  .750  .500 
Hector Fajardo     R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jeff Fassero       L   3   1   0   0   1   2   0   0   0   0   0  .333  .600 1.333 
Alex Fernandez     R  18   7   1   0   2   2   0   2   0   0   0  .389  .450  .778 
Sid Fernandez      L  13   4   1   0   0   3   0   4   0   0   0  .308  .438  .385 
Mike Fetters       R   7   1   0   0   1   2   0   1   0   0   0  .143  .333  .571 
Chuck Finley       L  35  10   3   0   2   4   0   8   0   0   1  .286  .350  .543 
Dave Fleming       L   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
John Franco        L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Brian Givens       L   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Greg Gohr          R   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Dwight Gooden      R  17   4   0   0   1   2   0   4   0   0   0  .235  .316  .412 
Tom Gordon         R  14   2   0   0   0   2   0   0   0   0   0  .143  .250  .143 
Jason Grimsley     R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Kevin Gross        R  11   5   1   0   0   4   0   0   0   0   1  .455  .563  .545 
Eddie Guardado     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mark Gubicza       R  20   5   0   0   1   0   0   4   0   0   0  .250  .250  .400 
Bill Gullickson    R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Mark Guthrie       L   2   2   0   0   0   2   0   0   0   0   0 1.000 1.000 1.000 
Juan Guzman        R  24   6   1   0   1   0   0   5   0   0   0  .250  .250  .417 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Atlee Hammaker     L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Haney        L  16   6   1   0   0   1   0   1   0   0   0  .375  .412  .438 
Greg Hansell       R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Erik Hanson        R  20   4   0   0   1   4   0   5   0   0   0  .200  .333  .350 
Pete Harnisch      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pep Harris         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
S. Hasegawa        R   5   0   0   0   0   1   0   3   0   0   0  .000  .167  .000 
LaTroy Hawkins     R   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Rick Helling       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Butch Henry        L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Pat Hentgen        R  25   7   1   0   0   3   0   2   0   0   0  .280  .357  .320 
Gil Heredia        R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Xavier Hernandez   R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
R. Hernandez       R  12   3   0   0   1   1   0   2   0   0   0  .250  .308  .500 
Orel Hershiser     R  10   3   1   0   0   2   0   1   0   0   0  .300  .417  .400 
Joe Hesketh        L   7   3   1   0   1   0   0   2   0   0   0  .429  .429 1.000 
Greg Hibbard       L   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Ken Hill           R  11   3   0   0   1   4   0   4   0   0   1  .273  .438  .545 
S. Hitchcock       L  10   2   1   1   0   2   0   2   0   0   1  .200  .308  .500 
Bruce Hurst        L   9   5   1   0   1   1   0   2   0   0   0  .556  .600 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Ignasiak      R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Hideki Irabu       R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Michael Jackson    R  13   5   1   0   1   2   0   3   0   0   0  .385  .467  .692 
