Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jeremy Affeldt     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Matt Belisle       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chad Bettis        R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Rex Brothers       L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
M. Bumgarner       L  26   9   1   0   0   5   0   8   0   0   0  .346  .452  .385 
Enrique Burgos     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Eddie Butler       R   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Jhoulys Chacin     R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
Josh Collmenter    R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Patrick Corbin     L  13   2   0   0   0   0   0   0   0   0   0  .154  .154  .154 
Jorge de la Rosa   L  15   0   0   0   0   1   0   5   0   0   0  .000  .063  .000 
Felix Doubront     L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Yohan Flande       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Gio Gonzalez       L   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Cole Hamels        L   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Andrew Heaney      L   5   2   0   0   0   0   0   1   0   0   1  .400  .333  .400 
Tim Hudson         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Joe Kelly          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tom Koehler        R   4   2   1   0   1   0   0   0   0   0   0  .500  .500 1.500 
John Lamb          L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cliff Lee          L   8   0   0   0   0   1   0   4   0   0   0  .000  .111  .000 
Jon Lester         L   3   2   1   0   0   2   0   0   0   0   0  .667  .800 1.000 
F. Liriano         L   8   1   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Paul Maholm        L   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Carlos Martinez    R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Nick Masset        R   5   1   0   0   0   1   0   3   0   0   1  .200  .286  .200 
Tyler Matzek       L   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Wade Miley         L  18   8   3   0   5   3   0   1   0   0   0  .444  .524 1.444 
Mike Minor         L   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Franklin Morales   L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Juan Nicasio       R   4   0   0   0   0   1   0   3   0   0   0  .000  .200  .000 
Jon Niese          L   7   2   1   0   0   1   0   2   0   0   0  .286  .375  .429 
Adam Ottavino      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Wily Peralta       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
K. Quackenbush     R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Robbie Ray         L   7   1   0   0   0   0   0   2   1   0   0  .143  .250  .143 
Garrett Richards   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sergio Romo        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Chris Rusin        L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Hector Santiago    L   3   1   1   0   0   2   0   0   0   0   1  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Rob Scahill        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
James Shields      R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Eric Stults        L  10   5   0   0   1   1   0   0   0   0   0  .500  .545  .800 
Dale Thayer        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Carlos Torres      R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Tsuyoshi Wada      L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
C.J. Wilson        L   5   2   2   0   0   0   0   1   1   0   0  .400  .500  .800 
Alex Wood          L   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Travis Wood        L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Brad Ziegler       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000
