Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Alburquerque    R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Jake Arrieta       R  13   2   0   0   0   0   0   5   0   0   0  .154  .154  .154 
Burke Badenhop     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Scott Baker        R   7   2   0   0   0   0   0   1   0   0   1  .286  .250  .286 
Josh Beckett       R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Brad Bergesen      R   4   1   0   0   0   0   0   0   2   0   0  .250  .500  .250 
Nick Blackburn     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Blaine Boyer       R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Zach Britton       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jonathan Broxton   R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Clay Buchholz      R   7   3   0   0   0   1   0   1   0   0   0  .429  .500  .429 
Mark Buehrle       L   7   2   0   0   1   0   0   2   1   0   0  .286  .375  .714 
Alex Burnett       R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Trevor Cahill      R   7   4   0   0   0   1   0   2   0   0   0  .571  .625  .571 
Shawn Camp         R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Fausto Carmona     R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Carlos Carrasco    R   9   0   0   0   0   1   0   5   0   0   0  .000  .100  .000 
Brett Cecil        L   9   5   0   0   0   0   0   1   0   0   0  .556  .556  .556 
Aroldis Chapman    L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wei-Yin Chen       L   7   3   0   0   0   0   0   1   0   0   0  .429  .429  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alex Cobb          R   6   1   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Carlos Contreras   R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
John Danks         L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Yu Darvish         R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Zach Davies        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Wade Davis         R   2   1   1   0   0   1   0   0   0   1   1  .500  .500 1.000 
Rubby de la Rosa   R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
R.A. Dickey        R   7   5   2   0   0   0   0   0   1   0   0  .714  .750 1.000 
Brian Duensing     L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Adam Eaton         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Michael Fiers      R   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Doug Fister        R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Freddy Garcia      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Matt Garza         R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Gio Gonzalez       L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jon Gray           R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Jeremy Guthrie     R   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Roy Halladay       R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Cole Hamels        L   8   3   1   0   0   0   0   2   0   0   0  .375  .375  .500 
Jason Hammel       R  10   5   1   0   0   0   0   1   0   0   0  .500  .500  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Hand          L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
J.A. Happ          L   7   3   0   1   1   0   0   1   0   0   0  .429  .429 1.143 
J. Hellickson      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Kyle Hendricks     R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Mark Hendrickson   L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
