Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Santo Alcala       R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Doyle Alexander    R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Neil Allen         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Joaquin Andujar    R  30   9   2   0   0   6   1   3   0   0   0  .300  .417  .367 
Stan Bahnsen       R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Doug Bair          R   6   2   1   0   0   1   0   0   0   0   0  .333  .429  .500 
Len Barker         R  10   1   0   0   1   0   0   1   0   0   0  .100  .100  .400 
Jim Barr           R  16   3   0   0   2   1   0   2   0   0   1  .188  .222  .563 
Jim Beattie        R  10   3   0   0   0   1   0   4   0   0   0  .300  .364  .300 
Jim Bibby          R   6   1   0   0   1   1   0   3   0   0   0  .167  .286  .667 
Jack Billingham    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Vida Blue          L  15   2   0   0   0   1   0   4   0   0   0  .133  .188  .133 
Bert Blyleven      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Bill Bonham        R  17   5   0   0   0   4   0   4   0   0   0  .294  .429  .294 
Pedro Borbon       R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Tony Brizzolara    R  11   5   3   1   0   1   0   1   0   0   0  .455  .500  .909 
Warren Brusstar    R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Ray Burris         R   8   3   0   1   0   2   0   0   0   1   0  .375  .500  .625 
John Butcher       R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Rick Camp          R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Campbell      R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
John Candelaria    L   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Buzz Capra         R  14   2   0   0   0   1   0   3   0   0   0  .143  .200  .143 
Steve Carlton      L  12   3   1   0   0   1   0   2   0   0   0  .250  .308  .333 
Bobby Castillo     R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Bill Caudill       R   5   2   0   0   0   1   1   3   0   0   0  .400  .500  .400 
L. Christenson     R   8   1   0   0   0   2   1   2   0   0   0  .125  .300  .125 
Jim Clancy         R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Doug Corbett       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
John Curtis        L   8   5   2   0   0   0   0   0   0   0   0  .625  .625  .875 
Danny Darwin       R   4   1   0   0   0   2   1   2   0   0   0  .250  .500  .250 
Larry Demery       R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
John Denny         R   4   1   0   0   1   2   0   0   0   0   0  .250  .500 1.000 
Adrian Devine      R   9   4   1   0   0   2   0   0   0   0   0  .444  .545  .556 
Larry Dierker      R   7   4   1   0   1   0   0   0   0   0   0  .571  .571 1.143 
Tom Dixon          R   5   3   0   0   1   0   0   0   0   0   0  .600  .600 1.200 
Richard Dotson     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Rob Dressler       R   7   1   1   0   0   1   1   0   0   0   0  .143  .250  .286 
Rawly Eastwick     R  14   4   2   0   1   0   0   2   0   0   0  .286  .286  .643 
Nino Espinosa      R  12   3   0   1   0   1   0   0   0   0   0  .250  .308  .417 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ken Forsch         R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Bob Forsch         R  22   7   1   0   0   0   0   1   0   0   0  .318  .318  .364 
George Frazier     R   3   2   1   0   0   0   0   1   0   0   1  .667  .500 1.000 
Woodie Fryman      L  12   5   1   0   0   0   0   2   0   0   0  .417  .417  .500 
John Fulgham       R   9   1   1   0   0   0   0   1   0   0   0  .111  .111  .222 
Gene Garber        R  12   5   0   0   0   1   0   2   0   0   0  .417  .462  .417 
Mike Garman        R   5   2   2   0   0   0   0   0   0   0   0  .400  .400  .800 
Rich Gossage       R   4   0   0   0   0   2   0   4   0   0   0  .000  .333  .000 
Tom Griffin        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Ross Grimsley      L  12   4   2   0   0   0   0   0   0   0   0  .333  .333  .500 
Moose Haas         R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Ed Halicki         R  26   7   0   0   2   1   0   2   0   0   0  .269  .296  .500 
Preston Hanna      R  11   5   2   0   1   0   0   1   0   0   0  .455  .455  .909 
Tom Hausman        R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
G. Hernandez       L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
