Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Frank Baumann      L  12   2   0   0   1   2   0   3   0   0   0  .167  .286  .417 
Gary Bell          R  15   2   0   0   0   3   0   5   0   0   2  .133  .250  .133 
Tom Brewer         R  25   6   0   1   0   4   1   4   0   0   1  .240  .333  .320 
Hal Brown          R  17   4   0   0   0   2   1   2   0   0   0  .235  .316  .235 
Jim Bunning        R  25   6   0   0   1   5   1   6   1   0   0  .240  .387  .360 
Wally Burnette     R   7   4   0   0   1   0   0   1   0   0   0  .571  .571 1.000 
Tommy Byrne        L   1   0   0   0   0   4   0   1   1   0   0  .000  .833  .000 
Jerry Casale       R   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Al Cicotte         R   8   3   0   1   1   1   0   1   1   0   0  .375  .500 1.000 
Tex Clevenger      R   8   1   0   0   0   2   0   2   0   0   0  .125  .300  .125 
Jim Coates         R   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Rip Coleman        L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Sandy Consuegra    R   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Jack Crimian       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Ike Delock         R  26   3   0   0   0   2   1   5   0   0   2  .115  .167  .115 
Murry Dickson      R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Art Ditmar         R  36  12   1   0   1   7   0   2   0   0   0  .333  .442  .444 
Dick Donovan       R  33  10   1   0   0   4   0   6   0   0   0  .303  .378  .333 
Ryne Duren         R  11   4   0   0   1   0   0   1   0   0   0  .364  .364  .636 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Chuck Estrada      R   7   1   0   0   0   3   0   4   0   0   0  .143  .400  .143 
Bill Fischer       R  26  10   3   0   1   2   0   0   0   0   0  .385  .429  .615 
Jack Fisher        R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Whitey Ford        L   6   1   0   0   1   1   0   1   0   0   0  .167  .286  .667 
Mike Fornieles     R  16   1   0   0   0   1   0   2   0   0   1  .063  .111  .063 
Paul Foytack       R  26   6   1   0   1   4   0   5   0   0   0  .231  .333  .385 
