Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Arlin        R   2   1   0   1   0   2   0   1   0   0   0  .500  .750 1.500 
Jack Billingham    R   8   2   1   0   0   0   0   1   0   0   0  .250  .250  .375 
Wade Blasingame    L   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Steve Blass        R  12   2   0   0   0   1   1   0   0   1   0  .167  .231  .167 
Bobby Bolin        R   9   3   0   0   0   1   0   0   0   0   0  .333  .400  .333 
Nelson Briles      R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Ron Bryant         L  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Jim Bunning        R   8   2   0   1   0   1   0   0   0   0   0  .250  .333  .500 
Steve Carlton      L  10   2   1   0   0   0   0   1   0   0   0  .200  .200  .300 
Clay Carroll       R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Bill Champion      R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Reggie Cleveland   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tony Cloninger     R  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
Jim Colborn        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Mike Corkins       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Cumberland    L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Bruce Dal Canton   R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Larry Dierker      R  18   1   0   0   0   1   0   3   0   1   0  .056  .105  .056 
Pat Dobson         R   7   1   0   0   0   1   1   1   0   0   0  .143  .250  .143 
Tom Dukes          R   3   2   0   0   0   1   1   0   0   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dock Ellis         R  13   1   0   0   0   0   0   0   0   0   0  .077  .077  .077 
Jack Fisher        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Ken Forsch         R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Alan Foster        R  13   6   0   0   0   2   0   0   0   0   0  .462  .533  .462 
Woodie Fryman      L   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Gary Gentry        R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Bob Gibson         R   8   1   1   0   0   1   0   3   0   0   0  .125  .222  .250 
Wayne Granger      R  10   3   0   0   0   1   1   0   0   0   0  .300  .364  .300 
