Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  25   7   2   1   0   1   0   7   1   1   0  .280  .333  .440 
Bob Anderson       R  29   7   1   0   0   3   0   6   0   0   0  .241  .313  .276 
Johnny Antonelli   L  98  26   1   1   7  12   2  10   2   0   1  .265  .354  .510 
Gerry Arrigo       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Luis Arroyo        L  16   2   0   0   0   1   0   3   0   0   0  .125  .176  .125 
Fred Baczewski     L  14   4   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Jack Baldschun     R  13   5   0   0   2   2   1   3   0   0   0  .385  .467  .846 
Curt Barclay       R  12   3   1   0   1   1   0   2   0   0   1  .250  .286  .583 
Frank Barnes       R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ralph Beard        R  10   3   0   0   0   0   0   1   0   0   0  .300  .300  .300 
Dennis Bennett     L  19   4   1   0   1   0   0   2   0   0   0  .211  .211  .421 
Don Bessent        R   6   1   0   0   0   1   0   2   0   0   0  .167  .286  .167 
Vern Bickford      R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Joe Black          R  14   1   0   0   0   0   0   3   0   0   0  .071  .071  .071 
Wade Blasingame    L  10   1   0   0   0   0   0   1   0   0   1  .100  .091  .100 
Gary Blaylock      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Bobby Bolin        R  19   8   0   0   3   1   0   1   3   0   0  .421  .522  .895 
Al Brazle          L  14   3   1   0   0   1   0   1   0   0   0  .214  .267  .286 
Jim Brewer         L   9   2   0   0   0   1   1   0   0   0   0  .222  .300  .222 
Marshall Bridges   L  11   2   0   0   1   2   1   4   0   0   0  .182  .308  .455 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Briggs        R   4   3   0   0   0   1   0   0   0   0   0  .750  .800  .750 
Ernie Broglio      R  40   3   1   0   1   2   0   6   0   0   0  .075  .119  .175 
Jim Brosnan        R  33  10   3   1   4   1   1   5   0   0   1  .303  .314  .818 
Hal Brown          R  11   4   1   0   2   0   0   1   0   0   0  .364  .364 1.000 
Bob Bruce          R  11   0   0   0   0   1   0   3   0   0   0  .000  .083  .000 
George Brunet      L   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
Bob Buhl           R 101  28   5   0   5  13   0  14   0   0   0  .277  .360  .475 
Jim Bunning        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Lew Burdette       R 112  29   4   1   3   3   2   3   0   0   1  .259  .276  .393 
Pete Burnside      L   9   5   0   0   1   2   0   1   0   0   0  .556  .636  .889 
Cecil Butler       R   8   3   0   1   1   0   0   1   0   0   0  .375  .375 1.000 
John Buzhardt      R  23   3   0   0   1   1   0   9   0   0   1  .130  .160  .261 
Bud Byerly         R   5   3   2   0   0   0   0   1   0   0   0  .600  .600 1.000 
Don Cardwell       R  49  12   1   0   4   3   0   4   1   0   1  .245  .296  .510 
