Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Alfredo Aceves     R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Mike Adams         R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Nathan Adcock      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Matt Albers        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Cody Allen         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
H. Alvarez         R  19   6   3   0   0   2   0   2   0   0   0  .316  .381  .474 
Brett Anderson     L   8   3   0   0   0   0   0   2   0   0   1  .375  .333  .375 
Jake Arrieta       R  14   4   1   0   0   1   0   2   0   0   0  .286  .333  .357 
Bronson Arroyo     R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Luis Avilan        L  10   0   0   0   0   0   0   2   1   0   0  .000  .091  .000 
John Axford        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Luis Ayala         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Burke Badenhop     R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Homer Bailey       R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
John Bale          L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Grant Balfour      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Bannister    R  27  10   1   0   0   0   0   2   1   0   1  .370  .379  .407 
Antonio Bastardo   L   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Miguel Batista     R   9   2   1   0   0   1   0   1   0   0   0  .222  .300  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Beckett       R  11   3   1   0   0   2   0   3   0   1   0  .273  .385  .364 
Erik Bedard        L  13   4   0   0   0   2   0   1   0   0   0  .308  .400  .308 
Matt Belisle       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Joaquin Benoit     R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Brad Bergesen      R   7   3   1   0   0   0   0   0   0   0   0  .429  .429  .571 
