Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L  13   3   0   0   0   0   0   1   0   0   0  .231  .231  .231 
Luis Arroyo        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Steve Barber       L   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
Frank Baumann      L   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Bo Belinsky        L   5   0   0   0   0   2   0   2   0   0   0  .000  .286  .000 
Gary Bell          R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Tom Brewer         R  12   2   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Hal Brown          R   9   3   1   0   0   0   0   1   0   0   0  .333  .333  .444 
Jim Bunning        R  24   4   0   0   0   3   0  12   0   0   0  .167  .259  .167 
Pete Burnside      L  11   4   2   0   0   1   0   5   0   2   0  .364  .417  .545 
Bud Byerly         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Harry Byrd         R   7   2   0   0   1   0   0   4   0   0   0  .286  .286  .714 
Jerry Casale       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Bob Chakales       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Cheney         R   3   0   0   0   0   2   0   0   0   1   0  .000  .400  .000 
Nelson Chittum     R   3   1   0   0   0   1   0   0   0   1   0  .333  .500  .333 
Tex Clevenger      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jim Coates         R   3   0   0   0   0   2   0   2   0   0   0  .000  .400  .000 
Joe Coleman        R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Rip Coleman        L   3   1   0   1   0   1   0   1   0   0   0  .333  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Conley        R   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Sandy Consuegra    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bud Daley          L  14   1   0   0   0   0   0   4   0   1   0  .071  .071  .071 
Ike Delock         R   3   1   0   0   1   1   0   0   0   0   0  .333  .500 1.333 
Murry Dickson      R   8   2   0   1   0   0   0   1   0   0   0  .250  .250  .500 
Art Ditmar         R  10   2   0   0   0   4   0   1   0   0   0  .200  .429  .200 
Sonny Dixon        R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Dick Donovan       R  23   6   0   0   0   0   0   3   0   1   0  .261  .261  .261 
Fritz Dorish       R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Arnold Earley      L   4   0   0   0   0   2   0   3   0   0   0  .000  .333  .000 
Chuck Estrada      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Bob Feller         R   6   1   0   0   0   2   0   3   0   0   0  .167  .375  .167 
Bill Fischer       R   7   1   0   0   0   0   0   1   0   0   0  .143  .143  .143 
Jack Fisher        R   9   3   0   0   0   1   0   1   0   0   0  .333  .400  .333 
Whitey Ford        L  23   5   1   0   0   5   1   5   0   0   0  .217  .357  .261 
Mike Fornieles     R   9   3   0   0   0   2   0   1   1   0   0  .333  .500  .333 
Paul Foytack       R  13   1   0   0   0   2   0   4   0   0   0  .077  .200  .077 
Frank Funk         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Gabler        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Garcia        R  18   2   0   0   0   2   0   7   0   0   0  .111  .200  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ned Garver         R  16   3   1   0   0   0   0   4   0   0   0  .188  .188  .250 
Tom Gorman         R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mudcat Grant       R  16   1   0   0   0   3   0   3   0   0   0  .063  .211  .063 
Ted Gray           L   5   1   0   0   0   1   1   2   0   0   0  .200  .333  .200 
Bob Grim           R  12   2   1   0   0   1   0   2   0   0   1  .167  .214  .250 
Steve Gromek       R   9   4   1   0   1   0   0   2   1   0   0  .444  .500  .889 
Dick Hall          R   6   2   0   0   0   1   0   3   0   0   0  .333  .429  .333 
Steve Hamilton     L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jack Harshman      L  11   0   0   0   0   0   0   7   0   0   0  .000  .000  .000 
Ray Herbert        R  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Billy Hoeft        L   7   2   1   0   0   1   0   1   0   0   0  .286  .375  .429 
Bob Hooper         R   5   2   1   0   0   1   0   0   0   0   0  .400  .500  .600 
Art Houtteman      R  12   2   0   0   0   2   0   1   0   0   0  .167  .286  .167 
Dick Hyde          R   5   1   0   0   0   2   0   3   0   0   0  .200  .429  .200 
Connie Johnson     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Don Johnson        R   7   4   1   0   0   0   0   1   0   0   0  .571  .571  .714 
Bob Keegan         R  16   4   0   0   0   3   0   2   0   0   0  .250  .368  .250 
Russ Kemmerer      R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Jack Kralick       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Lou Kretlow        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Kucks       R  16   2   0   0   0   0   0   4   0   0   0  .125  .125  .125 
Marty Kutyna       R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Don Larsen         R  14   2   1   0   0   4   0   4   0   0   1  .143  .316  .214 
Frank Lary         R  16   5   1   1   0   1   0   1   0   1   0  .313  .353  .500 
Barry Latman       R  13   4   0   0   0   3   0   2   0   0   0  .308  .438  .308 
Bob Lemon          R  20   8   1   0   0   0   0   5   0   0   0  .400  .400  .450 
Bobby Locke        R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Billy Loes         R  12   3   1   1   0   0   0   5   0   0   0  .250  .250  .500 
Turk Lown          R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Duke Maas          R  10   4   0   0   0   1   0   1   0   0   0  .400  .455  .400 
Dick Marlowe       R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Connie Marrero     R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Mickey McDermott   L   6   0   0   0   0   3   0   2   0   0   0  .000  .333  .000 
Cal McLish         R   6   3   0   0   0   2   0   1   0   0   0  .500  .625  .500 
B. Monbouquette    R  16   4   1   0   0   2   0   4   0   0   0  .250  .333  .313 
Ray Moore          R  10   1   0   0   1   3   0   4   0   0   0  .100  .308  .400 
Tom Morgan         R  10   4   1   0   0   1   0   1   0   0   0  .400  .455  .500 
Don Mossi          L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ray Narleski       R  12   4   0   0   0   1   0   1   0   0   0  .333  .385  .333 
Billy O'Dell       L  11   2   0   0   0   2   0   3   0   0   0  .182  .308  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Claude Osteen      L   7   2   0   0   0   1   0   0   0   1   0  .286  .375  .286 
Erv Palica         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Milt Pappas        R  21   4   0   2   0   0   0   4   0   0   0  .190  .190  .381 
Camilo Pascual     R  10   1   0   0   0   0   0   3   1   0   0  .100  .182  .100 
Jim Perry          R  10   3   0   0   0   3   0   1   0   0   0  .300  .462  .300 
Billy Pierce       L  20   3   0   1   0   1   0   9   0   0   0  .150  .190  .250 
Duane Pillette     R   7   4   1   0   0   1   0   2   0   0   0  .571  .625  .714 
Stan Pitula        R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Pedro Ramos        R  14   2   0   0   1   3   0   6   0   0   0  .143  .294  .357 
Vic Raschi         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Robin Roberts      R   9   4   0   1   0   0   0   2   0   0   0  .444  .444  .667 
Don Rudolph        L   8   3   1   0   0   1   1   2   0   0   0  .375  .444  .500 
Johnny Schmitz     L   7   3   0   1   0   0   0   2   0   0   0  .429  .429  .714 
Herb Score         L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Bobby Shantz       L   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Bob Shaw           R   9   1   0   0   0   2   0   3   0   0   0  .111  .273  .111 
Rollie Sheldon     R   4   1   1   0   0   2   0   1   0   0   0  .250  .500  .500 
Gerry Staley       R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Chuck Stobbs       L  21   4   0   0   0   1   0   7   0   1   0  .190  .227  .190 
Dean Stone         L   4   2   0   0   0   3   0   0   0   0   0  .500  .714  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Sturdivant     R  19   6   1   0   1   3   0   1   0   0   0  .316  .409  .526 
Frank Sullivan     R   8   0   0   0   0   3   0   1   0   1   0  .000  .273  .000 
Ralph Terry        R  19   6   2   0   0   5   0   6   0   1   0  .316  .458  .421 
Virgil Trucks      R  16   3   0   0   0   0   0   4   0   0   0  .188  .188  .188 
John Tsitouris     R   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Bob Turley         R  29   5   0   1   1   4   0   9   0   0   0  .172  .273  .345 
Jerry Walker       R  12   3   0   0   0   2   0   0   0   0   0  .250  .357  .250 
Bill Wight         L  10   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Hoyt Wilhelm       R   7   1   0   0   0   1   0   4   0   1   0  .143  .250  .143 
Earl Wilson        R  10   1   1   0   0   5   0   6   0   0   0  .100  .400  .200 
Jim Wilson         R   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Al Worthington     R   4   2   0   0   1   1   1   1   0   0   0  .500  .600 1.250 
Early Wynn         R  14   1   0   0   0   2   0   9   0   0   0  .071  .188  .071 
George Zuverink    R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333
