Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Brett Anderson     L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Travis Blackley    L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Zach Britton       L   7   2   0   0   0   2   1   2   0   0   0  .286  .444  .286 
Bruce Chen         L   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Wei-Yin Chen       L  13   1   0   1   0   1   0   5   0   0   0  .077  .143  .231 
Bartolo Colon      R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Aaron Cook         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Ryan Cook          R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jesse Crain        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Yu Darvish         R   3   0   0   0   0   0   0   1   0   0   2  .000  .000  .000 
Scott Diamond      L   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Felix Doubront     L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Kyle Farnsworth    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Feldman      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Gavin Floyd        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
C. Friedrich       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Freddy Garcia      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Jeremy Guthrie     R   6   3   0   0   1   1   0   0   1   0   0  .500  .625 1.000 
Cole Hamels        L   9   4   0   0   0   0   0   3   0   0   0  .444  .444  .444 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan Haren          R  15   3   0   0   0   0   0   4   0   0   0  .200  .200  .200 
Matt Harrison      L  18   6   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Andrew Heaney      L   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
J. Hellickson      R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
Liam Hendriks      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Derek Holland      L  13   5   1   0   1   1   0   3   0   0   0  .385  .429  .692 
Phil Hughes        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Philip Humber      R   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Jim Johnson        R   3   3   0   0   2   1   0   0   0   0   0 1.000 1.000 3.000 
Steve Johnson      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Hiroki Kuroda      R   9   3   0   0   1   0   0   1   0   0   0  .333  .333  .667 
Jon Lester         L  12   6   1   0   0   0   0   2   0   0   0  .500  .500  .583 
Colby Lewis        R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Derek Lowe         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jason Marquis      R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Justin Masterson   R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Zach McAllister    R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Brandon McCarthy   R   5   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Wade Miley         L   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tom Milone         L  19  10   2   0   2   0   0   5   0   0   0  .526  .526  .947 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Moore         L   9   5   1   0   0   1   0   0   0   0   0  .556  .600  .667 
Franklin Morales   L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Brandon Morrow     R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Jarrod Parker      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Jake Peavy         R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Martin Perez       L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Andy Pettitte      L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Jose Quintana      L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Addison Reed       R   5   1   1   0   0   0   0   3   0   0   0  .200  .200  .400 
Garrett Richards   R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Carlos Rodon       L   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Ricky Romero       L  12   3   0   0   1   2   0   4   0   0   0  .250  .357  .500 
CC Sabathia        L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Chris Sale         L  13   3   0   0   1   0   0   5   0   0   0  .231  .231  .462 
Ervin Santana      R  12   2   0   0   0   0   0   4   0   0   0  .167  .167  .167 
Hector Santiago    L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Joe Saunders       L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Max Scherzer       R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
James Shields      R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Will Smith         L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nick Tepesch       R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Chris Tillman      R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Vargas       L   8   1   0   0   0   1   0   3   0   0   0  .125  .222  .125 
Edinson Volquez    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jered Weaver       R  14   7   0   0   5   0   0   0   0   0   0  .500  .500 1.571 
Jerome Williams    R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
C.J. Wilson        L  11   3   1   0   0   1   0   2   0   0   0  .273  .333  .364
