Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nate Andrews       R   3   0   0   0   0   0   0   1   0   3   0  .000  .000  .000 
Rex Barney         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Red Barrett        R   6   3   0   0   1   0   0   0   0   1   0  .500  .500 1.000 
Dick Barrett       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Russ Bauers        R   8   2   0   0   0   1   0   3   0   0   0  .250  .333  .250 
Johnny Beazley     R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Boom-Boom Beck     R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Vern Bickford      R  14   0   0   0   0   0   0   7   0   2   0  .000  .000  .000 
Hi Bithorn         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Cy Blanton         R  11   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Hank Borowy        R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Al Brazle          L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Harry Brecheen     L   6   1   0   0   0   0   0   0   0   1   0  .167  .167  .167 
Mace Brown         R   4   1   0   0   0   0   0   2   0   2   0  .250  .250  .250 
Max Butcher        R   7   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Slick Castleman    R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mort Cooper        R  11   1   0   0   0   0   0   5   0   1   0  .091  .091  .091 
Curt Davis         R   7   1   0   0   0   2   0   4   0   1   0  .143  .333  .143 
Murry Dickson      R  10   0   0   0   0   1   0   3   0   0   0  .000  .091  .000 
Vallie Eaves       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Errickson     R   7   2   1   0   0   0   0   1   0   1   0  .286  .286  .429 
