Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  19   2   1   0   0   3   1   4   0   0   0  .105  .227  .158 
Bob Anderson       R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Johnny Antonelli   L  13   3   2   0   0   1   0   1   1   0   0  .231  .333  .385 
Fred Baczewski     L  10   4   0   0   0   2   0   2   0   0   0  .400  .500  .400 
Curt Barclay       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bill Bell          R   1   0   0   0   0   3   0   0   0   0   0  .000  .750  .000 
Vern Bickford      R  14   5   1   0   0   3   0   1   0   0   0  .357  .471  .429 
Joe Black          R  17   5   1   0   0   3   0   1   0   0   0  .294  .400  .353 
Ewell Blackwell    R  15   2   0   0   0   3   0   3   0   0   0  .133  .278  .133 
Roger Bowman       L   6   2   1   0   0   2   0   1   1   0   0  .333  .556  .500 
Ralph Branca       R  14   7   1   1   0   2   0   2   1   0   0  .500  .588  .714 
John Briggs        R   9   0   0   0   0   1   0   2   0   0   0  .000  .100  .000 
Jim Brosnan        R  14   5   0   0   0   6   0   0   0   0   0  .357  .550  .357 
Bob Buhl           R  33   9   2   0   0   7   0   7   0   1   0  .273  .400  .333 
Lew Burdette       R  51  14   2   1   1  12   2   3   0   0   0  .275  .413  .412 
Don Carlsen        R   5   2   0   1   0   2   0   0   0   0   0  .400  .571  .800 
Bob Chipman        L  10   3   0   0   1   3   0   1   1   0   0  .300  .500  .600 
Bubba Church       R  20   7   2   1   0   1   0   0   1   0   0  .350  .409  .550 
Dave Cole          R   2   1   1   0   0   3   0   0   0   0   0  .500  .800 1.000 
Jackie Collum      L  12   1   0   0   0   1   0   2   1   0   0  .083  .214  .083 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gene Conley        R  11   2   0   0   0   0   0   1   1   0   0  .182  .250  .182 
Al Corwin          R   3   0   0   0   0   4   0   0   0   0   0  .000  .571  .000 
Roger Craig        R  10   2   1   0   0   1   0   0   0   0   0  .200  .273  .300 
Leo Cristante      R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Ray Crone          R  14   3   0   0   0   3   0   3   0   0   0  .214  .353  .214 
Jim Davis          L  11   2   0   0   0   1   0   3   0   0   0  .182  .250  .182 
Murry Dickson      R  90  29   5   3   1   9   0   5   1   0   0  .322  .390  .478 
Moe Drabowsky      R  15   4   0   0   1   3   0   0   0   0   0  .267  .389  .467 
Karl Drews         R  13   6   1   0   2   3   0   2   1   0   0  .462  .588 1.000 
Dick Drott         R   5   3   0   0   0   3   0   1   0   0   0  .600  .750  .600 
Don Drysdale       R  10   3   1   0   0   3   0   2   0   0   0  .300  .462  .400 
Monk Dubiel        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Don Elston         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Carl Erskine       R  68  23   2   4   2  10   1   5   0   0   0  .338  .423  .574 
Roy Face           R  19   2   0   0   1   5   0   4   0   0   0  .105  .292  .263 
Art Fowler         R  19   4   0   1   0   4   0   1   0   0   0  .211  .348  .316 
Howie Fox          R  13   2   1   0   0   1   1   0   0   0   0  .154  .214  .231 
Bob Friend         R  45  14   2   2   3   6   0   5   1   0   3  .311  .382  .644 
Ruben Gomez        R  26   5   2   0   0   4   0   2   1   0   0  .192  .323  .269 
Marv Grissom       R  16   2   1   0   0   1   0   3   1   1   0  .125  .222  .188 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Gross          L   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Warren Hacker      R  38  12   5   2   1   6   1   3   1   0   1  .316  .413  .632 
Harvey Haddix      L   8   1   0   0   0   1   0   1   1   0   0  .125  .300  .125 
Dick Hall          R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Bob Hall           R  14   5   2   0   1   1   0   1   0   0   0  .357  .400  .714 
Andy Hansen        R  11   1   0   0   0   1   0   0   0   1   0  .091  .167  .091 
Joe Hatten         L  18   3   0   1   1   6   0   1   0   0   0  .167  .375  .444 
Jim Hearn          R  29   8   0   0   2   2   0   1   0   0   0  .276  .323  .483 
Ken Heintzelman    L   8   4   0   1   0   1   0   0   0   0   0  .500  .556  .750 
Bill Henry         L   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Johnny Hetki       R   7   2   0   0   0   2   0   0   0   1   0  .286  .444  .286 
Frank Hiller       R  24   6   1   4   0   2   0   2   0   0   0  .250  .308  .625 
Dave Hillman       R  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Glen Hobbie        R   5   3   1   1   0   2   0   0   0   0   0  .600  .714 1.200 
Cal Hogue          R   3   1   0   0   0   3   0   0   1   0   0  .333  .714  .333 
Jim Hughes         R  13   4   1   0   1   4   0   0   1   0   0  .308  .500  .615 
Larry Jackson      R  17   8   0   0   0   2   0   2   0   0   0  .471  .526  .471 
Larry Jansen       R  25   6   1   0   0   3   0   2   2   1   0  .240  .367  .280 
Hal Jeffcoat       R   8   3   1   0   0   0   0   0   0   0   0  .375  .375  .500 
Ernie Johnson      R  14   2   0   0   1   3   0   1   0   0   0  .143  .294  .357 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Jolly         R   6   3   1   0   1   3   1   1   0   0   1  .500  .600 1.167 
Sam Jones          R  33  11   0   0   1  10   0   3   0   0   0  .333  .488  .424 
Sheldon Jones      R   9   1   0   0   0   1   0   0   0   0   0  .111  .200  .111 
Howie Judson       R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Don Kaiser         R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Bob Kelly          R  12   4   1   0   0   4   0   1   0   0   0  .333  .500  .417 
Monty Kennedy      L  18   5   0   0   1   2   0   1   0   0   0  .278  .350  .444 
Clyde King         R  12   8   2   0   0   1   0   1   0   0   0  .667  .692  .833 
Nellie King        R   3   2   1   0   1   0   0   0   0   1   0  .667  .667 2.000 
Ron Kline          R  22   9   1   1   0   4   0   2   2   0   0  .409  .536  .545 
J. Klippstein      R  41   6   2   0   0   4   0   4   0   0   0  .146  .222  .195 
Jim Konstanty      R  23  11   1   1   1   3   0   1   0   0   0  .478  .538  .739 
Dave Koslo         L  61  17   3   0   1   6   0   2   0   0   0  .279  .343  .377 
Clem Labine        R  22   3   0   1   0   1   0   1   0   0   0  .136  .174  .227 
Doyle Lade         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Max Lanier         L  16   3   0   0   0   4   0   2   1   0   0  .188  .381  .188 
Paul LaPalme       L  22   6   3   1   0   5   0   5   0   0   0  .273  .407  .500 
Vern Law           R  39  10   4   0   1   6   0   3   1   0   0  .256  .370  .436 
Brooks Lawrence    R  18   6   3   0   0   1   0   1   0   0   0  .333  .368  .500 
Dutch Leonard      R   7   1   0   0   1   1   0   1   2   0   0  .143  .400  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Liddle         L  11   3   0   0   0   4   0   2   0   0   0  .273  .467  .273 
Johnny Lindell     R  21   4   0   0   1   4   0   3   0   0   0  .190  .320  .333 
Dick Littlefield   L   3   1   0   0   0   8   0   0   0   0   1  .333  .750  .333 
Billy Loes         R   9   4   0   0   0   0   0   1   0   0   0  .444  .444  .444 
Turk Lown          R  27   7   1   1   0   5   0   4   2   0   0  .259  .412  .370 
Sal Maglie         R  56  15   2   0   1   6   0   9   2   0   0  .268  .359  .357 
Woody Main         R  11   3   0   0   0   1   0   0   0   0   0  .273  .333  .273 
Windy McCall       L  12   3   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Mike McCormick     L   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Lindy McDaniel     R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Cal McLish         R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Jack Meyer         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Russ Meyer         R  35  16   5   0   1   6   0   5   1   1   0  .457  .548  .686 
Bob Miller         R  16   3   2   1   0   0   0   0   2   1   0  .188  .278  .438 
Bob Milliken       R   9   1   1   0   0   1   0   0   0   0   0  .111  .200  .222 
Rudy Minarcin      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Paul Minner        L  45  10   1   1   1   7   0   4   0   0   0  .222  .327  .356 
Ramon Monzant      R  10   3   1   0   1   0   0   1   1   0   0  .300  .364  .700 
Billy Muffett      R   5   1   0   0   0   1   0   1   1   0   0  .200  .429  .200 
Joe Muir           L  10   2   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ron Necciai        R   3   1   1   0   0   2   0   1   0   0   0  .333  .600  .667 
Don Newcombe       R  35  10   1   0   1   4   0   6   1   0   0  .286  .375  .400 
Chet Nichols       L  10   2   0   0   0   2   0   1   0   1   0  .200  .333  .200 
Joe Nuxhall        L  24   5   1   0   0  10   0   4   2   0   0  .208  .472  .250 
George O'Donnell   R   5   1   0   0   0   0   0   1   1   0   0  .200  .333  .200 
Phil Paine         R   3   0   0   0   0   1   0   1   2   0   0  .000  .500  .000 
Erv Palica         R   4   1   0   0   0   0   0   1   1   0   0  .250  .400  .250 
Laurin Pepper      R   2   1   0   0   0   6   0   0   0   0   0  .500  .875  .500 
Harry Perkowski    L  38  11   3   0   2   8   0   6   0   1   0  .289  .413  .526 
Kent Peterson      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Taylor Phillips    L   6   4   0   0   0   1   0   0   0   0   0  .667  .714  .667 
Juan Pizarro       L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Bud Podbielan      R  20   7   1   0   1   4   0   2   0   0   0  .350  .458  .550 
Johnny Podres      L  19   3   1   0   0   2   0   3   0   0   0  .158  .238  .211 
Howie Pollet       L  31  12   5   1   0   2   0   0   0   0   0  .387  .424  .613 
Bob Porterfield    R   7   4   0   0   0   1   0   0   0   0   0  .571  .625  .571 
Bob Purkey         R  24   7   2   0   2   2   0   0   0   2   1  .292  .333  .625 
Mel Queen          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
K. Raffensberger   L  48  13   4   1   0   3   0   5   0   0   0  .271  .314  .396 
Willie Ramsdell    R  11   2   0   0   0   3   0   3   0   1   0  .182  .357  .182 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Steve Ridzik       R  13   4   1   1   0   4   0   0   0   0   0  .308  .471  .538 
Robin Roberts      R  87  30   4   1   1   3   0   4   0   0   0  .345  .367  .448 
H. Robinson        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Preacher Roe       L  50  15   2   1   0   7   0   7   1   0   0  .300  .397  .380 
Ed Roebuck         R   7   4   3   0   0   0   0   0   0   0   0  .571  .571 1.000 
Saul Rogovin       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Rush           R  67  14   4   0   0   9   1   6   0   1   0  .209  .303  .269 
J. Rutherford      R   5   0   0   0   0   0   0   0   1   1   0  .000  .167  .000 
Willard Schmidt    R   5   1   0   0   1   4   2   0   0   0   0  .200  .556  .800 
Johnny Schmitz     L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bob Schultz        L  24   3   0   0   1   6   0   4   0   0   0  .125  .300  .250 
Curt Simmons       L  37   6   0   1   0   9   0   0   0   1   0  .162  .326  .216 
Frank Smith        R  13   5   0   1   0   0   0   0   0   1   0  .385  .385  .538 
Bob Smith          L   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Marcelino Solis    L   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
Warren Spahn       L  87  21   5   0   2   9   0   7   2   0   0  .241  .327  .368 
George Spencer     R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Karl Spooner       L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Gerry Staley       R   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Chuck Stobbs       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Max Surkont        R  36  11   5   0   0   7   0   5   1   4   0  .306  .432  .444 
