Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Johnny Antonelli   L  28   6   0   0   0   1   0   1   0   1   0  .214  .241  .214 
Luis Arroyo        L   7   2   0   0   0   1   0   1   1   0   0  .286  .444  .286 
Lew Burdette       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Roger Craig        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Davis          L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Murry Dickson      R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Lino Donoso        L   8   4   1   0   1   1   0   0   0   1   0  .500  .556 1.000 
Carl Erskine       R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Bob Friend         R   8   4   0   0   1   0   0   1   0   0   0  .500  .500  .875 
Marv Grissom       R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Warren Hacker      R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Harvey Haddix      L  10   2   1   0   1   1   0   2   0   0   0  .200  .273  .600 
Jim Hearn          R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Larry Jackson      R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Joey Jay           R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Hal Jeffcoat       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Nellie King        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Ron Kline          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Paul LaPalme       L   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Vern Law           R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Liddle         L   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Sal Maglie         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Windy McCall       L   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Russ Meyer         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
V. Mizell          L   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Ron Negray         R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Don Newcombe       R   9   2   1   0   0   1   0   2   0   0   0  .222  .300  .333 
Chet Nichols       L   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Taylor Phillips    L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Tom Poholsky       R   9   4   0   0   0   2   0   1   0   0   0  .444  .545  .444 
Howie Pollet       L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Robin Roberts      R   7   4   1   0   1   0   0   1   0   0   0  .571  .571 1.143 
Bob Rush           R   7   1   0   0   0   0   0   3   0   0   0  .143  .143  .143 
Curt Simmons       L   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Warren Spahn       L  15   2   1   0   1   0   0   1   0   0   0  .133  .133  .400 
Max Surkont        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333
