Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L  26   9   1   1   0   1   1   2   0   2   0  .346  .370  .462 
Ted Abernathy      R  10   2   0   0   0   2   0   1   0   0   0  .200  .333  .200 
Hank Aguirre       L  27  11   3   0   2   2   0   3   1   0   0  .407  .467  .741 
Bob Allen          L   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Jim Archer         L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Luis Arroyo        L   6   2   0   0   0   0   0   1   0   0   1  .333  .286  .333 
Steve Barber       L  26  10   2   1   0   2   0   4   0   1   0  .385  .429  .538 
Norm Bass          R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Frank Baumann      L  15   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Charlie Beamon     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Gene Bearden       L  16   2   0   1   0   3   0   1   0   0   0  .125  .263  .250 
Gary Bell          R  25   8   0   0   1   1   0   1   1   0   2  .320  .345  .440 
Charlie Bishop     R  21   7   2   0   1   2   0   0   1   0   0  .333  .417  .571 
Mike Blyzka        R  19   5   1   1   0   2   0   1   0   0   0  .263  .333  .421 
Tom Borland        L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Jim Bouton         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Ted Bowsfield      L  14   5   1   0   1   3   0   0   0   0   1  .357  .444  .643 
Cloyd Boyer        R   5   3   1   1   0   0   0   0   0   0   0  .600  .600 1.200 
Ralph Branca       R   6   0   0   0   0   4   0   0   0   0   0  .000  .400  .000 
Harry Brecheen     L   7   4   0   0   0   1   1   1   0   0   0  .571  .625  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Brewer         R  97  24   3   0   2  21   1   7   4   0   1  .247  .398  .340 
John Briggs        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Lou Brissie        L  10   4   1   0   0   1   0   1   0   0   0  .400  .455  .500 
Dick Brodowski     R  12   3   0   0   1   1   0   0   0   0   0  .250  .308  .500 
Hal Brown          R  66  24   5   1   2   2   0   5   0   1   0  .364  .382  .561 
Bob Bruce          R  17   3   1   0   0   0   0   4   0   0   0  .176  .176  .235 
Jim Bunning        R  66  22   2   1   6   9   0   9   5   0   2  .333  .439  .667 
Wally Burnette     R  11   3   0   0   1   1   0   1   1   0   0  .273  .385  .545 
Pete Burnside      L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Moe Burtschy       R  16   5   0   2   0   4   0   0   1   0   0  .313  .476  .563 
Bud Byerly         R  11   3   0   0   1   4   1   1   0   0   1  .273  .438  .545 
Harry Byrd         R  44  18   2   1   1   8   0   1   2   0   0  .409  .519  .568 
Tommy Byrne        L  29   7   0   0   0   6   0   2   2   0   0  .241  .405  .241 
Bob Cain           L  10   4   0   1   0   1   0   0   0   0   0  .400  .455  .600 
Jerry Casale       R  26  10   4   0   2   2   0   3   0   0   0  .385  .429  .769 
Art Ceccarelli     L  11   6   1   0   1   5   0   1   0   0   0  .545  .688  .909 
Bob Chakales       R  22   9   3   1   1   4   0   1   0   0   0  .409  .500  .773 
Dean Chance        R   4   0   0   0   0   0   0   2   1   0   1  .000  .167  .000 
Al Cicotte         R   9   2   0   0   1   0   0   2   0   0   0  .222  .222  .556 
Galen Cisco        R   3   2   0   0   0   1   0   0   0   0   1  .667  .600  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tex Clevenger      R  47  14   4   0   3   3   0   6   0   0   2  .298  .327  .574 
Jim Coates         R  21   7   0   0   2   2   1   2   0   0   0  .333  .391  .619 
Joe Coleman        R  27   5   1   0   0   6   0   2   0   0   1  .185  .324  .222 
Rip Coleman        L  26   9   3   0   0   3   0   1   0   0   0  .346  .414  .462 
Gene Conley        R   6   0   0   0   0   2   0   0   0   1   0  .000  .250  .000 
Sandy Consuegra    R   9   5   1   0   0   2   0   0   0   0   0  .556  .636  .667 
Glenn Cox          R   9   2   1   0   0   0   0   4   0   0   1  .222  .200  .333 
Walt Craddock      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jack Crimian       R   6   2   0   0   1   1   0   1   1   0   0  .333  .500  .833 
Bert Cueto         R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Bud Daley          L  53  19   3   1   2   4   0   6   6   0   1  .358  .453  .566 
Jerry Davie        R   6   3   1   0   1   1   0   1   1   0   0  .500  .625 1.167 
Bob Davis          R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Ike Delock         R  70  24   4   0   2  13   0   6   0   0   1  .343  .440  .486 
Murry Dickson      R   5   0   0   0   0   3   0   1   0   0   0  .000  .375  .000 
Art Ditmar         R  89  27   4   2   1   6   0   7   3   0   0  .303  .367  .427 
Sonny Dixon        R  11   5   0   0   1   1   0   0   0   0   0  .455  .500  .727 
Jim Donohue        R   7   2   0   0   1   0   0   2   0   0   1  .286  .250  .714 
Dick Donovan       R  46  11   0   0   2   1   0   2   1   0   1  .239  .265  .370 
Al Downing         L  10   2   1   0   0   2   0   1   0   0   0  .200  .333  .300 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Moe Drabowsky      R   4   0   0   0   0   0   0   2   1   1   0  .000  .200  .000 
Ryne Duren         R  19   4   1   0   0   2   0   3   2   0   0  .211  .348  .263 
Arnold Earley      L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Chuck Estrada      R  18   2   1   0   0   4   0   2   1   0   0  .111  .304  .167 
Bill Evans         R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Frank Fanovich     L   4   1   0   0   0   2   0   1   1   1   0  .250  .571  .250 
Turk Farrell       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Faul          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bob Feller         R  51  13   2   0   3   6   0   3   2   2   0  .255  .356  .471 
Don Ferrarese      L  14   3   1   0   1   1   0   1   1   0   0  .214  .313  .500 
Tom Ferrick        R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bill Fischer       R  24   8   1   0   1   5   0   2   0   0   1  .333  .433  .500 
Eddie Fisher       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Jack Fisher        R  20   6   1   1   0   1   0   3   0   1   1  .300  .318  .450 
Ben Flowers        R   4   2   0   1   0   1   1   0   0   0   0  .500  .600 1.000 
Whitey Ford        L 145  38   2   2   1  16   1  17   4   2   2  .262  .347  .324 
Mike Fornieles     R  38  16   3   1   0   4   0   0   0   0   0  .421  .476  .553 
Art Fowler         R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Dick Fowler        R  14   4   2   0   0   4   0   0   0   0   0  .286  .444  .429 
Terry Fox          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Foytack       R  87  27   4   1   3  11   0   7   3   0   0  .310  .406  .483 
Marion Fricano     R  17   4   1   1   0   3   0   2   1   1   0  .235  .381  .412 
Frank Funk         R  10   5   3   0   0   1   1   0   0   0   0  .500  .545  .800 
John Gabler        R  14   7   0   0   1   1   0   2   0   0   0  .500  .533  .714 
Mike Garcia        R  68  18   2   1   1  10   1   8   3   2   1  .265  .378  .368 
Ned Garver         R 108  38   4   0   2   4   1   7   4   1   0  .352  .397  .444 
Jim Golden         R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Gorman         R  32  11   2   1   1   4   0   2   3   1   0  .344  .462  .563 
Mudcat Grant       R  18   8   0   0   0   7   1   2   0   0   0  .444  .600  .444 
Johnny Gray        R   4   2   0   0   0   3   0   0   1   0   0  .500  .750  .500 
Ted Gray           L  36   9   1   1   0   6   0   7   2   1   0  .250  .386  .333 
Eli Grba           R  25   4   1   0   1   4   0   3   2   0   0  .160  .323  .320 
Hal Griggs         R  31  11   3   0   1   5   0   2   0   0   0  .355  .444  .548 
Bob Grim           R  32   9   1   0   1   1   0   3   3   0   1  .281  .351  .406 
