Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Armas         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Luis Ayala         R   8   3   1   0   0   0   0   1   0   0   0  .375  .375  .500 
Chad Billingsley   R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Blaine Boyer       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
David Bush         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Matt Cain          R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Chris Capuano      L   6   4   1   1   1   1   0   2   0   0   0  .667  .714 1.667 
Shawn Chacon       R   3   2   1   0   0   1   0   0   0   0   0  .667  .750 1.000 
Jesus Colome       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Aaron Cook         R   4   0   0   0   0   0   0   0   1   1   0  .000  .200  .000 
Jason Davis        R   3   0   0   0   0   1   1   0   0   0   0  .000  .250  .000 
Zach Duke          L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Jeff Francis       L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Wayne Franklin     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Brian Fuentes      L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Tom Glavine        L   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Mike Gonzalez      L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Tom Gorzelanny     L   4   0   0   0   0   1   0   0   1   0   0  .000  .333  .000 
Cole Hamels        L   7   2   0   0   0   0   0   4   0   0   0  .286  .286  .286 
Mike Hampton       L   4   0   0   0   0   1   1   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Livan Hernandez    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Rich Hill          L   7   1   1   0   0   0   0   3   0   0   0  .143  .143  .286 
Bob Howry          R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
J. Isringhausen    R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000 
Josh Johnson       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Randy Johnson      L   5   3   2   0   1   0   0   0   0   0   0  .600  .600 1.600 
Clayton Kershaw    L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Hiroki Kuroda      R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
