Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Juan Acevedo       R  11   3   1   0   1   1   0   5   0   0   0  .273  .333  .636 
Terry Adams        R  18   7   0   1   2   0   0   5   0   0   0  .389  .389  .833 
Joel Adamson       L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Juan Agosto        L  21   6   1   0   0   0   0   1   0   0   0  .286  .286  .333 
Rick Aguilera      R   4   3   0   0   2   0   0   0   0   0   0  .750  .750 2.250 
Darrel Akerfelds   R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
A. Alfonseca       R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tavo Alvarez       R   3   1   0   1   0   1   0   0   0   0   0  .333  .500 1.000 
Larry Andersen     R  22   4   0   2   0   1   0   5   0   0   0  .182  .217  .364 
Brian Anderson     L  13   5   1   1   1   1   0   3   0   0   1  .385  .400  .846 
Jimmy Anderson     L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Luis Aquino        R   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Jack Armstrong     R  26   9   0   0   5   1   0   5   0   0   0  .346  .370  .923 
Rene Arocha        R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Bronson Arroyo     R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Andy Ashby         R  16   6   0   0   2   1   0   3   0   0   0  .375  .412  .750 
Paul Assenmacher   L  10   3   0   0   1   0   0   3   0   0   0  .300  .300  .600 
Pedro Astacio      R  23   4   0   0   0   5   0   8   0   0   0  .174  .321  .174 
Steve Avery        L  14   5   0   0   2   1   0   5   1   0   0  .357  .438  .786 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Ayala        R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Manny Aybar        R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Roger Bailey       R  10   5   1   0   0   2   0   1   0   0   0  .500  .583  .600 
Scott Bankhead     R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Brian Barnes       L   4   1   0   0   0   3   0   1   0   0   1  .250  .500  .250 
Miguel Batista     R  15   3   1   0   0   2   0   4   0   0   0  .200  .294  .267 
Jose Bautista      R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Rod Beck           R  16   3   0   0   1   0   0   4   0   0   0  .188  .188  .375 
Steve Bedrosian    R  11   3   0   0   1   0   0   2   0   0   0  .273  .273  .545 
Matt Beech         L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Tim Belcher        R  41  11   3   2   2   5   0   6   0   0   0  .268  .348  .585 
Stan Belinda       R  18   4   2   0   0   1   0   4   0   1   0  .222  .263  .333 
Andy Benes         R  46  12   1   0   1   9   0   9   0   0   1  .261  .375  .348 
Armando Benitez    R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Shayne Bennett     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Kris Benson        R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jason Bere         R  12   4   2   0   0   3   0   4   0   0   0  .333  .467  .500 
Sean Bergman       R   9   4   0   0   2   0   0   1   0   0   0  .444  .444 1.111 
Mike Bielecki      R  12   4   0   0   1   2   0   2   0   0   0  .333  .429  .583 
Nick Bierbrodt     L   5   3   0   0   1   1   0   0   0   0   0  .600  .667 1.200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Birtsas        L  13   2   1   1   0   2   0   4   0   0   0  .154  .267  .385 
Buddy Black        L  29   8   1   0   2   2   2   7   1   0   0  .276  .344  .517 
Willie Blair       R  17   5   0   0   2   2   0   4   0   0   0  .294  .368  .647 
Doug Bochtler      R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Joe Boever         R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Brian Bohanon      L  15   0   0   0   0   4   0   4   0   0   0  .000  .211  .000 
Ricky Bones        R  10   1   0   0   0   0   0   1   0   0   0  .100  .100  .100 
Greg Booker        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Pedro Borbon       L   1   0   0   0   0   3   1   0   0   0   0  .000  .750  .000 
Toby Borland       R   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Shawn Boskie       R  13   5   1   0   1   0   0   1   0   0   1  .385  .357  .692 
Ricky Bottalico    R   9   2   1   0   0   1   0   5   0   0   0  .222  .300  .333 
Kent Bottenfield   R  11   2   0   0   0   4   0   1   0   0   0  .182  .400  .182 
Ryan Bowen         R  11   2   1   0   0   2   0   3   0   0   0  .182  .308  .273 
Micah Bowie        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Oil Can Boyd       R   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Cliff Brantley     R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Jeff Brantley      R  24   7   1   0   3   2   0   5   0   0   0  .292  .346  .708 
Doug Brocail       R   9   2   0   0   0   1   0   0   0   0   0  .222  .300  .222 
Troy Brohawn       L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Brower         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Kevin Brown        R  12   2   1   0   0   2   0   4   0   0   0  .167  .286  .250 
Keith Brown        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Tom Browning       L  44  10   2   0   4   2   0   5   1   0   0  .227  .277  .545 
Jim Bruske         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jim Bullinger      R  14   3   0   0   0   1   0   5   1   1   0  .214  .313  .214 
Dave Burba         R  16   7   3   0   0   2   0   3   0   0   0  .438  .500  .625 
John Burke         R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Tim Burke          R  12   3   0   1   0   1   0   2   0   0   0  .250  .308  .417 
John Burkett       R  56  17   3   0   2   3   0  12   0   0   0  .304  .339  .464 
Paul Byrd          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Tom Candiotti      R  24   4   0   0   0   2   0  10   0   0   1  .167  .222  .167 
Don Carman         L  22   5   2   0   0   2   0   3   0   0   1  .227  .280  .318 
Chris Carpenter    R   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Cris Carpenter     R  13   4   2   0   1   0   0   1   0   0   1  .308  .286  .692 
Hector Carrasco    R   4   1   0   0   0   3   0   2   0   0   0  .250  .571  .250 
Frank Castillo     R  23  10   0   0   0   5   0   6   1   0   0  .435  .552  .435 
Norm Charlton      L  16   2   0   0   0   4   1   6   1   0   0  .125  .333  .125 
Bruce Chen         L   5   1   1   0   0   0   0   2   0   0   0  .200  .200  .400 
Rocky Childress    R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Christiansen    L   2   1   0   0   0   3   2   0   0   0   1  .500  .667  .500 
Jim Clancy         R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Mark Clark         R  14   1   0   0   0   0   0   4   0   0   0  .071  .071  .071 
Matt Clement       R   5   1   0   0   0   2   0   2   0   0   0  .200  .429  .200 
Pat Clements       L   1   0   0   0   0   3   1   1   0   0   0  .000  .750  .000 
Brad Clontz        R   9   3   0   1   1   1   0   2   0   0   0  .333  .400  .889 
Pat Combs          L   7   2   0   0   0   1   0   1   0   0   0  .286  .375  .286 
David Cone         R  35   9   1   0   1   1   0   7   0   0   1  .257  .270  .371 
Dennis Cook        L  12   3   1   0   0   2   0   0   0   0   0  .250  .357  .333 
Steve Cooke        L  10   1   0   0   1   1   0   1   0   0   1  .100  .167  .400 
Rocky Coppinger    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
F. Cordova         R  15   4   1   0   0   3   0   4   0   0   0  .267  .389  .333 
Rheal Cormier      L  16   5   1   0   0   1   0   1   0   0   1  .313  .333  .375 
Reid Cornelius     R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Jim Corsi          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tim Crews          R  19   5   1   0   0   1   0   6   0   0   0  .263  .300  .316 
Rich Croushore     R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Will Cunnane       R   5   3   1   0   1   1   0   1   1   0   0  .600  .714 1.400 
Omar Daal          L  21   4   2   0   1   0   0   4   0   0   1  .190  .182  .429 
Jeff D'Amico       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vic Darensbourg    L   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Ron Darling        R  20   8   2   1   1   0   0   1   0   0   0  .400  .400  .750 
Danny Darwin       R  33  10   3   0   0   2   0   5   0   0   0  .303  .343  .394 
Mark Davis         L   9   1   0   0   0   2   1   3   0   0   0  .111  .273  .111 
Ron Davis          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mike DeJean        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jose De Jesus      R  10   2   0   0   0   2   0   3   0   0   0  .200  .333  .200 
Jose DeLeon        R  39   7   2   0   1   4   0  12   0   0   0  .179  .256  .308 
Rich DeLucia       R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Ryan Dempster      R   8   1   0   1   0   3   0   3   0   0   0  .125  .364  .375 
Jim Deshaies       L  42  12   3   0   3   5   0   5   0   0   0  .286  .362  .571 
Elmer Dessens      R   5   1   1   0   0   2   0   1   0   1   0  .200  .429  .400 
Rob Dibble         R  17   3   0   1   1   0   0   7   0   0   0  .176  .176  .471 
Frank DiPino       L   3   2   0   0   0   0   0   1   0   1   0  .667  .667  .667 
Jerry DiPoto       R  12   6   0   0   3   1   0   2   0   0   0  .500  .538 1.250 
John Dopson        R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Octavio Dotel      R   9   2   0   0   0   0   0   5   0   0   0  .222  .222  .222 
Kelly Downs        R  20   7   2   0   1   4   0   5   2   0   0  .350  .500  .600 
Doug Drabek        R  43   9   1   0   4   6   0  14   0   0   0  .209  .306  .512 
Darren Dreifort    R  18   5   2   0   0   0   0   4   0   0   0  .278  .278  .389 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Dunne         R   8   4   0   0   2   0   0   0   0   0   0  .500  .500 1.250 
Mike Dyer          R   5   3   1   0   1   0   0   1   0   0   0  .600  .600 1.400 
Brian Edmondson    R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
Dave Eiland        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Elarton      R  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
Scott Erickson     R  12   5   0   1   0   1   0   1   0   0   0  .417  .462  .583 
Kelvim Escobar     R   8   3   1   0   2   0   0   2   0   0   0  .375  .375 1.250 
Shawn Estes        L  23   4   0   0   1   4   0   5   0   1   0  .174  .296  .304 
Jeff Fassero       L  29   8   0   0   3   3   0   4   0   0   0  .276  .344  .586 
Alex Fernandez     R  10   1   0   0   1   2   0   1   0   0   0  .100  .250  .400 
Sid Fernandez      L  25   2   0   0   0   6   0   8   0   0   1  .080  .250  .080 
Jared Fernandez    R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
O. Fernandez       R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Chuck Finley       L   7   4   0   0   0   1   0   0   0   0   0  .571  .625  .571 
Brian Fisher       R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Bryce Florie       R   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Bob Forsch         R   7   3   0   0   0   2   0   1   0   0   0  .429  .556  .429 
John Franco        L  17   6   2   0   1   2   1   3   0   0   0  .353  .421  .647 
Marvin Freeman     R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Aaron Fultz        L   3   1   0   0   0   2   0   2   0   0   0  .333  .600  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eric Gagne         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ramon Garcia       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Mark Gardner       R  26   8   1   0   4   3   0   5   0   0   0  .308  .379  .808 
Scott Garrelts     R  20   4   1   0   2   2   0   3   0   0   0  .200  .273  .550 
Tom Glavine        L  41  11   2   1   2  11   1   9   0   0   0  .268  .423  .512 
Wayne Gomes        R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Geremi Gonzalez    R   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Dwight Gooden      R  49  14   2   2   1   2   0   7   0   0   0  .286  .314  .469 
Jim Gott           R  17   3   0   0   0   2   0   3   0   0   0  .176  .263  .176 
Mike Grace         R   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Mark Grant         R   9   1   0   0   1   1   0   2   0   0   1  .111  .182  .444 
Tyler Green        R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Tommy Greene       R  15   3   0   0   1   1   0   4   0   0   0  .200  .250  .400 
Kevin Gross        R  33   6   2   0   1   2   0   6   0   0   0  .182  .229  .333 
Kip Gross          R   8   3   1   0   0   1   0   1   0   0   1  .375  .400  .500 
Bill Gullickson    R   6   2   0   1   0   0   0   0   0   0   0  .333  .333  .667 
Eric Gunderson     L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mark Guthrie       L   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Jose Guzman        R  10   0   0   0   0   1   0   4   0   0   0  .000  .091  .000 
Juan Guzman        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joey Hamilton      R  11   1   0   0   0   2   0   3   0   0   0  .091  .231  .091 
Atlee Hammaker     L  13   4   0   0   0   1   0   1   0   0   0  .308  .357  .308 
Chris Hammond      L  15   2   0   0   1   2   0   2   0   0   0  .133  .235  .333 
Mike Hampton       L  31  14   3   0   2   5   0   4   0   0   0  .452  .528  .742 
Mike Harkey        R  18   5   0   1   0   0   0   5   0   0   0  .278  .278  .389 
Pete Harnisch      R  65  11   4   0   2   5   0  15   0   0   0  .169  .229  .323 
Greg Harris        R   4   1   0   0   0   1   0   3   0   0   0  .250  .400  .250 
Greg Harris        R  20   4   2   0   0   5   1   7   0   0   0  .200  .360  .300 
Gene Harris        R   6   2   0   1   0   1   0   1   0   0   0  .333  .429  .667 
Mike Hartley       R   9   3   1   1   0   2   0   2   0   0   0  .333  .455  .667 
Bryan Harvey       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Andy Hawkins       R  17   6   0   0   1   0   0   4   0   0   0  .353  .353  .529 
Jeff Heathcock     R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Neal Heaton        L  12   4   1   0   1   4   0   3   0   0   0  .333  .500  .667 
Rick Helling       R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Dwayne Henry       R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Butch Henry        L   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Doug Henry         R  11   2   0   0   2   2   0   2   0   0   0  .182  .308  .727 
Gil Heredia        R   8   4   0   0   2   4   0   2   0   0   1  .500  .615 1.250 
Dustin Hermanson   R  22   7   4   0   1   1   0   4   0   0   0  .318  .348  .636 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Livan Hernandez    R  20   7   0   0   2   3   0   7   0   0   0  .350  .435  .650 
Xavier Hernandez   R   9   1   0   0   1   1   0   5   0   0   0  .111  .200  .444 
Orel Hershiser     R  40   8   2   0   0   5   0   8   1   0   0  .200  .304  .250 
Joe Hesketh        L   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Greg Hibbard       L   9   2   0   0   0   1   0   1   0   0   0  .222  .300  .222 
Bryan Hickerson    L  13   5   2   0   2   2   1   2   0   0   0  .385  .467 1.000 
Ken Hill           R  32   9   2   0   3   5   0   3   1   0   0  .281  .395  .625 
Milt Hill          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Shawn Hillegas     R   6   3   0   0   1   0   0   1   0   0   0  .500  .500 1.000 
Eric Hillman       L   9   4   1   0   1   1   0   1   0   0   1  .444  .455  .889 
S. Hitchcock       L  15   4   0   0   0   2   0   7   0   0   0  .267  .353  .267 
Trevor Hoffman     R  11   1   0   0   1   0   0   3   0   0   0  .091  .091  .364 
Brian Holman       R  13   1   0   0   0   0   0   2   0   0   0  .077  .077  .077 
Darren Holmes      R   8   6   1   0   0   1   0   1   0   0   0  .750  .778  .875 
Chris Holt         R  12   2   0   0   0   0   0   4   1   0   0  .167  .231  .167 
Jay Howell         R   7   2   0   0   0   2   0   1   0   0   0  .286  .444  .286 
Rich Hunter        R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Bruce Hurst        L  38   9   3   0   3   4   0   9   0   0   0  .237  .310  .553 
Jeff Innis         R  11   6   2   0   0   1   0   0   0   0   0  .545  .583  .727 
Hideki Irabu       R   8   1   0   0   1   0   0   2   0   0   0  .125  .125  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kazuhisa Ishii     L   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
J. Isringhausen    R  11   3   1   0   2   1   0   4   0   0   1  .273  .308  .909 
Danny Jackson      L  47   8   2   0   2   8   1   6   0   0   0  .170  .291  .340 
Michael Jackson    R   8   1   0   0   0   1   0   1   0   0   0  .125  .222  .125 
Mike James         R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Kevin Jarvis       R   4   0   0   0   0   2   0   0   0   1   0  .000  .333  .000 
Jason Jennings     R   8   3   0   0   1   1   0   1   0   0   0  .375  .444  .750 
Ryan Jensen        R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Jose Jimenez       R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250 
Mike Johnson       R   2   1   0   0   0   2   0   1   0   0   0  .500  .750  .500 
Randy Johnson      L  43   7   1   0   2   8   0  15   0   0   0  .163  .294  .326 
John Johnstone     R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Barry Jones        R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Doug Jones         R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Jimmy Jones        R  19   4   1   0   0   2   0   4   0   0   0  .211  .286  .263 
Bobby Jones        R  32   7   2   0   1   3   0   7   0   0   2  .219  .270  .375 
