Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doyle Alexander    R   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Mike Boddicker     R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bill Campbell      R   6   2   1   0   0   0   0   1   0   1   0  .333  .333  .500 
Reggie Cleveland   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Steve Comer        R   5   0   0   0   0   1   0   2   0   1   0  .000  .167  .000 
Dennis Eckersley   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dock Ellis         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Roger Erickson     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Flanagan      L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Rich Gale          R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Dave Goltz         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Guidry         L   8   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Moose Haas         R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Paul Hartzell      R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Catfish Hunter     R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Darrell Jackson    L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fergie Jenkins     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Matt Keough        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jack Kucek         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Leonard     R  12   3   0   0   0   0   0   1   0   0   1  .250  .231  .250 
Aurelio Lopez      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dennis Martinez    R  10   3   1   0   0   0   0   0   0   0   0  .300  .300  .400 
Jon Matlack        L   3   1   0   0   0   0   0   0   0   1   0  .333  .333  .333 
Steve McCatty      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott McGregor     L   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Doc Medich         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jim Palmer         R  17   3   1   0   0   1   0   1   0   0   1  .176  .211  .235 
Stan Perzanowski   R   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
E. Rodriguez       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Gary Serum         R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Jim Slaton         R   4   2   0   0   1   1   0   0   0   0   0  .500  .600 1.250 
Lary Sorensen      R   6   1   0   0   1   1   0   0   0   0   0  .167  .286  .667 
Bob Stanley        R   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600 
Steve Stone        R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Frank Tanana       L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Luis Tiant         R   4   1   0   0   0   0   0   1   0   0   1  .250  .200  .250 
Mike Torrez        R  11   2   0   0   0   2   1   0   0   1   0  .182  .308  .182 
Geoff Zahn         L   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000
