Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Al Aber            L   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Ted Abernathy      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Hank Aguirre       L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Luis Aloma         R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Rudy Arias         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Gary Bell          R  17   4   1   0   2   4   0   1   0   0   0  .235  .381  .647 
Al Benton          R   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Charlie Bishop     R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Tom Brewer         R  27   3   1   0   0   5   0   4   1   0   2  .111  .257  .148 
Lou Brissie        L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Dick Brodowski     R   7   2   1   0   0   0   0   1   0   0   0  .286  .286  .429 
Hal Brown          R  12   5   1   0   0   1   0   0   0   0   0  .417  .462  .500 
Jim Bunning        R  17   1   1   0   0   1   0   4   0   0   0  .059  .111  .118 
Wally Burnette     R   8   2   0   0   1   0   0   0   0   1   0  .250  .250  .625 
Harry Byrd         R  19  10   2   0   0   2   0   0   0   0   0  .526  .571  .632 
Tommy Byrne        L   7   1   0   0   0   3   0   1   0   0   0  .143  .400  .143 
Bob Chakales       R  13   7   0   0   3   3   1   0   0   0   0  .538  .625 1.231 
Al Cicotte         R   2   1   1   0   0   2   0   0   0   0   0  .500  .750 1.000 
Tex Clevenger      R  13   3   1   0   0   1   0   0   1   0   0  .231  .333  .308 
Jim Coates         R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Coleman        R  10   5   1   0   0   1   0   1   0   0   0  .500  .545  .600 
Sandy Consuegra    R  11   3   1   0   0   1   0   1   1   0   0  .273  .385  .364 
Bud Daley          L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Ike Delock         R  11   2   0   0   1   1   0   0   0   0   1  .182  .231  .455 
Art Ditmar         R  13   7   1   1   1   1   0   0   0   0   0  .538  .571 1.000 
Joe Dobson         R  27  10   1   0   1   1   0   1   0   0   0  .370  .393  .519 
Dick Donovan       R  13   5   1   1   0   1   0   0   0   0   0  .385  .429  .615 
Fritz Dorish       R  11   2   0   0   0   2   0   0   0   0   0  .182  .308  .182 
Cliff Fannin       R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Bob Feller         R  32   4   0   0   0   4   1   4   1   1   0  .125  .243  .125 
Tom Ferrick        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Bill Fischer       R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Jack Fisher        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Whitey Ford        L  11   0   0   0   0   1   0   3   0   0   0  .000  .083  .000 
Mike Fornieles     R  15   3   0   0   0   2   0   1   0   2   0  .200  .294  .200 
Dick Fowler        R  10   2   1   0   1   2   0   0   0   0   0  .200  .333  .600 
Paul Foytack       R  27   4   1   0   0   1   0   2   0   1   1  .148  .172  .185 
