Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Aardsma      R   4   2   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Jeremy Accardo     R  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Alfredo Aceves     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Manny Acosta       R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Jeremy Affeldt     L   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Matt Albers        R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Cody Allen         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Brett Anderson     L   7   4   1   0   1   2   0   0   0   0   0  .571  .667 1.143 
Chris Archer       R  23   5   0   0   0   1   0   3   0   0   1  .217  .240  .217 
Jose Arredondo     R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jake Arrieta       R  11   1   0   0   1   0   0   1   0   1   0  .091  .091  .364 
Bronson Arroyo     R  12   4   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Dylan Axelrod      R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Burke Badenhop     R   7   4   1   0   0   1   0   0   0   0   0  .571  .625  .714 
Cha-Seung Baek     R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Danys Baez         R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Andrew Bailey      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Scott Baker        R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
John Bale          L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Grant Balfour      R  12   2   0   0   0   1   0   4   0   0   1  .167  .214  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Josh Banks         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Brian Bannister    R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Anthony Bass       R   9   3   2   0   0   0   0   3   0   0   0  .333  .333  .556 
Brian Bass         R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Miguel Batista     R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Trevor Bauer       R  16   1   0   0   1   1   0   2   0   0   0  .063  .118  .250 
Josh Beckett       R  41  12   3   0   0   3   0   8   1   1   1  .293  .348  .366 
Erik Bedard        L  25   6   2   0   1   2   0   5   0   0   0  .240  .296  .440 
Ronald Belisario   R   4   2   0   0   0   1   0   1   0   0   0  .500  .600  .500 
Matt Belisle       R   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Heath Bell         R   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Rob Bell           R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Joaquin Benoit     R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Kris Benson        R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Brad Bergesen      R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jason Berken       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dellin Betances    R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
R. Betancourt      R   5   2   1   0   0   0   0   2   0   1   0  .400  .400  .600 
Chad Billingsley   R  12   2   1   1   0   0   0   2   0   0   0  .167  .167  .417 
Nick Blackburn     R  14   3   0   0   1   0   0   1   0   1   0  .214  .214  .429 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R  16   4   1   1   0   1   1   2   0   0   0  .250  .294  .438 
Jeremy Bonderman   R  17   7   0   1   0   1   0   1   0   0   0  .412  .444  .529 
Boof Bonser        R   9   5   0   0   0   0   0   1   0   0   0  .556  .556  .556 
Chris Bootcheck    R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Dallas Braden      L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Chad Bradford      R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Ryan Braun         R   4   4   1   0   0   0   0   0   0   0   0 1.000 1.000 1.250 
Craig Breslow      L   9   2   0   0   0   2   0   5   0   0   0  .222  .364  .222 
Chris Britton      R   3   1   0   0   0   1   1   1   0   0   0  .333  .500  .333 
Zach Britton       L  10   4   0   0   0   0   0   0   0   1   0  .400  .400  .400 
Aaron Brooks       R   4   3   0   0   1   0   0   1   1   0   0  .750  .800 1.500 
Clay Buchholz      R  31   7   0   0   1   3   1   3   0   0   0  .226  .294  .323 
Mark Buehrle       L  34  19   5   0   2   0   0   2   0   0   0  .559  .559  .882 
A.J. Burnett       R  27   4   0   0   0   1   0   4   0   0   0  .148  .179  .148 
Brian Burres       L  17   4   0   0   0   2   0   1   1   0   0  .235  .350  .235 
Paul Byrd          R  12   5   0   0   2   1   0   0   0   0   1  .417  .429  .917 
Tim Byrdak         L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Daniel Cabrera     R  21   3   3   0   0   2   0   3   0   0   0  .143  .217  .286 
Fernando Cabrera   R   4   2   1   0   0   1   1   0   0   0   0  .500  .600  .750 
Trevor Cahill      R   8   2   1   0   0   1   0   1   0   0   0  .250  .333  .375 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Camp         R  13   2   0   0   0   0   0   4   1   0   0  .154  .214  .154 
Matt Capps         R   3   1   0   0   0   1   0   0   0   2   0  .333  .500  .333 
Chris Capuano      L  11   1   1   0   0   0   0   1   0   0   0  .091  .091  .182 
Jesse Carlson      L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Fausto Carmona     R  28  10   3   0   1   4   0   3   0   0   0  .357  .438  .571 
Chris Carpenter    R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Carlos Carrasco    R  18   8   1   0   1   3   0   3   0   0   1  .444  .500  .667 
Scott Carroll      R   4   3   0   0   0   1   0   0   0   1   0  .750  .800  .750 
Santiago Casilla   R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Brett Cecil        L   9   3   1   0   1   0   0   3   1   0   0  .333  .400  .778 
Shawn Chacon       R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Joba Chamberlain   R   3   1   0   0   1   2   0   1   0   0   0  .333  .600 1.333 
Tyler Chatwood     R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Jesse Chavez       R   6   4   0   0   0   0   0   0   0   0   0  .667  .667  .667 
Tyler Clippard     R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Alex Cobb          R  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Phil Coke          L   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Gerrit Cole        R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Bartolo Colon      R   8   5   1   1   0   0   0   0   0   0   0  .625  .625 1.000 
Jose Contreras     R  14   3   1   0   0   1   0   4   0   3   0  .214  .267  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
F. Cordero         R   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
Lance Cormier      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Manuel Corpas      R   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Kevin Correia      R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Neal Cotts         L   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jesse Crain        R   7   1   0   0   0   0   0   1   0   0   1  .143  .125  .143 
Johnny Cueto       R  18   7   1   0   0   3   1   5   0   0   0  .389  .476  .444 
John Danks         L  31   7   3   0   0   1   0   2   0   0   0  .226  .250  .323 
Yu Darvish         R  12   3   1   0   0   2   0   2   0   0   0  .250  .357  .333 
Kyle Davies        R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Doug Davis         L   4   2   1   0   0   2   0   0   0   0   0  .500  .667  .750 
Wade Davis         R  11   2   2   0   0   1   0   3   0   0   1  .182  .231  .364 
Jorge de la Rosa   L   9   3   2   0   0   2   0   0   0   0   0  .333  .455  .556 
Rubby de la Rosa   R   8   3   1   0   0   1   0   0   0   0   0  .375  .444  .500 
Manny Delcarmen    R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Ryan Dempster      R  14   3   1   0   0   0   0   5   0   0   0  .214  .214  .286 
Ross Detwiler      L   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
R.A. Dickey        R  18   6   0   1   2   0   0   0   0   0   0  .333  .333  .778 
Scott Dohmann      R   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Brendan Donnelly   R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Felix Doubront     L  10   4   2   0   1   1   0   0   0   0   0  .400  .455  .900 
Scott Downs        L   9   4   0   0   0   1   0   0   0   0   0  .444  .500  .444 
J. Duchscherer     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Brian Duensing     L  21   6   1   0   0   0   0   0   0   0   0  .286  .286  .333 
Danny Duffy        L  15   2   1   0   0   0   0   3   1   1   0  .133  .188  .200 
Zach Duke          L  11   3   0   0   0   0   0   2   0   0   0  .273  .273  .273 
Chad Durbin        R  12   2   0   0   0   1   1   2   0   0   0  .167  .231  .167 
Adam Eaton         R   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Scott Elarton      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roenis Elias       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Nathan Eovaldi     R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Kelvim Escobar     R   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Marco Estrada      R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Kyle Farnsworth    R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Scott Feldman      R  10   2   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Neftali Feliz      R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Michael Fiers      R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doug Fister        R  14   5   1   0   0   0   0   3   0   1   0  .357  .357  .429 
Gavin Floyd        R  16   5   1   0   1   2   0   1   0   0   1  .313  .368  .563 
Casey Fossum       L   7   1   0   0   0   2   0   3   0   1   0  .143  .333  .143 
