Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Craig Anderson     R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Bob Anderson       R  24   5   0   0   0   2   1   4   0   0   0  .208  .269  .208 
Jack Baldschun     R  21   7   2   0   0   2   0   3   0   0   0  .333  .391  .429 
Ed Bauta           R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Larry Bearnarth    R   9   4   2   0   0   0   0   0   0   0   0  .444  .444  .667 
Steve Blass        R  13   5   1   0   0   0   0   1   0   0   0  .385  .385  .462 
Bobby Bolin        R  29   9   0   0   3   3   0   5   0   0   0  .310  .375  .621 
John Boozer        R   3   2   0   0   0   2   0   0   0   0   0  .667  .800  .667 
Jim Brewer         L  11   2   0   0   1   0   0   1   0   0   0  .182  .182  .455 
Nelson Briles      R  10   4   1   0   0   0   0   0   0   0   0  .400  .400  .500 
Ernie Broglio      R  44   9   0   0   4   3   0   6   0   0   1  .205  .250  .477 
Hal Brown          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Bruce          R  35   6   2   0   1   1   0   8   0   0   0  .171  .194  .314 
Bob Buhl           R  26   8   2   0   2   0   0   2   0   0   0  .308  .308  .615 
Jim Bunning        R  23   7   0   1   1   2   0   5   0   0   0  .304  .360  .522 
Lew Burdette       R  42  11   5   0   1   1   0   2   0   0   0  .262  .279  .452 
John Buzhardt      R  25   6   0   0   1   3   0   3   0   1   0  .240  .321  .360 
Don Cardwell       R  49  13   3   0   5   1   0   3   0   0   0  .265  .280  .633 
Galen Cisco        R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Cloninger     R  35   8   2   0   3   7   1   6   0   0   0  .229  .357  .543 
Roger Craig        R  33  18   4   0   2   1   0   0   0   0   0  .545  .559  .848 
Ray Culp           R  24   6   1   0   1   4   1   4   0   0   1  .250  .345  .417 
Jack Curtis        L  12   5   0   0   0   0   0   1   0   0   0  .417  .417  .417 
Ray Daviault       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Larry Dierker      R  11   2   2   0   0   1   1   5   0   0   0  .182  .250  .364 
Dick Drott         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
