Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  15   2   1   0   0   1   0   2   0   0   0  .133  .188  .200 
Paul Abbott        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Juan Acevedo       R  16   5   1   0   0   1   0   2   0   0   0  .313  .353  .375 
Jim Acker          R   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Terry Adams        R   8   4   2   0   1   0   0   2   0   0   0  .500  .500 1.125 
Rick Aguilera      R   8   2   0   1   0   0   0   3   0   0   0  .250  .250  .500 
Doyle Alexander    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Gerald Alexander   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
A. Alfonseca       R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Wilson Alvarez     L   6   4   1   0   0   0   0   1   0   1   0  .667  .667  .833 
Kevin Appier       R  18   9   1   0   0   2   0   1   0   1   0  .500  .550  .556 
Luis Aquino        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Brad Arnsberg      R   7   3   0   0   1   0   0   1   0   0   0  .429  .429  .857 
Rolando Arrojo     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Andy Ashby         R  15   5   0   0   0   2   0   4   0   0   0  .333  .412  .333 
Paul Assenmacher   L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Pedro Astacio      R  14   5   0   1   1   2   0   1   1   0   0  .357  .471  .714 
Manny Aybar        R   4   1   0   0   0   2   0   3   0   0   0  .250  .500  .250 
Scott Bailes       L   9   2   0   0   0   0   0   2   1   0   0  .222  .300  .222 
Roger Bailey       R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
James Baldwin      R   6   3   0   0   0   2   0   0   0   0   0  .500  .625  .500 
Jeff Ballard       L  11   3   1   0   0   1   0   0   0   0   0  .273  .333  .364 
Scott Bankhead     R   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Willie Banks       R   6   3   0   0   0   0   0   1   0   0   0  .500  .500  .500 
