Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   9   3   0   0   1   2   0   2   0   0   0  .333  .455  .667 
Hank Aguirre       L  33  10   2   0   3   5   0  10   0   0   0  .303  .395  .636 
Bob Allen          L   8   2   0   0   2   3   0   2   0   0   0  .250  .455 1.000 
Bob Anderson       R   6   1   0   0   0   2   1   1   0   0   0  .167  .375  .167 
Jim Archer         L   3   1   0   0   1   1   0   1   0   0   0  .333  .500 1.333 
Gerry Arrigo       L   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
Luis Arroyo        L   8   3   1   0   0   1   0   2   0   0   0  .375  .444  .500 
Jack Baldschun     R   5   2   0   0   0   0   0   3   0   0   0  .400  .400  .400 
Steve Barber       L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Norm Bass          R  10   1   0   0   1   3   0   2   0   0   0  .100  .308  .400 
Frank Baumann      L  24   6   1   0   0   5   0   6   1   0   0  .250  .400  .292 
Bo Belinsky        L  24   2   1   0   0   3   0  12   2   0   0  .083  .241  .125 
Gary Bell          R  37  10   0   0   4   5   0   9   1   0   1  .270  .364  .595 
Frank Bertaina     L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Wade Blasingame    L   5   2   1   0   1   0   0   0   0   0   0  .400  .400 1.200 
Steve Blass        R   4   2   0   1   0   1   0   1   0   0   0  .500  .600 1.000 
Bobby Bolin        R   7   1   0   0   0   3   2   2   1   0   0  .143  .455  .143 
Joe Bonikowski     R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Tom Borland        L   4   3   1   0   1   0   0   0   0   0   0  .750  .750 1.750 
Dave Boswell       R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carl Bouldin       R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Jim Bouton         R  23   8   4   0   1   3   1   1   0   0   0  .348  .423  .652 
Ted Bowsfield      L  31   9   3   0   2   3   0   4   1   0   1  .290  .361  .581 
Tom Brewer         R   7   5   0   0   0   1   0   0   0   0   0  .714  .750  .714 
Marshall Bridges   L   5   0   0   0   0   1   0   5   0   0   0  .000  .167  .000 
John Briggs        R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Nelson Briles      R   5   3   1   0   2   0   0   0   0   0   0  .600  .600 2.000 
Bob Bruce          R   7   3   0   0   1   1   0   1   1   0   0  .429  .556  .857 
George Brunet      L   6   1   0   0   0   2   0   2   0   0   0  .167  .375  .167 
Bob Buhl           R   3   0   0   0   0   2   0   0   1   0   0  .000  .500  .000 
Wally Bunker       R  13   5   2   0   0   2   0   1   0   0   0  .385  .467  .538 
Jim Bunning        R  54  18   3   0   4   8   2   9   4   0   0  .333  .455  .611 
Pete Burnside      L  19   4   0   0   1   1   0   5   1   0   0  .211  .286  .368 
John Buzhardt      R  24   7   1   0   2   4   0   2   0   0   0  .292  .393  .583 
Don Cardwell       R   6   1   1   0   0   1   0   1   1   0   0  .167  .375  .333 
Jerry Casale       R   4   1   0   0   1   2   1   1   0   0   0  .250  .500 1.000 
Dean Chance        R  30   6   2   0   0   4   0   7   1   0   0  .200  .314  .267 
Tom Cheney         R  18   3   1   0   1   1   0   6   0   0   0  .167  .211  .389 
Galen Cisco        R  12   3   0   0   0   1   0   0   0   0   0  .250  .308  .250 
Tex Clevenger      R   8   2   0   1   0   2   1   2   0   0   1  .250  .364  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tony Cloninger     R  10   5   1   0   1   1   0   3   1   1   0  .500  .583  .900 
Jim Coates         R  27   7   0   0   2   0   0   1   0   0   0  .259  .259  .481 
Gene Conley        R  20   8   2   0   3   5   1   5   1   0   1  .400  .519  .950 
Ed Connolly        L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Ray Culp           R  12   4   1   0   0   1   0   2   1   0   0  .333  .429  .417 
Bill Dailey        R   5   1   1   0   0   3   2   0   0   0   0  .200  .500  .400 
Bud Daley          L  23   5   0   0   1   1   0   8   1   0   0  .217  .280  .348 
Bennie Daniels     R  28   9   3   0   3   5   0   2   1   0   0  .321  .441  .750 
