Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Aker          R  13   2   1   1   0   3   1   1   0   0   0  .154  .313  .385 
Santo Alcala       R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Neil Allen         R   7   4   1   0   0   0   0   2   0   0   0  .571  .571  .714 
Joaquin Andujar    R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Bob Apodaca        R  12   1   0   0   0   1   0   3   0   1   0  .083  .154  .083 
Steve Arlin        R  10   3   0   0   1   1   1   3   0   0   0  .300  .364  .600 
Stan Bahnsen       R  12   3   0   0   1   1   0   1   0   0   0  .250  .308  .500 
Doug Bair          R   8   3   0   0   1   0   0   3   0   1   0  .375  .375  .750 
Rick Baldwin       R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Dick Baney         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Floyd Bannister    L   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jim Barr           R  24   6   1   0   1   0   0   4   0   0   1  .250  .240  .417 
Dennis Bennett     L   4   0   0   0   0   3   0   0   0   0   0  .000  .429  .000 
Bruce Berenyi      R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Frank Bertaina     L  15   1   0   0   0   1   0   0   0   0   0  .067  .125  .067 
Jim Bibby          R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jack Billingham    R  21   8   0   0   2   1   0   3   0   0   0  .381  .409  .667 
Doug Bird          R   2   0   0   0   0   2   1   1   0   0   0  .000  .500  .000 
Dennis Blair       R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Steve Blass        R  12   3   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Vida Blue          L  31   7   3   0   1   2   0   7   0   0   0  .226  .273  .419 
