Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Hank Aguirre       L   2   0   0   0   0   1   0   1   1   0   0  .000  .500  .000 
Jack Aker          R   5   1   0   0   0   1   0   0   0   1   1  .200  .286  .200 
Joaquin Andujar    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bob Apodaca        R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Steve Arlin        R  19   7   2   0   3   7   0   2   0   0   0  .368  .538  .947 
Doug Bair          R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Jim Barr           R  35  11   2   1   0   3   2   3   0   0   0  .314  .368  .429 
Jim Bibby          R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Jack Billingham    R  23   5   0   0   0   3   0   6   0   0   1  .217  .296  .217 
Dennis Blair       R   6   3   0   0   0   3   0   0   0   1   0  .500  .667  .500 
Steve Blass        R  31   6   1   1   0   7   1   3   0   1   1  .194  .333  .290 
Bert Blyleven      R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Bonham        R  31   6   0   0   0   4   0   5   0   0   0  .194  .286  .194 
Pedro Borbon       R  14   3   0   0   1   0   0   3   0   0   1  .214  .200  .429 
Tom Bradley        R  19   1   0   1   0   0   0   7   0   0   0  .053  .053  .158 
Ken Brett          L   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Jim Brewer         L   9   2   0   0   1   0   0   0   0   0   0  .222  .222  .556 
Nelson Briles      R  30   7   1   0   0   3   2   7   0   0   2  .233  .286  .267 
Jim Britton        R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Bruhert       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Ron Bryant         L  12   3   1   0   0   1   0   3   0   0   0  .250  .308  .333 
Jim Bunning        R  13   4   3   1   0   0   0   3   1   1   0  .308  .357  .692 
Ray Burris         R  39  10   1   0   1   5   0   4   0   0   0  .256  .341  .359 
Mike Caldwell      L  12   6   0   0   1   1   0   3   0   0   0  .500  .538  .750 
Buzz Capra         R   9   1   0   0   0   6   1   0   0   0   0  .111  .467  .111 
Steve Carlton      L  17   4   0   0   0   4   0   3   0   0   1  .235  .364  .235 
Don Carrithers     R  20   6   0   0   0   2   0   4   1   0   0  .300  .391  .300 
Clay Carroll       R  16   9   2   1   0   2   1   2   0   0   0  .563  .611  .813 
Bill Champion      R  13   2   0   0   0   5   0   6   0   0   0  .154  .389  .154 
L. Christenson     R  13   2   0   0   0   4   0   1   0   0   0  .154  .353  .154 
Reggie Cleveland   R  16   5   0   0   1   1   0   2   0   0   0  .313  .353  .500 
Tony Cloninger     R  11   5   2   0   0   2   0   2   0   0   0  .455  .538  .636 
Jim Colborn        R   3   1   0   0   1   1   1   0   0   0   0  .333  .500 1.333 
Joe Coleman        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Corkins       R   9   2   0   0   0   3   1   0   0   0   0  .222  .417  .222 
Mike Cosgrove      L   8   2   0   0   0   3   0   1   0   0   0  .250  .455  .250 
Jim Crawford       L   4   1   1   0   0   1   0   1   0   0   0  .250  .400  .500 
George Culver      R   9   4   0   1   0   0   0   1   0   0   0  .444  .444  .667 
John Cumberland    L   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Curtis        L  12   3   0   0   1   5   0   4   0   0   0  .250  .471  .500 
John D'Acquisto    R  15   4   0   0   0   5   0   2   0   0   0  .267  .450  .267 
Bruce Dal Canton   R   8   1   0   0   0   3   0   1   0   0   0  .125  .364  .125 
Joe Decker         R   8   2   1   0   0   1   0   0   0   0   0  .250  .333  .375 
Larry Demery       R   4   1   0   0   0   7   1   0   0   0   0  .250  .727  .250 
Don DeMola         R   3   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
John Denny         R  12   3   0   0   0   1   0   3   0   0   0  .250  .308  .250 
Tom Dettore        R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Larry Dierker      R  35   7   2   0   1   7   0   4   0   0   1  .200  .326  .343 
Tom Dixon          R   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Pat Dobson         R  11   2   0   0   1   1   0   0   0   0   0  .182  .250  .455 
Al Downing         L   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Rob Dressler       R   9   1   1   0   0   0   0   0   0   0   0  .111  .111  .222 
Rawly Eastwick     R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Dock Ellis         R  39   9   0   0   0   7   1   5   0   0   0  .231  .348  .231 
Nino Espinosa      R   7   2   1   0   0   2   0   0   0   0   0  .286  .444  .429 
Turk Farrell       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Rich Folkers       L   8   0   0   0   0   3   0   2   0   0   0  .000  .273  .000 
Ken Forsch         R  15   5   0   0   0   8   1   1   0   0   0  .333  .565  .333 
Bob Forsch         R  18   2   0   0   0   4   0   4   0   0   0  .111  .273  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alan Foster        R  33   9   1   0   0   2   0   4   0   0   0  .273  .314  .303 
Ken Frailing       L   5   1   0   0   0   3   0   2   0   0   0  .200  .500  .200 
Dave Freisleben    R  20   6   1   0   0   2   0   0   0   0   0  .300  .364  .350 
Danny Frisella     R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Woodie Fryman      L   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Gene Garber        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Mike Garman        R  13   2   0   0   0   3   1   1   0   0   0  .154  .313  .154 
Joe Gibbon         L   9   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Bob Gibson         R  66  22   1   0   2  10   0   8   0   1   0  .333  .421  .439 
Joe Gilbert        L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dave Giusti        R  25   6   2   0   1   6   1   2   0   0   0  .240  .387  .440 
Fred Gladding      R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Rich Gossage       R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Wayne Granger      R   9   0   0   0   0   1   1   1   0   0   1  .000  .091  .000 
Bill Greif         R  26   3   0   1   0   3   1   4   0   0   0  .115  .207  .192 
Tom Griffin        R  35   9   2   0   1   5   1   8   0   0   0  .257  .350  .400 
Ross Grimsley      L  11   2   0   0   0   0   0   1   0   0   0  .182  .182  .182 
Don Gullett        L  24   5   1   0   1   4   0   5   0   1   0  .208  .321  .375 
Santiago Guzman    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ed Halicki         R  16   4   0   0   0   3   1   3   0   0   0  .250  .368  .250 
