Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Paul Abbott        R   4   0   0   0   0   2   0   2   0   0   0  .000  .333  .000 
Terry Adams        R  10   1   1   0   0   0   0   5   0   0   0  .100  .100  .200 
Wilson Alvarez     L   4   2   0   0   1   1   0   1   0   0   1  .500  .500 1.250 
Brian Anderson     L   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Jimmy Anderson     L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Kevin Appier       R   6   1   1   0   0   0   0   0   0   0   0  .167  .167  .333 
Andy Ashby         R  21   6   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Pedro Astacio      R   8   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Steve Avery        L  15   3   2   0   0   1   0   3   0   0   0  .200  .250  .333 
Miguel Batista     R   3   2   1   0   1   2   1   1   0   0   0  .667  .800 2.000 
Rod Beck           R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Matt Beech         L  11   7   0   0   2   2   0   2   0   0   0  .636  .692 1.182 
Stan Belinda       R   3   0   0   0   0   1   1   2   0   0   0  .000  .250  .000 
Alan Benes         R  11   2   0   0   0   2   0   3   0   0   0  .182  .308  .182 
Andy Benes         R  11   2   0   0   0   1   0   3   0   0   0  .182  .250  .182 
Sean Bergman       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Willie Blair       R  12   3   0   0   0   2   0   3   0   0   0  .250  .357  .250 
Doug Bochtler      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Brian Bohanon      L   6   3   0   0   2   0   0   0   0   0   0  .500  .500 1.500 
Toby Borland       R   4   1   0   0   0   1   0   1   0   0   1  .250  .333  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ricky Bottalico    R   5   1   0   0   0   0   0   0   0   0   1  .200  .167  .200 
Kent Bottenfield   R   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
William Brennan    R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Doug Brocail       R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Chris Brock        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Kevin Brown        R  15   4   0   0   1   1   0   3   0   0   0  .267  .313  .467 
Jim Bullinger      R   5   2   0   0   0   2   0   2   0   0   0  .400  .571  .400 
Dave Burba         R  12   2   0   0   1   1   0   1   0   0   0  .167  .231  .417 
John Burkett       R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Paul Byrd          R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Tom Candiotti      R  20   8   2   0   1   0   0   1   0   0   1  .400  .381  .650 
Hector Carrasco    R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Frank Castillo     R  13   4   1   0   1   0   0   1   0   0   0  .308  .308  .615 
Mike Cather        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Clark         R   4   1   1   0   0   2   0   0   0   0   0  .250  .500  .500 
Roger Clemens      R  11   2   0   0   0   1   0   2   0   0   0  .182  .250  .182 
Bartolo Colon      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Steve Cooke        L  11   4   1   0   0   1   0   2   0   0   0  .364  .417  .455 
F. Cordova         R  10   1   0   0   1   0   0   2   0   0   1  .100  .091  .400 
Rheal Cormier      L   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Crabtree       R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Omar Daal          L   8   3   0   0   0   0   0   5   0   0   1  .375  .333  .375 
Mike DeJean        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Drabek        R   6   4   0   0   0   0   0   1   0   0   0  .667  .667  .667 
Darren Dreifort    R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dennis Eckersley   R   5   1   0   0   1   0   0   2   0   0   0  .200  .200  .800 
Cal Eldred         R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Kelvim Escobar     R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Shawn Estes        L   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Jeff Fassero       L  16   3   0   0   0   2   1   5   0   0   0  .188  .278  .188 
Chuck Finley       L  10   2   0   0   0   1   0   5   0   0   0  .200  .273  .200 
Kevin Foster       R   4   1   0   0   0   1   0   0   0   0   1  .250  .333  .250 
John Frascatore    R   6   2   1   0   1   1   0   0   0   0   0  .333  .429 1.000 
Chris Fussell      R   9   2   0   0   1   0   0   2   0   0   1  .222  .200  .556 
Mark Gardner       R   4   0   0   0   0   1   0   1   0   0   1  .000  .167  .000 
Tom Glavine        L  14   5   1   0   0   3   0   1   0   0   0  .357  .471  .429 
Geremi Gonzalez    R   6   2   0   0   1   1   0   0   0   0   0  .333  .429  .833 
Tyler Green        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Mark Guthrie       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
John Halama        L  17   4   1   0   0   0   0   2   0   0   0  .235  .235  .294 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joey Hamilton      R  10   3   0   0   1   0   0   1   0   0   0  .300  .300  .600 
Mike Hampton       L  22   9   0   0   0   2   0   3   0   0   0  .409  .458  .409 
Pete Harnisch      R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
S. Hasegawa        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
