Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ace Adams          R   6   1   0   1   0   2   0   0   0   1   0  .167  .375  .500 
Johnny Babich      R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Tom Baker          R  12   1   0   0   0   2   0   2   0   0   0  .083  .214  .083 
Russ Bauers        R  20   7   2   0   0   2   0   2   0   0   0  .350  .409  .450 
Johnny Beazley     R   6   1   0   0   1   0   0   0   0   0   0  .167  .167  .667 
Boom-Boom Beck     R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
Ray Benge          R  16   5   3   0   0   1   0   1   0   0   0  .313  .353  .500 
Larry Benton       R   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Huck Betts         R   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Ralph Birkofer     L   9   4   1   0   0   2   0   1   0   1   0  .444  .545  .556 
Jim Bivin          R  13   1   0   0   0   0   0   0   0   1   0  .077  .077  .077 
Cy Blanton         R  54  12   0   1   0   4   0  11   0   0   0  .222  .276  .259 
Joe Bowman         R  44  13   1   1   1   2   1   1   0   0   0  .295  .326  .432 
Bob Bowman         R   6   3   0   1   0   0   0   0   0   0   0  .500  .500  .833 
Ed Brandt          L  21   7   1   1   0   2   0   2   1   0   0  .333  .417  .476 
Mace Brown         R  33  10   4   0   0   3   0   3   0   0   0  .303  .361  .424 
Bob Brown          R   6   2   0   2   0   1   0   0   0   1   0  .333  .429 1.000 
Jumbo Brown        R   7   1   0   0   0   1   1   1   0   0   0  .143  .250  .143 
Clay Bryant        R  18   3   0   0   0   2   0   1   1   1   0  .167  .286  .167 
Guy Bush           R  17   2   0   0   0   0   0   2   0   0   0  .118  .118  .118 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Max Butcher        R  37  12   2   0   0   6   0   0   0   1   0  .324  .419  .378 
Ben Cantwell       R  22   5   1   0   0   1   0   0   0   2   0  .227  .261  .273 
Tex Carleton       R  55  19   2   0   2   3   0   2   2   1   0  .345  .400  .491 
Bob Carpenter      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hugh Casey         R   7   1   1   0   0   0   0   1   0   0   0  .143  .143  .286 
Slick Castleman    R  37   3   0   1   0   5   4   1   0   0   0  .081  .190  .135 
Leon Chagnon       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tiny Chaplin       R  14   3   1   1   0   1   0   0   0   0   0  .214  .267  .429 
Watty Clark        L  10   2   0   0   0   2   0   0   0   1   0  .200  .333  .200 
Dick Coffman       R  18   6   1   0   0   1   0   0   0   0   0  .333  .368  .389 
Mort Cooper        R  29   5   0   0   0   2   0   5   0   0   0  .172  .226  .172 
Curt Davis         R  45  12   2   2   2   0   0   2   0   2   0  .267  .267  .533 
Dizzy Dean         R  45  14   3   1   0   3   0   4   1   0   0  .311  .367  .422 
Paul Dean          R  30  11   4   0   0   4   1   0   0   1   0  .367  .441  .500 
Paul Derringer     R  25   7   1   0   0   1   0   0   0   1   0  .280  .308  .320 
Dutch Dietz        R   8   2   0   0   1   1   0   0   0   0   0  .250  .333  .625 
Bill Donovan       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Tom Earley         R   6   3   2   0   1   0   0   1   0   0   0  .500  .500 1.333 
George Earnshaw    R  24   7   1   2   0   2   0   1   0   1   0  .292  .346  .500 
Paul Erickson      R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Errickson     R  17   2   1   1   0   1   0   0   0   0   0  .118  .167  .294 
Harry Feldman      R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lou Fette          R  21   2   0   0   0   0   0   0   0   0   0  .095  .095  .095 
F. Fitzsimmons     R  24   3   1   0   0   1   0   2   0   0   0  .125  .160  .167 
Bill Fleming       R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Fred Frankhouse    R  52  13   3   0   0   4   1   1   2   1   0  .250  .328  .308 
Larry French       L  40   8   1   1   0   1   0   4   2   1   0  .200  .256  .275 
Frank Gabler       R  15   4   0   0   0   2   0   0   0   1   0  .267  .353  .267 
Hank Gornicki      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Harry Gumbert      R  42  13   2   2   4   4   1   2   0   0   0  .310  .370  .738 
Jesse Haines       R  24  11   2   0   0   3   0   1   0   0   0  .458  .519  .542 
Bill Hallahan      L   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
Luke Hamlin        R  12   4   0   0   0   2   0   1   0   0   0  .333  .429  .333 
Ray Harrell        R  17   3   0   0   1   2   0   2   0   0   0  .176  .263  .353 
Ken Heintzelman    L   4   3   2   0   0   1   0   0   0   0   0  .750  .800 1.250 
Roy Henshaw        L  27   2   0   0   0   2   0   4   0   0   0  .074  .138  .074 
Ed Heusser         R   6   2   0   1   0   1   0   0   0   0   0  .333  .429  .667 
Lefty Hoerst       L   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Al Hollingsworth   L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Waite Hoyt         R  28   3   1   0   0   1   0   3   0   0   0  .107  .138  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Carl Hubbell       L  39  12   0   2   0   1   0   3   0   0   0  .308  .325  .410 
Tommy Hughes       R   6   3   0   1   0   0   0   0   0   0   0  .500  .500  .833 
Johnny Hutchings   R   3   2   0   1   0   1   0   0   0   0   0  .667  .750 1.333 
Ira Hutchinson     R  13   4   0   0   0   2   0   0   0   0   0  .308  .400  .308 
Al Javery          R   9   4   1   0   0   1   0   1   0   1   0  .444  .500  .556 
George Jeffcoat    R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Si Johnson         R  13   2   1   0   0   0   0   0   0   0   0  .154  .154  .231 
Syl Johnson        R  29  11   1   1   2   1   0   0   0   0   0  .379  .400  .690 
Orville Jorgens    R  18   4   1   0   0   1   0   0   0   0   0  .222  .263  .278 
Hal Kelleher       R  11   4   0   0   1   2   1   0   0   0   0  .364  .462  .636 
Newt Kimball       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Klinger        R  12   5   1   0   0   0   0   1   0   0   0  .417  .417  .500 
Fabian Kowalik     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Wayne LaMaster     L  15   4   0   0   1   2   0   2   0   0   0  .267  .353  .467 
Max Lanier         L  11   5   3   0   0   2   0   0   0   1   0  .455  .538  .727 
Johnny Lanning     R  35  10   2   0   0   2   0   3   0   0   0  .286  .324  .343 
Bill Lee           R  56  19   4   0   1   2   0   7   0   2   0  .339  .362  .464 
Dutch Leonard      R   9   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Lohrman       R  14   2   1   0   1   0   0   0   0   0   0  .143  .143  .429 
Red Lucas          R  25   7   2   0   0   2   0   1   0   0   0  .280  .333  .360 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny MacFayden    R  52  17   1   2   0   3   0   2   0   0   0  .327  .364  .423 
Max Macon          L   5   1   1   0   0   1   0   0   0   0   0  .200  .333  .400 
Bill McGee         R  30   7   0   1   1   3   0   1   0   0   0  .233  .303  .400 
Cliff Melton       L  12   3   1   0   0   1   0   1   0   1   0  .250  .308  .333 
Rube Melton        R  10   5   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Euel Moore         R   5   2   0   0   0   1   1   0   0   0   0  .400  .500  .400 
Jake Mooty         R  10   4   1   0   0   1   0   0   0   0   0  .400  .455  .500 
Hugh Mulcahy       R  43  12   2   1   0   2   0   0   0   0   0  .279  .311  .372 
Van Mungo          R  50  16   1   1   1   4   1   5   0   1   0  .320  .370  .440 
Vern Olsen         L   4   0   0   0   0   2   1   1   0   1   0  .000  .333  .000 
Vance Page         R  12   5   1   0   0   0   0   0   0   0   0  .417  .417  .500 
Roy Parmelee       R  29   9   2   1   3   3   0   1   1   0   0  .310  .394  .759 
Claude Passeau     R  66  22   3   0   0   3   0   1   1   1   0  .333  .371  .379 
Ike Pearson        R   5   2   0   0   0   1   0   0   1   0   0  .400  .571  .400 
