Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Matt Albers        R   7   4   2   0   0   0   0   0   0   0   0  .571  .571  .857 
Al Alburquerque    R  11   3   0   0   0   1   0   3   0   0   0  .273  .333  .273 
Cody Allen         R  12   3   1   0   0   1   0   3   0   0   0  .250  .308  .333 
Brett Anderson     L   7   2   1   1   0   0   0   1   0   0   0  .286  .286  .714 
Cody Anderson      R   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
Chris Archer       R  12   4   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Jake Arrieta       R   6   1   0   0   0   0   0   1   1   0   0  .167  .286  .167 
Scott Atchison     R  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Dylan Axelrod      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Axford        R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Luis Ayala         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Grant Balfour      R   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Trevor Bauer       R  16   3   2   0   0   3   0   4   0   0   0  .188  .316  .313 
Blake Beavan       R   7   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Erik Bedard        L  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Ronald Belisario   R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Duane Below        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Joaquin Benoit     R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Travis Blackley    L   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Blanton        R  12   6   2   1   2   0   0   1   0   0   0  .500  .500 1.333 
Brad Brach         R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Craig Breslow      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Zach Britton       L   5   4   1   0   0   1   0   0   0   0   0  .800  .833 1.000 
Clay Buchholz      R  19   3   2   0   0   2   0   6   0   0   0  .158  .238  .263 
Mark Buehrle       L  15   3   0   0   1   0   0   4   0   0   0  .200  .200  .400 
A.J. Burnett       R   4   2   1   0   0   1   0   2   0   0   0  .500  .600  .750 
Fausto Carmona     R  10   3   0   0   2   0   0   1   1   0   0  .300  .364  .900 
Carlos Carrasco    R  14   5   1   0   0   1   0   4   0   0   0  .357  .400  .429 
Scott Carroll      R  12   5   3   0   0   0   0   1   0   0   0  .417  .417  .667 
Joba Chamberlain   R   9   2   0   0   0   1   0   2   0   0   0  .222  .300  .222 
Jesse Chavez       R   9   2   0   0   0   2   0   4   0   0   0  .222  .364  .222 
Bruce Chen         L  26   9   3   1   3   3   1   3   0   0   0  .346  .414  .885 
Wei-Yin Chen       L  16   4   2   0   1   1   0   3   0   0   0  .250  .294  .563 
Paul Clemens       R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Phil Coke          L   5   2   1   0   0   0   0   1   0   0   0  .400  .400  .600 
Louis Coleman      R   3   0   0   0   0   2   0   1   0   0   0  .000  .400  .000 
Alex Colome        R   3   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Ryan Cook          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jarred Cosart      R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Aaron Crow         R  13   2   0   0   1   1   0   6   0   0   0  .154  .214  .385 
Johnny Cueto       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
John Danks         L  16   4   1   0   1   1   0   4   0   0   0  .250  .294  .500 
Wade Davis         R   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Ryan Dempster      R  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
A. DeSclafani      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
O. Despaigne       R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
R.A. Dickey        R  11   2   1   0   0   0   0   2   0   0   0  .182  .182  .273 
Octavio Dotel      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Felix Doubront     L   6   3   1   0   0   0   0   0   0   0   0  .500  .500  .667 
Darin Downs        L   4   1   1   0   0   2   0   2   0   0   0  .250  .500  .500 
Danny Duffy        L  22   4   2   0   1   0   0   7   0   0   0  .182  .182  .409 
Zach Duke          L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Roenis Elias       L   7   1   0   0   0   1   1   1   0   0   0  .143  .250  .143 
Nathan Eovaldi     R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Marco Estrada      R   8   1   0   0   0   1   0   2   0   0   0  .125  .222  .125 
Danny Farquhar     R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Scott Feldman      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jose Fernandez     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Josh Fields        R   3   1   0   0   0   1   0   2   0   0   0  .333  .500  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Michael Fiers      R   6   1   0   0   0   2   0   0   1   0   0  .167  .444  .167 
Doug Fister        R  20   4   0   0   1   0   0   2   0   0   0  .200  .200  .350 
Gavin Floyd        R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Frasor       R   8   2   0   0   1   0   0   3   0   0   0  .250  .250  .625 
Yovani Gallardo    R   9   3   0   0   2   0   0   1   0   0   1  .333  .300 1.000 
Matt Garza         R  12   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kevin Gausman      R   7   2   1   0   0   1   0   1   1   0   0  .286  .444  .429 
Jeanmar Gomez      R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Miguel Gonzalez    R   8   3   1   0   1   1   0   2   0   0   0  .375  .444  .875 
Sonny Gray         R   7   2   0   0   1   1   0   2   0   0   0  .286  .375  .714 
Shane Greene       R   9   4   0   0   2   0   0   2   0   0   0  .444  .444 1.111 
Zack Greinke       R   9   1   0   0   0   1   0   4   0   0   0  .111  .200  .111 
A.J. Griffin       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Jeremy Guthrie     R  22   4   1   1   0   2   0   3   0   0   0  .182  .250  .318 
Jesse Hahn         R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Jason Hammel       R   5   1   1   0   0   0   0   0   1   0   0  .200  .333  .400 
Dan Haren          R   6   1   0   0   0   2   0   1   0   0   0  .167  .375  .167 
Lucas Harrell      R   4   3   0   0   0   0   0   0   0   0   0  .750  .750  .750 
Matt Harrison      L   7   2   1   0   0   0   0   0   0   0   0  .286  .286  .429 
Liam Hendriks      R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Felix Hernandez    R  11   6   0   0   0   0   0   0   0   0   0  .545  .545  .545 
Kelvin Herrera     R   9   4   1   0   0   1   0   3   0   0   0  .444  .500  .556 
Frank Herrmann     R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Luke Hochevar      R  15   4   1   0   1   2   0   5   0   0   0  .267  .353  .533 
Derek Holland      L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Greg Holland       R  11   2   0   0   2   0   0   4   0   0   0  .182  .182  .727 
TJ House           L  12   4   2   0   0   1   0   1   0   0   0  .333  .385  .500 
Daniel Hudson      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
