Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Aker          R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Steve Barber       L   6   3   0   0   1   1   1   0   0   0   0  .500  .571 1.000 
Ken Brett          L   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Jim Brewer         L   5   2   0   0   0   0   0   1   0   0   0  .400  .400  .400 
Nelson Briles      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ron Bryant         L  14   4   0   0   1   0   0   2   0   0   1  .286  .267  .500 
Mike Caldwell      L  13   5   1   0   0   1   0   2   0   0   0  .385  .429  .462 
Steve Carlton      L  17   3   0   0   0   2   0   8   0   2   0  .176  .263  .176 
Mike Corkins       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Al Downing         L  17   1   0   0   1   0   0   1   0   1   1  .059  .056  .235 
Woodie Fryman      L   9   2   0   0   0   2   0   1   0   0   2  .222  .308  .222 
Ross Grimsley      L  15   2   0   0   0   2   0   0   0   0   0  .133  .235  .133 
Don Gullett        L   7   3   2   0   0   0   0   0   0   0   0  .429  .429  .714 
Bill Hands         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Ken Holtzman       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Tommy John         L   6   2   0   0   1   0   0   1   0   0   0  .333  .333  .833 
Dick Kelley        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jerry Koosman      L  12   1   0   0   0   3   0   2   0   0   0  .083  .267  .083 
Jon Matlack        L  14   3   1   0   0   0   0   5   0   0   0  .214  .214  .286 
Sam McDowell       L   9   4   1   0   0   0   0   1   0   0   1  .444  .400  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dan McGinn         L   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Tug McGraw         L  10   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Bob Miller         R   4   1   1   0   0   0   0   1   0   1   0  .250  .250  .500 
Bob Moose          R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Fred Norman        L  20   5   1   0   0   1   0   4   0   0   0  .250  .286  .300 
Claude Osteen      L  14   3   0   0   1   3   0   4   0   0   1  .214  .333  .429 
Juan Pizarro       L   4   2   0   0   1   1   0   0   0   1   0  .500  .600 1.250 
Rick Reuschel      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jerry Reuss        L  18   5   0   0   0   2   0   7   0   0   0  .278  .350  .278 
Ken Reynolds       L   3   0   0   0   0   2   0   1   0   1   0  .000  .400  .000 
Dave Roberts       L  10   3   2   0   0   0   0   2   0   1   0  .300  .300  .500 
Jim Rooker         L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Ray Sadecki        L  10   4   1   0   1   3   0   2   0   0   0  .400  .538  .800 
Chris Short        L   8   2   1   0   0   0   0   2   0   0   0  .250  .250  .375 
George Stone       L  10   2   0   0   0   1   0   6   0   1   0  .200  .273  .200 
Bob Veale          L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Luke Walker        L  18   1   0   0   0   2   0   7   0   0   0  .056  .150  .056
