Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Glenn Abbott       R   8   5   1   0   0   2   0   0   0   0   0  .625  .700  .750 
Jim Acker          R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Doyle Alexander    R  10   3   1   0   0   0   0   2   0   0   1  .300  .273  .400 
Larry Andersen     R   6   1   0   0   1   0   0   0   1   0   0  .167  .286  .667 
Bud Anderson       R   8   2   1   0   1   1   0   0   0   0   0  .250  .333  .750 
Mike Armstrong     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Fernando Arroyo    R   9   4   0   0   1   0   0   2   0   0   0  .444  .444  .778 
Keith Atherton     R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Jerry Augustine    L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Bair          R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Floyd Bannister    L  24   4   3   0   0   1   0   3   0   1   1  .167  .192  .292 
Len Barker         R  14   4   2   0   0   0   0   1   0   0   0  .286  .286  .429 
Rich Barnes        L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Salome Barojas     R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Dave Beard         R   7   2   0   0   0   0   0   1   0   1   0  .286  .286  .286 
Jim Beattie        R  21   7   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Juan Berenguer     R   4   0   0   0   0   2   0   0   0   0   1  .000  .286  .000 
Dwight Bernard     R   4   1   1   0   0   1   0   0   0   0   0  .250  .400  .500 
Vida Blue          L   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bert Blyleven      R   6   4   1   0   0   0   0   0   0   0   0  .667  .667  .833 
Mike Boddicker     R   9   1   0   0   0   0   0   3   0   0   0  .111  .111  .111 
Dan Boitano        R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Tom Brennan        R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Tom Burgmeier      L   3   1   0   0   0   0   0   0   0   2   0  .333  .333  .333 
Britt Burns        L  16   4   0   0   0   2   0   3   0   0   0  .250  .333  .250 
Steve Busby        R   3   2   0   0   0   0   0   0   1   0   0  .667  .750  .667 
John Butcher       R  10   5   2   0   0   1   0   1   0   0   0  .500  .545  .700 
Mike Caldwell      L  24   8   0   0   2   1   0   0   0   1   1  .333  .346  .583 
Tom Candiotti      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Bobby Castillo     R   7   2   1   0   0   0   0   1   0   0   2  .286  .222  .429 
Bill Castro        R  10   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Caudill       R   7   4   1   0   0   0   0   0   0   0   0  .571  .571  .714 
Jim Clancy         R  23   2   0   0   0   2   0   1   0   0   0  .087  .160  .087 
Bryan Clark        L  14   4   2   0   0   4   0   0   0   0   0  .286  .444  .429 
Ken Clay           R   8   4   1   0   0   0   0   0   0   0   0  .500  .500  .625 
Reggie Cleveland   R  11   3   1   0   0   0   0   0   0   0   0  .273  .273  .364 
Chris Codiroli     R  11   5   1   0   0   0   0   0   0   0   0  .455  .455  .545 
Doug Corbett       R   7   3   1   0   0   1   0   0   0   0   0  .429  .500  .571 
Victor Cruz        R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Darwin       R  23   6   0   0   0   1   0   1   0   0   0  .261  .292  .261 
Storm Davis        R   5   0   0   0   0   1   1   0   0   0   0  .000  .167  .000 
Ron Davis          R  15   4   3   0   0   0   0   1   0   0   1  .267  .250  .467 
John Denny         R   9   4   0   0   1   2   0   3   0   0   0  .444  .545  .778 
Richard Dotson     R  19   3   1   0   0   1   0   5   0   0   0  .158  .200  .211 
Rob Dressler       R   4   3   0   0   1   0   0   0   0   0   0  .750  .750 1.500 
Jamie Easterly     L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
J. Eichelberger    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Roger Erickson     R  17   5   1   0   1   1   0   3   0   0   0  .294  .333  .529 
Chico Escarrega    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ed Farmer          R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Terry Felton       R   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Mark Fidrych       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pete Filson        L   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Rollie Fingers     R   7   3   0   0   0   0   0   2   0   0   0  .429  .429  .429 
Mike Flanagan      L  27   6   2   0   1   0   0   1   0   0   0  .222  .222  .407 
John Flinn         R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dave Ford          R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ken Forsch         R  22   6   0   0   2   1   0   0   0   0   0  .273  .304  .545 
George Frazier     R   4   2   2   0   0   0   0   0   0   0   0  .500  .500 1.000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Frost         R  10   4   0   1   0   1   0   0   0   0   0  .400  .455  .600 
Bob Galasso        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rich Gale          R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Wayne Garland      R   8   3   0   0   0   2   0   0   0   0   0  .375  .500  .375 
Jerry Garvin       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave Goltz         R   5   1   0   0   0   2   1   0   0   0   0  .200  .429  .200 
Rich Gossage       R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Jim Gott           R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Ross Grimsley      L   9   6   1   0   1   0   0   1   0   0   0  .667  .667 1.111 
Ron Guidry         L  32   5   1   0   0   2   0   5   0   1   0  .156  .206  .188 
Larry Gura         L  13   6   4   0   0   0   0   1   0   0   0  .462  .462  .769 
Moose Haas         R  24   6   0   0   2   1   0   4   0   0   0  .250  .280  .500 
Brad Havens        L  14   3   0   0   0   0   0   1   0   0   1  .214  .200  .214 
Neal Heaton        L   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Dave Heaverlo      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
G. Heimueller      L   5   4   0   0   1   0   0   1   0   0   0  .800  .800 1.400 
Rick Honeycutt     L  26  10   4   0   0   0   0   2   0   0   0  .385  .385  .538 
Don Hood           L   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Charlie Hough      R  11   2   1   0   0   1   0   2   0   0   0  .182  .250  .273 
Jay Howell         R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
LaMarr Hoyt        R  18   6   0   0   2   0   0   3   0   0   0  .333  .333  .667 
Roy Lee Jackson    R  10   2   1   0   0   0   0   3   1   1   0  .200  .273  .300 
Tommy John         L  30   6   4   0   0   2   0   1   0   1   0  .200  .250  .333 
Jeff Jones         R   6   2   1   0   0   0   0   1   0   1   0  .333  .333  .500 
Odell Jones        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Matt Keough        R  21   4   0   0   0   1   0   1   0   1   0  .190  .227  .190 
Brian Kingman      R   9   2   1   0   1   1   0   0   0   0   0  .222  .300  .667 
Bruce Kison        R  23   7   2   0   0   1   0   1   1   0   0  .304  .360  .391 
Chris Knapp        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jerry Koosman      L  25   6   2   0   0   1   0   0   0   0   0  .240  .269  .320 
Bill Krueger       L  11   4   0   0   0   0   0   0   0   0   0  .364  .364  .364 
Dennis Lamp        R  10   3   0   0   1   0   0   0   0   0   0  .300  .300  .600 
Rick Langford      R  21  10   4   0   0   0   0   1   0   0   0  .476  .476  .667 
Mark Langston      L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Luis Leal          R  12   2   0   0   1   1   0   0   0   0   0  .167  .231  .417 
Dennis Leonard     R  23   5   1   1   0   1   0   1   0   0   1  .217  .240  .348 
Randy Lerch        L   5   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Aurelio Lopez      R  10   2   1   0   0   0   0   2   0   0   0  .200  .200  .300 
Rick Lysander      R   3   2   0   1   0   1   0   0   0   1   0  .667  .750 1.333 
Renie Martin       R   3   1   1   0   0   1   1   0   0   0   1  .333  .400  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Martinez   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Tippy Martinez     L   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Dennis Martinez    R  26   6   1   0   0   2   0   1   0   0   0  .231  .286  .269 
Jon Matlack        L  18   3   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Rudy May           L  10   2   2   0   0   2   0   1   0   0   0  .200  .333  .400 
Steve McCatty      R  23   5   1   0   1   1   0   1   0   0   0  .217  .250  .391 
Bob McClure        L  16   5   1   0   3   0   0   1   0   0   1  .313  .294  .938 
Scott McGregor     L  23  10   2   0   0   0   0   2   0   0   1  .435  .417  .522 
Byron McLaughlin   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Joey McLaughlin    R   8   3   0   1   0   1   0   1   0   0   0  .375  .444  .625 
Bo McLaughlin      R   8   1   0   0   0   0   0   1   0   0   0  .125  .125  .125 
Doc Medich         R  18   4   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Paul Mirabella     L   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Sid Monge          L   6   2   1   0   0   0   0   0   0   0   0  .333  .333  .500 
Mike Moore         R  12   5   2   0   1   0   0   2   0   0   0  .417  .417  .833 
Jack Morris        R  20   4   1   0   0   0   0   7   0   0   0  .200  .200  .250 
Dale Murray        R   6   1   0   0   0   1   1   1   0   1   0  .167  .286  .167 
Gene Nelson        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Norris        R  24   6   1   0   1   0   0   1   1   0   0  .250  .280  .417 
Bob Owchinko       L   8   1   1   0   0   0   0   2   0   0   0  .125  .125  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Palmer         R  13   4   0   0   0   2   0   2   0   0   1  .308  .375  .308 
Mike Parrott       R  11   4   1   0   0   0   0   1   0   0   0  .364  .364  .455 
Gaylord Perry      R  24   6   1   0   0   0   0   1   0   0   0  .250  .250  .292 
Dan Petry          R  24   8   0   0   1   2   0   1   0   0   1  .333  .370  .458 
Chuck Porter       R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Mike Proly         R   6   2   1   1   0   0   0   1   0   0   0  .333  .333  .833 
Dan Quisenberry    R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Eric Rasmussen     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Shane Rawley       L  14   6   1   0   0   1   0   2   0   0   0  .429  .467  .500 
Pete Redfern       R  10   3   2   0   0   0   0   0   0   0   0  .300  .300  .500 
Steve Renko        R  14   4   1   0   0   2   0   1   0   0   0  .286  .375  .357 
Rick Reuschel      R   7   2   0   0   1   0   0   0   0   0   0  .286  .286  .714 
Dave Righetti      L  13   1   0   0   0   1   0   3   1   0   0  .077  .200  .077 
Bruce Robbins      L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Dave Rozema        R   8   3   0   0   0   0   0   0   0   0   0  .375  .375  .375 
Dave Rucker        L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Luis Sanchez       R  14   2   0   0   0   1   1   0   0   0   0  .143  .200  .143 
Dan Schatzeder     L   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dave J. Schmidt    R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Ken Schrom         R   7   3   2   0   0   0   0   1   0   0   0  .429  .429  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Shirley        L   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Slaton         R  20   4   0   0   1   0   0   1   0   0   1  .200  .190  .350 
Mike Smithson      R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Lary Sorensen      R  25   9   2   0   1   1   0   2   0   0   0  .360  .385  .560 
