Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Andriese      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Chris Archer       R  17   2   1   0   0   0   0   4   0   1   1  .118  .111  .176 
Brad Brach         R   5   0   0   0   0   0   0   2   0   1   0  .000  .000  .000 
Craig Breslow      L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Clay Buchholz      R  21   9   1   1   0   0   0   4   0   0   0  .429  .429  .571 
Chris Capuano      L   3   0   0   0   0   0   0   2   0   2   0  .000  .000  .000 
Fausto Carmona     R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Carlos Carrasco    R   3   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Wei-Yin Chen       L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Rubby de la Rosa   R   6   2   1   0   0   1   0   1   0   0   0  .333  .429  .500 
Felix Doubront     L   9   3   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Scott Feldman      R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jason Garcia       R   3   2   2   0   0   0   0   0   1   0   0  .667  .750 1.333 
Kevin Gausman      R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Kyle Gibson        R   8   1   1   0   0   0   0   0   0   0   0  .125  .125  .250 
Miguel Gonzalez    R  16   5   1   1   0   0   0   1   0   0   0  .313  .313  .500 
J. Hellickson      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Felix Hernandez    R   2   0   0   0   0   1   0   0   0   0   1  .000  .250  .000 
David Huff         L   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Phil Hughes        R   7   4   0   0   0   1   0   1   0   0   0  .571  .625  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tommy Hunter       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ubaldo Jimenez     R   8   2   0   0   0   3   0   1   0   0   0  .250  .455  .250 
Nathan Karns       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joe Kelly          R   7   1   1   0   0   0   0   2   0   0   0  .143  .143  .286 
Corey Kluber       R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Hiroki Kuroda      R   8   3   1   0   0   0   0   3   0   0   0  .375  .375  .500 
Tom Layne          L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Brian Matusz       L   5   3   1   0   0   0   0   1   0   0   0  .600  .600  .800 
Brandon McCarthy   R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
T.J. McFarland     L   4   1   0   0   0   0   0   2   0   2   0  .250  .250  .250 
Collin McHugh      R   7   0   0   0   0   0   0   4   0   0   1  .000  .000  .000 
Wade Miley         L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Shelby Miller      R   3   2   0   0   0   0   0   1   0   0   1  .667  .500  .667 
Matt Moore         L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bud Norris         R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Ivan Nova          R   7   2   0   0   0   1   0   0   0   0   0  .286  .375  .286 
B. Oberholtzer     L   4   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
Jake Odorizzi      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jake Peavy         R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mike Pelfrey       R   4   1   1   0   0   0   0   1   0   1   0  .250  .250  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andy Pettitte      L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Michael Pineda     R   7   2   1   0   0   0   0   2   0   0   0  .286  .286  .429 
Rick Porcello      R   9   2   0   1   0   0   0   1   0   0   0  .222  .222  .444 
David Price        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Cesar Ramos        L   4   1   0   1   0   0   0   3   0   1   0  .250  .250  .750 
Jeff Samardzija    R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Ervin Santana      R   6   3   0   0   1   0   0   0   0   0   0  .500  .500 1.000 
Luis Severino      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Chasen Shreve      L   3   2   0   1   0   1   0   0   0   0   0  .667  .750 1.333 
Masahiro Tanaka    R  11   0   0   0   0   1   0   5   0   0   0  .000  .083  .000 
Julio Teheran      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Chris Tillman      R  23   9   0   0   1   1   0   5   0   0   0  .391  .417  .522 
Taijuan Walker     R   7   3   0   0   1   1   0   2   0   0   0  .429  .500  .857 
Adam Warren        R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Jerome Williams    R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
C.J. Wilson        L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Mike Wright        R   3   2   1   0   0   1   0   1   0   0   0  .667  .750 1.000
