Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   3   1   0   0   0   2   0   0   1   0   0  .333  .667  .333 
Ted Abernathy      R  21   7   2   0   1   2   0   8   1   0   0  .333  .417  .571 
Hank Aguirre       L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Vic Albury         L   8   2   1   0   0   2   0   1   0   0   0  .250  .400  .375 
Santo Alcala       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Doyle Alexander    R  11   3   0   0   1   0   0   3   0   0   0  .273  .273  .545 
Lloyd Allen        R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Steve Arlin        R   9   2   1   0   0   2   0   2   0   0   0  .222  .364  .333 
Gerry Arrigo       L  14   2   0   0   1   7   1   5   0   0   0  .143  .429  .357 
Jerry Augustine    L   2   1   0   0   0   2   0   0   0   0   0  .500  .750  .500 
Jack Baldschun     R   7   3   0   0   0   0   0   1   0   0   1  .429  .375  .429 
Steve Barber       L   8   2   1   0   0   4   3   3   0   0   0  .250  .500  .375 
Jim Barr           R   8   1   0   0   1   1   0   0   0   0   0  .125  .222  .500 
F. Barrios         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Larry Bearnarth    R  11   2   1   0   0   2   0   1   0   0   0  .182  .308  .273 
Fred Beene         R   6   3   1   0   1   1   0   0   0   0   0  .500  .571 1.167 
Jerry Bell         R   7   2   1   0   0   3   0   0   0   0   0  .286  .500  .429 
Jim Bibby          R   8   4   2   0   0   1   0   2   0   0   0  .500  .556  .750 
Jack Billingham    R  33   9   0   0   3   7   1  11   0   0   0  .273  .400  .545 
Doug Bird          R   5   3   0   0   0   0   0   0   0   0   0  .600  .600  .600 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dennis Blair       R   7   2   1   0   0   3   0   0   0   0   0  .286  .500  .429 
Wade Blasingame    L  37  18   3   0   4   5   1   6   0   0   0  .486  .548  .892 
Steve Blass        R  30  10   0   3   2   7   1   6   0   0   1  .333  .447  .733 
Vida Blue          L  31   7   1   0   2   5   0   6   0   0   1  .226  .324  .452 
Bert Blyleven      R  21   7   1   0   2   4   1   8   0   0   0  .333  .440  .667 
Bobby Bolin        R  33  10   3   1   1   1   0  13   0   0   0  .303  .324  .545 
Bill Bonham        R   8   1   1   0   0   2   0   2   0   0   0  .125  .300  .250 
Pedro Borbon       R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Dick Bosman        R  18   8   0   0   2   1   0   3   0   0   0  .444  .474  .778 
Jim Brewer         L  23   6   1   1   0   7   1   9   0   0   0  .261  .433  .391 
Nelson Briles      R  33  12   1   0   2   5   2   7   0   1   0  .364  .447  .576 
Jim Britton        R   9   1   0   0   1   1   0   2   0   0   0  .111  .200  .444 
Pete Broberg       R   6   2   0   0   1   1   1   1   0   0   0  .333  .429  .833 
Ernie Broglio      R  13   6   0   0   3   0   0   1   0   0   0  .462  .462 1.154 
Hal Brown          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Bob Bruce          R  38  12   2   0   2   1   0   3   0   0   0  .316  .333  .526 
Ron Bryant         L   6   3   0   0   0   1   1   3   0   0   0  .500  .571  .500 
Bob Buhl           R  20   3   0   0   0   5   0   5   0   0   0  .150  .320  .150 
Jim Bunning        R  23  11   3   0   3   1   0   6   0   0   0  .478  .500 1.000 
Tom Burgmeier      L   4   2   1   0   0   2   1   0   0   0   1  .500  .571  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ray Burris         R  13   2   0   0   0   1   0   5   0   0   0  .154  .214  .154 
Steve Busby        R  24   5   0   0   0   2   0   9   0   0   0  .208  .269  .208 
Bill Butler        L   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Mike Caldwell      L   5   1   0   0   0   1   1   0   0   0   0  .200  .333  .200 
Bill Campbell      R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
John Candelaria    L   6   1   0   0   1   2   0   0   0   0   0  .167  .375  .667 
Don Cardwell       R  38  11   3   0   4   2   0   8   0   0   0  .289  .325  .684 
Steve Carlton      L  36   9   1   1   1   6   0  15   1   0   0  .250  .372  .417 
Frank Carpin       L   3   1   1   0   0   3   0   0   0   0   0  .333  .667  .667 
Don Carrithers     R  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
Clay Carroll       R  43  12   0   1   1   4   1  13   0   0   0  .279  .340  .395 
Bill Champion      R   5   1   0   0   0   2   0   0   0   0   0  .200  .429  .200 
Galen Cisco        R  16   6   0   0   2   0   0   2   0   0   0  .375  .375  .750 
Rickey Clark       R   6   3   1   0   1   1   0   0   0   0   0  .500  .571 1.167 
Reggie Cleveland   R  21   4   1   0   1   0   0   8   0   0   1  .190  .182  .381 
Tony Cloninger     R  60  13   2   1   1   8   0  19   1   0   0  .217  .319  .333 
David Clyde        L   7   3   0   0   1   0   0   0   0   0   0  .429  .429  .857 
Jim Colborn        R  17   9   2   0   1   2   1   1   0   0   0  .529  .579  .824 
Joe Coleman        R  20   5   0   1   1   1   1   7   1   0   0  .250  .318  .500 
Ron Cook           L   5   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Danny Coombs       L  24   9   2   0   3   3   0   6   0   0   0  .375  .444  .833 
Ray Corbin         R  10   5   1   0   0   0   0   1   0   0   0  .500  .500  .600 
Mike Corkins       R   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Casey Cox          R   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Roger Craig        R   9   1   0   0   0   1   0   2   0   0   0  .111  .200  .111 
Mike Cuellar       L  53  12   0   0   7   7   0  16   0   0   1  .226  .311  .623 
Ray Culp           R   2   0   0   0   0   3   0   0   0   0   0  .000  .600  .000 
George Culver      R  13   1   0   0   0   3   0   4   0   1   0  .077  .250  .077 
John Cumberland    L   6   3   1   0   1   2   0   2   0   0   0  .500  .625 1.167 
John Curtis        L  17   5   1   0   1   5   0   3   0   0   0  .294  .455  .529 
Bruce Dal Canton   R  28   6   1   0   1   4   0   8   0   0   0  .214  .313  .357 
Pat Darcy          R   9   2   0   0   0   3   1   1   0   0   0  .222  .417  .222 
Ted Davidson       L  14   5   0   0   4   0   0   2   0   0   0  .357  .357 1.214 
Joe Decker         R  25   5   1   0   0   3   0   9   0   0   0  .200  .286  .240 
Larry Demery       R   9   2   0   0   0   4   0   3   0   1   0  .222  .462  .222 
Bill Denehy        R   6   3   0   0   2   3   0   1   0   0   0  .500  .667 1.500 
Don Dennis         R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
John Denny         R   5   2   2   0   0   0   0   1   0   0   0  .400  .400  .800 
