Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Matt Albers        R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Brett Anderson     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jose Arredondo     R   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Jake Arrieta       R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Andrew Bailey      R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Scott Baker        R  10   3   0   0   0   0   0   2   0   0   0  .300  .300  .300 
Erik Bedard        L   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Nick Blackburn     R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Jerry Blevins      L   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jeremy Bonderman   R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Craig Breslow      L   6   1   1   0   0   0   0   1   0   2   0  .167  .167  .333 
A.J. Burnett       R  13   1   0   0   0   0   0   5   0   0   0  .077  .077  .077 
Trevor Cahill      R  24   4   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Fausto Carmona     R   6   1   1   0   0   2   0   0   0   0   0  .167  .375  .333 
Joba Chamberlain   R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Randy Choate       L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Bartolo Colon      R   5   3   0   2   0   0   0   0   0   0   0  .600  .600 1.400 
Patrick Corbin     L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Doug Fister        R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Gavin Floyd        R   4   1   0   1   0   0   0   0   0   0   0  .250  .250  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A. Galarraga       R   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Freddy Garcia      R   7   2   2   0   0   0   0   0   0   0   0  .286  .286  .571 
Matt Garza         R  10   1   0   0   0   1   0   3   0   0   0  .100  .182  .100 
Edgar Gonzalez     R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Gio Gonzalez       L   7   4   0   0   0   0   0   1   0   0   0  .571  .571  .571 
Jeremy Guthrie     R   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Dan Haren          R   6   1   0   0   0   2   0   0   0   0   0  .167  .375  .167 
Felix Hernandez    R  21   4   0   0   0   0   0   4   0   0   0  .190  .190  .190 
Luke Hochevar      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Scott Kazmir       L   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
John Lackey        R  15   3   0   1   0   0   0   4   0   0   0  .200  .200  .333 
Aaron Laffey       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Mat Latos          R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Jon Lester         L   4   1   1   0   0   0   0   2   1   0   0  .250  .400  .500 
Jensen Lewis       R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
F. Liriano         L   8   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Mark Lowe          R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Shaun Marcum       R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Justin Masterson   R   5   2   0   0   0   0   0   0   1   1   0  .400  .500  .400 
Gil Meche          R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Moehler      R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Brandon Morrow     R   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Ivan Nova          R   3   0   0   0   0   0   0   0   1   0   0  .000  .250  .000 
Sean O'Sullivan    R   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Matt Palmer        R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
David Pauley       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Felipe Paulino     R   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Carl Pavano        R  12   7   1   0   0   1   0   1   0   0   0  .583  .615  .667 
Brad Penny         R   6   3   0   0   0   0   0   0   0   1   0  .500  .500  .500 
Wily Peralta       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Michael Pineda     R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
F. Rodriguez       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Wandy Rodriguez    L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
R. Rowland-Smith   L   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
CC Sabathia        L   8   2   0   0   0   0   0   2   1   0   0  .250  .333  .250 
Ervin Santana      R  11   4   0   0   0   1   0   1   1   0   0  .364  .462  .364 
Max Scherzer       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
James Shields      R   9   4   1   0   0   0   0   1   0   1   0  .444  .444  .556 
Ian Snell          R   5   4   0   0   0   0   0   1   0   0   0  .800  .800  .800 
Rafael Soriano     R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brian Tallet       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Chris Tillman      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
