Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  19   8   1   0   2   7   2   1   0   0   0  .421  .577  .789 
Glenn Abbott       R  19   8   2   0   2   5   0   4   0   0   1  .421  .520  .842 
Doyle Alexander    R  32   9   3   0   2   3   0   3   0   0   1  .281  .333  .563 
Brian Allard       R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Neil Allen         R  14   6   0   0   1   8   1   3   0   0   1  .429  .609  .643 
Larry Andersen     R   5   2   0   0   1   0   0   0   0   0   1  .400  .333 1.000 
Joaquin Andujar    R  32  13   0   0   2   6   2   4   0   0   0  .406  .500  .594 
Fernando Arroyo    R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Jerry Augustine    L  33   4   0   0   1   2   0   5   0   0   0  .121  .171  .212 
Stan Bahnsen       R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Doug Bair          R   5   1   0   0   1   0   0   1   0   0   1  .200  .167  .800 
Len Barker         R  11   2   1   0   0   4   1   4   0   0   2  .182  .353  .273 
Mike Barlow        R   5   2   0   0   1   1   0   1   0   0   0  .400  .500 1.000 
Jim Barr           R  14   4   0   0   2   1   0   2   0   0   0  .286  .333  .714 
Steve Barr         L   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
F. Barrios         R   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Ross Baumgarten    L   6   1   1   0   0   1   0   1   0   0   0  .167  .286  .333 
Jim Beattie        R  13   3   1   1   0   0   0   3   0   0   0  .231  .231  .462 
Steve Bedrosian    R  10   2   0   0   1   5   1   4   0   0   0  .200  .467  .500 
Bruce Berenyi      R  20   4   0   0   0   5   1   7   0   0   0  .200  .360  .200 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Bibby          R  23   5   1   0   0   2   1   5   0   0   0  .217  .280  .261 
Doug Bird          R  10   5   0   0   2   0   0   1   0   0   0  .500  .500 1.100 
Vida Blue          L  14   3   1   0   0   0   0   4   0   0   0  .214  .214  .286 
Bert Blyleven      R  23   3   0   0   1   3   0   7   0   0   0  .130  .231  .261 
Rich Bordi         R   3   2   0   0   2   1   1   0   0   0   0  .667  .750 2.667 
Ralph Botting      L   5   1   0   0   1   0   0   4   0   0   0  .200  .200  .800 
Fred Breining      R  15   1   0   0   0   2   0   4   0   0   0  .067  .176  .067 
Ken Brett          L  10   4   0   0   2   4   0   1   0   0   0  .400  .571 1.000 
Nelson Briles      R  11   1   0   0   1   3   0   2   0   0   0  .091  .286  .364 
Pete Broberg       R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jackie Brown       R   8   1   0   0   1   1   1   1   0   0   0  .125  .222  .500 
Tom Browning       L  10   2   1   0   0   1   0   2   0   0   0  .200  .273  .300 
Warren Brusstar    R  13   2   0   0   1   3   1   2   0   0   0  .154  .313  .385 
Tom Burgmeier      L  22   6   1   0   0   1   0   0   0   0   0  .273  .304  .318 
Britt Burns        L   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Ray Burris         R  16   4   0   1   1   3   0   2   0   0   0  .250  .368  .563 
Steve Busby        R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Tom Buskey         R  13   0   0   0   0   2   1   2   0   0   0  .000  .133  .000 
Jeff Byrd          R   4   3   1   0   0   2   0   0   0   0   0  .750  .833 1.000 
Marty Bystrom      R  17   4   0   0   1   3   0   3   0   0   0  .235  .350  .412 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Caldwell      L  13   4   1   0   0   1   0   0   0   0   1  .308  .333  .385 
Rick Camp          R  11   3   1   0   0   2   1   0   0   0   1  .273  .357  .364 
Bill Campbell      R  31   7   3   0   2   8   1   8   0   0   0  .226  .385  .516 
John Caneira       R   3   2   0   0   1   1   0   0   0   0   0  .667  .750 1.667 
Doug Capilla       L   2   0   0   0   0   1   0   2   0   0   1  .000  .250  .000 
Steve Carlton      L   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Don Carman         L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
C. Chamberlain     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Mike Chris         L   4   2   1   0   0   1   0   0   0   0   0  .500  .600  .750 
L. Christenson     R  15   2   0   0   1   5   0   3   0   0   0  .133  .350  .333 
Jim Clancy         R  25   6   0   0   0   4   0   5   0   0   0  .240  .345  .240 
Ken Clay           R  10   4   2   1   0   2   0   0   0   0   0  .400  .500  .800 
Reggie Cleveland   R  21   4   0   0   1   6   0   2   0   0   0  .190  .370  .333 
David Clyde        L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Jim Colborn        R  20   8   1   0   3   0   0   1   0   0   0  .400  .400  .900 
