Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R  12   3   1   0   0   2   0   4   0   0   0  .250  .357  .333 
Craig Anderson     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bob Anderson       R  60  14   0   2   3   5   1  12   1   0   0  .233  .303  .450 
Johnny Antonelli   L  51  11   3   1   1   3   0   9   0   1   1  .216  .255  .373 
Luis Arroyo        L   4   2   0   0   0   0   0   1   0   1   0  .500  .500  .500 
Jack Baldschun     R  13   3   0   1   0   3   1   3   0   0   1  .231  .353  .385 
Curt Barclay       R  13   2   1   0   0   0   0   0   0   0   0  .154  .154  .231 
Frank Barnes       R   3   0   0   0   0   0   0   1   1   0   0  .000  .250  .000 
Dennis Bennett     L  11   1   0   0   0   1   0   3   0   0   0  .091  .167  .091 
Joe Black          R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Ron Blackburn      R   9   4   0   0   1   2   0   2   0   0   0  .444  .545  .778 
Gary Blaylock      R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Bobby Bolin        R  12   1   0   0   0   0   0   4   0   0   1  .083  .077  .083 
Jim Brewer         L   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Marshall Bridges   L  12   6   1   0   1   1   1   2   0   0   0  .500  .538  .833 
John Briggs        R   6   3   0   0   1   2   1   0   0   0   0  .500  .625 1.000 
Ernie Broglio      R  47  11   2   0   0   6   0  12   0   1   0  .234  .321  .277 
Jim Brosnan        R  33  12   1   0   0   6   0   8   1   1   0  .364  .475  .394 
Bob Bruce          R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
George Brunet      L   4   1   0   0   0   2   0   2   0   0   0  .250  .500  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Buhl           R  75  16   3   1   0  23   2  14   1   0   2  .213  .396  .280 
Lew Burdette       R  86  25   1   4   5   3   0   5   0   0   0  .291  .315  .570 
Cecil Butler       R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Buzhardt      R  20   6   2   0   2   0   0   2   0   0   0  .300  .300  .700 
Don Cardwell       R  36   9   0   2   2   1   0  10   0   1   1  .250  .263  .528 
Art Ceccarelli     L   5   4   0   0   0   0   0   1   0   0   0  .800  .800  .800 
Nelson Chittum     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tony Cloninger     R  14   5   1   0   1   1   0   1   0   0   0  .357  .400  .643 
Gene Conley        R  43  10   1   0   2   4   0  10   0   0   1  .233  .292  .395 
Ray Crone          R  18   5   1   0   0   3   0   2   0   0   0  .278  .381  .333 
Ray Culp           R  10   1   1   0   0   1   0   3   0   0   0  .100  .182  .200 
Jack Curtis        L   8   1   0   0   0   2   1   1   0   0   0  .125  .300  .125 
Bennie Daniels     R  13   3   0   0   0   0   0   2   0   1   0  .231  .231  .231 
Jim Davis          L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Murry Dickson      R   8   2   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Whammy Douglas     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Moe Drabowsky      R  36   9   0   1   1   4   2   7   1   0   0  .250  .341  .389 
Dick Drott         R  33   6   0   1   0   8   0   3   1   1   0  .182  .357  .242 
Don Drysdale       R  17   2   0   0   0   1   0   7   0   1   0  .118  .167  .118 
Jim Duffalo        R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bob Duliba         R  12   3   1   0   1   1   0   1   0   0   0  .250  .308  .583 
Dick Ellsworth     L  39  12   2   0   2   4   0   2   0   0   0  .308  .372  .513 
Don Elston         R  45   5   1   0   0   1   0  13   0   0   1  .111  .128  .133 
Roy Face           R  39  10   1   0   1   3   1  12   0   1   1  .256  .302  .359 
Turk Farrell       R  39  11   1   0   0   8   0  10   0   2   0  .282  .404  .308 
Don Ferrarese      L   4   1   0   0   0   3   0   1   0   0   0  .250  .571  .250 
Jack Fisher        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Gene Fodge         R   7   4   0   1   1   0   0   0   0   0   0  .571  .571 1.286 
Art Fowler         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Earl Francis       R  12   1   0   0   0   0   0   4   0   1   0  .083  .083  .083 
Hersh Freeman      R   7   3   1   0   0   0   0   1   1   1   0  .429  .500  .571 
Mark Freeman       R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Bob Friend         R 101  12   2   0   1   4   0  21   1   2   1  .119  .159  .168 
Joe Gibbon         L  29   2   1   0   0   4   0  13   0   1   0  .069  .182  .103 
Bob Gibson         R  22   5   2   0   0   4   0   7   0   1   0  .227  .346  .318 
Paul Giel          R   8   4   0   0   0   1   0   3   0   0   1  .500  .500  .500 
Jim Golden         R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Ruben Gomez        R  27   8   1   0   3   4   0   4   0   1   2  .296  .364  .667 
Fred Green         L   8   3   1   0   0   2   2   1   0   1   0  .375  .500  .500 
Dallas Green       R  19   3   2   0   0   2   0   4   0   1   1  .158  .227  .263 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Marv Grissom       R  11   4   0   1   0   0   0   4   0   1   0  .364  .364  .545 
Don Gross          L   7   1   0   0   1   0   0   1   0   0   0  .143  .143  .571 
Warren Hacker      R  16   4   0   0   1   1   0   2   0   0   0  .250  .294  .438 
Harvey Haddix      L  24   7   1   0   0   1   0   3   0   0   0  .292  .320  .333 
Dick Hall          R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Jack Hamilton      R   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571 
Jim Hearn          R  15   4   0   0   0   1   0   4   0   0   0  .267  .313  .267 
Bob Hendley        L  15   4   0   0   0   0   0   1   0   0   0  .267  .267  .267 
Bill Henry         L  17   2   0   0   0   1   0   5   0   0   0  .118  .167  .118 
Dave Hillman       R  20   6   0   0   1   0   0   2   0   0   0  .300  .300  .450 
Glen Hobbie        R  48  13   2   0   3   5   0   5   0   1   0  .271  .340  .500 
Jay Hook           R  12   4   1   0   0   1   0   1   0   0   0  .333  .385  .417 
Larry Jackson      R  89  26   1   1   4   6   0  13   1   2   0  .292  .344  .461 
Joey Jay           R  83  22   2   1   4   4   0  13   0   1   1  .265  .295  .458 
Hal Jeffcoat       R  27  11   1   0   0   2   0   4   0   0   0  .407  .448  .444 
Ben Johnson        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ernie Johnson      R  12   4   1   1   1   2   0   1   0   0   0  .333  .429  .833 
Ken Johnson        R  14   4   1   0   0   1   0   3   0   0   0  .286  .333  .357 
Dave Jolly         R   5   1   0   0   1   0   0   1   0   0   0  .200  .200  .800 
Gordon Jones       R   7   1   0   0   0   0   0   1   0   1   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Sam Jones          R  55  12   4   0   2   6   0   8   0   1   0  .218  .295  .400 
Sherman Jones      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Don Kaiser         R   5   3   1   0   0   0   0   0   0   0   0  .600  .600  .800 
Alex Kellner       L   8   2   0   0   0   0   0   0   1   0   0  .250  .333  .250 
Russ Kemmerer      R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Nellie King        R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Ron Kline          R  45  12   2   0   0  11   1   5   0   0   0  .267  .411  .311 
J. Klippstein      R  30   6   0   3   1   4   0   7   0   0   0  .200  .294  .500 
Cal Koonce         R   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Sandy Koufax       L  10   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Don Larsen         R   6   1   0   0   0   1   0   1   0   0   0  .167  .286  .167 
Vern Law           R  53  12   5   0   1   2   0   4   0   1   1  .226  .250  .377 
Brooks Lawrence    R  49  12   1   0   1   5   0   6   1   0   0  .245  .327  .327 
Dick LeMay         L   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
