Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Santo Alcala       R   3   1   0   1   0   2   0   0   0   0   0  .333  .600 1.000 
Doyle Alexander    R  16   4   1   0   0   0   0   3   0   0   0  .250  .250  .313 
Neil Allen         R   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
Joaquin Andujar    R  14   6   0   1   0   1   0   1   0   0   1  .429  .438  .571 
Bob Apodaca        R  10   3   1   0   1   0   0   1   0   1   0  .300  .300  .700 
Steve Arlin        R   2   0   0   0   0   2   1   0   0   0   0  .000  .500  .000 
Stan Bahnsen       R  19   7   2   0   0   2   1   0   0   0   0  .368  .429  .474 
Doug Bair          R   6   1   0   0   0   1   1   4   0   0   0  .167  .286  .167 
Rick Baldwin       R   9   3   0   0   1   1   0   2   1   0   0  .333  .455  .667 
Jim Barr           R  19   3   0   0   0   1   0   1   0   0   1  .158  .190  .158 
Mike Beard         L   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Juan Berenguer     R   3   1   0   0   0   1   0   1   1   0   1  .333  .500  .333 
Bruce Berenyi      R   9   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Dwight Bernard     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jim Bibby          R  35  12   4   1   1   4   0   6   0   0   0  .343  .410  .600 
Jack Billingham    R  10   3   0   0   1   1   0   0   0   0   0  .300  .364  .600 
Dennis Blair       R   5   3   1   0   0   1   0   0   0   0   0  .600  .667  .800 
Vida Blue          L  11   2   0   0   0   1   0   1   0   0   0  .182  .250  .182 
Bert Blyleven      R  39  10   4   0   1   1   0   7   1   1   0  .256  .293  .436 
Tommy Boggs        R  17   7   1   0   0   0   0   0   0   0   2  .412  .368  .471 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mark Bomback       R  14   3   1   0   0   0   0   0   0   0   0  .214  .214  .286 
Bill Bonham        R  50  18   4   0   1   2   0   8   1   0   0  .360  .396  .500 
Pedro Borbon       R  13   3   1   0   0   2   0   0   0   0   0  .231  .333  .308 
Tom Bradley        R   6   2   0   1   0   0   0   1   0   0   0  .333  .333  .667 
Ken Brett          L  19   1   1   0   0   1   0   2   1   0   0  .053  .143  .105 
Jackie Brown       R   9   5   0   0   1   0   0   0   0   0   0  .556  .556  .889 
Mike Bruhert       R  11   1   0   1   0   0   0   1   0   0   0  .091  .091  .273 
Tom Bruno          R   7   1   0   0   0   0   0   0   0   0   0  .143  .143  .143 
Ray Burris         R  61  21   4   3   1   6   0   3   2   0   1  .344  .414  .557 
Mike Caldwell      L  16   7   0   0   1   0   0   2   1   0   0  .438  .471  .625 
Rick Camp          R   9   3   0   0   1   0   0   2   0   1   0  .333  .333  .667 
Dave Campbell      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Tom Candiotti      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Doug Capilla       L   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Buzz Capra         R  14   4   2   0   0   2   1   1   0   0   0  .286  .375  .429 
Steve Carlton      L   9   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Don Carrithers     R  10   4   1   0   0   0   0   1   0   0   0  .400  .400  .500 
Clay Carroll       R   6   1   0   0   0   1   1   0   0   0   0  .167  .286  .167 
