Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bill Bonham        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Tom Bruno          R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Candelaria    L  16   7   1   1   3   2   1   0   0   0   1  .438  .474 1.188 
Steve Carlton      L  16   3   1   0   0   1   0   6   0   0   0  .188  .235  .250 
Bill Caudill       R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
John Curtis        L   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Pete Falcone       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Bob Forsch         R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Terry Forster      L   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Ross Grimsley      L   6   2   0   0   1   0   0   0   0   0   0  .333  .333  .833 
Atlee Hammaker     L   6   1   0   0   1   0   0   1   0   0   0  .167  .167  .667 
Steve Howe         L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Bob Knepper        L   7   1   0   0   0   1   0   3   0   0   0  .143  .250  .143 
Mike Krukow        R   5   3   0   0   1   0   0   1   0   0   0  .600  .600 1.200 
Dennis Lamp        R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
C. Leibrandt       L   4   3   0   1   0   0   0   1   0   0   0  .750  .750 1.250 
Randy Lerch        L   9   3   1   0   0   2   0   2   0   0   0  .333  .455  .444 
Tim Lollar         L   3   2   0   0   0   1   0   1   0   0   0  .667  .750  .667 
Gary Lucas         L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
John Martin        L   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Lynn McGlothen     R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Tug McGraw         L   3   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Larry McWilliams   L   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Phil Niekro        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dan O'Brien        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
David Palmer       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Ron Reed           R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Rick Reuschel      R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Jerry Reuss        L  11   4   0   0   1   0   0   2   0   0   0  .364  .364  .636 
J.R. Richard       R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Jim Rooker         L   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Mike Scott         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Eddie Solomon      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Tom Underwood      L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
John Urrea         R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
F. Valenzuela      L   7   3   1   0   0   1   0   1   0   0   0  .429  .500  .571
