Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Abbott         L  23   5   1   1   0   4   0   2   0   3   0  .217  .333  .348 
Mark Acre          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Joel Adamson       L   3   1   1   0   0   1   0   1   0   0   0  .333  .500  .667 
Rick Aguilera      R  21   6   1   0   1   1   0   2   0   1   0  .286  .318  .476 
Scott Aldred       L   8   3   0   0   0   1   0   1   0   0   0  .375  .444  .375 
Wilson Alvarez     L  37  13   3   1   0   8   1   3   1   0   0  .351  .478  .486 
Brian Anderson     L  18   5   1   1   0   1   0   3   0   0   0  .278  .316  .444 
Kevin Appier       R  28   3   0   0   0   1   0   7   0   2   1  .107  .133  .107 
Jack Armstrong     R   6   3   0   1   0   0   0   1   0   0   0  .500  .500  .833 
Paul Assenmacher   L   2   0   0   0   0   2   0   1   0   0   0  .000  .500  .000 
Steve Avery        L   7   1   0   0   0   2   0   1   0   0   0  .143  .333  .143 
Bobby Ayala        R  17   4   0   0   3   0   0   4   0   0   0  .235  .235  .765 
James Baldwin      R   6   2   0   0   2   1   0   0   0   0   0  .333  .429 1.333 
Scott Bankhead     R   4   0   0   0   0   0   0   0   0   0   1  .000  .000  .000 
Willie Banks       R   9   2   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Matt Beech         L   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Tim Belcher        R  15   4   1   0   1   2   0   2   0   1   0  .267  .353  .533 
Stan Belinda       R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Alan Benes         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Jason Bere         R  27   8   2   0   1   1   0   7   0   0   0  .296  .321  .481 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Berenguer     R   3   1   0   0   0   0   0   0   0   0   1  .333  .250  .333 
Sean Bergman       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mike Bielecki      R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Willie Blair       R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Joe Boever         R   8   2   0   0   1   1   1   1   0   0   1  .250  .300  .625 
Brian Bohanon      L  12   5   2   0   0   1   0   0   1   0   0  .417  .500  .583 
Tom Bolton         L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
Ricky Bones        R  31   6   1   0   2   4   0   2   0   1   0  .194  .286  .419 
Chris Bosio        R  18   3   0   0   0   2   0   5   0   1   1  .167  .238  .167 
Shawn Boskie       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Denis Boucher      L   2   0   0   0   0   2   0   0   0   0   0  .000  .500  .000 
John Briscoe       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Doug Brocail       R   8   3   1   0   1   1   0   2   0   0   0  .375  .444  .875 
Scott Brow         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Kevin Brown        R  31   7   2   0   0   3   0   7   0   0   0  .226  .294  .290 
Mark Buehrle       L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Dave Burba         R  14   1   1   0   0   1   0   2   0   0   0  .071  .133  .143 
John Burkett       R   3   0   0   0   0   3   0   0   0   0   0  .000  .500  .000 
Todd Burns         R   7   2   0   0   0   0   0   1   0   0   0  .286  .286  .286 
Greg Cadaret       L   6   1   1   0   0   3   0   2   0   0   0  .167  .444  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Candiotti      R   6   2   0   0   1   3   0   2   0   0   1  .333  .500  .833 
Rafael Carmona     R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Chris Carpenter    R   6   2   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Cris Carpenter     R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Hector Carrasco    R   3   1   0   0   0   2   0   0   0   0   0  .333  .600  .333 
Larry Casian       L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Tony Castillo      L   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Norm Charlton      L   8   2   1   0   1   0   0   2   0   0   0  .250  .250  .750 
Mark Clark         R  17   4   1   0   1   0   0   4   0   0   0  .235  .235  .471 
Terry Clark        R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Roger Clemens      R  49   9   2   0   1   4   0  17   0   1   0  .184  .245  .286 
Ken Cloude         R  10   5   0   0   1   2   0   1   0   0   0  .500  .583  .800 
Bartolo Colon      R   8   2   0   0   0   2   0   2   0   0   0  .250  .400  .250 
David Cone         R  27   8   1   0   0   1   0   3   0   0   0  .296  .321  .333 
Jim Converse       R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Dennis Cook        L  11   2   1   0   0   0   0   2   0   0   1  .182  .167  .273 
Rocky Coppinger    R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Rheal Cormier      L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jim Corsi          R   7   1   0   0   1   1   0   1   0   0   0  .143  .250  .571 
Danny Cox          R   4   0   0   0   0   2   0   2   0   0   1  .000  .286  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tim Crabtree       R   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Cummings      L   7   1   1   0   0   3   0   1   0   0   0  .143  .400  .286 
Omar Daal          L   4   2   0   0   1   0   0   1   0   0   0  .500  .500 1.250 
Jeff D'Amico       R   9   3   0   0   2   1   0   2   0   0   1  .333  .364 1.000 
Ron Darling        R  17   3   0   0   0   4   1   1   0   0   0  .176  .333  .176 
Danny Darwin       R  19   3   1   0   0   1   0   5   0   0   0  .158  .200  .211 
Storm Davis        R   8   1   0   0   0   0   0   5   0   0   0  .125  .125  .125 
Jose DeLeon        R   8   2   1   0   0   1   0   4   0   0   0  .250  .333  .375 
Rich DeLucia       R   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
