Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Don Aase           R  13   6   5   0   0   1   0   1   0   0   0  .462  .500  .846 
Glenn Abbott       R  18   4   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Doyle Alexander    R  21   8   1   0   0   2   0   1   1   0   1  .381  .440  .429 
Fernando Arroyo    R   4   0   0   0   0   1   1   0   0   0   1  .000  .167  .000 
Stan Bahnsen       R  12   4   0   0   0   0   0   1   0   0   1  .333  .308  .333 
Ray Bare           R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Len Barker         R   7   0   0   0   0   1   0   1   0   0   0  .000  .125  .000 
Mike Barlow        R   5   0   0   0   0   0   0   0   0   1   0  .000  .000  .000 
F. Barrios         R  22   5   1   0   0   0   0   3   0   0   1  .227  .217  .273 
Jim Beattie        R   7   3   0   0   0   1   0   2   0   0   0  .429  .500  .429 
Jim Bibby          R  16   4   1   0   0   0   0   2   0   0   0  .250  .250  .313 
Jack Billingham    R  10   2   0   0   0   1   0   0   1   0   0  .200  .333  .200 
Bert Blyleven      R  34   8   2   0   0   3   0   3   1   0   1  .235  .308  .294 
Tommy Boggs        R   6   3   1   1   0   1   0   0   0   0   0  .500  .571 1.000 
Nelson Briles      R  13   8   2   0   0   1   0   1   0   0   0  .615  .643  .769 
Pete Broberg       R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Jackie Brown       R   3   2   0   0   1   1   0   1   0   0   0  .667  .750 1.667 
Tom Burgmeier      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bill Campbell      R   7   2   0   0   0   2   0   2   0   0   0  .286  .444  .286 
Bill Champion      R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Clancy         R  12   4   2   0   1   0   0   0   0   0   1  .333  .308  .750 
Ken Clay           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Reggie Cleveland   R  13   5   0   1   1   0   0   0   1   0   0  .385  .429  .769 
Jim Colborn        R   7   2   0   1   0   0   0   0   0   0   0  .286  .286  .571 
Joe Coleman        R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Steve Comer        R   4   1   0   0   1   1   0   0   0   0   0  .250  .400 1.000 
John Denny         R   6   0   0   0   0   0   0   0   1   0   0  .000  .143  .000 
Pat Dobson         R   4   0   0   0   0   3   1   0   0   0   1  .000  .375  .000 
Dick Drago         R   5   0   0   0   0   1   1   0   0   0   0  .000  .167  .000 
Dennis Eckersley   R  29   8   1   1   0   0   0   2   0   0   0  .276  .276  .379 
Dock Ellis         R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Ed Figueroa        R   9   1   0   0   0   0   0   2   0   1   1  .111  .100  .111 
Rollie Fingers     R   5   1   0   0   0   1   1   0   1   0   0  .200  .429  .200 
Steve Foucault     R   4   2   2   0   0   0   0   1   0   0   0  .500  .500 1.000 
Dave Frost         R   7   3   0   0   0   0   0   0   0   0   0  .429  .429  .429 
Wayne Garland      R  12   4   1   0   0   0   0   0   0   0   0  .333  .333  .417 
Dave Goltz         R  23   5   1   1   1   2   0   4   0   0   0  .217  .280  .478 
Rich Gossage       R  13   2   0   1   0   3   0   1   1   1   0  .154  .353  .308 
Steve Grilli       R   6   2   1   0   1   0   0   0   0   0   0  .333  .333 1.000 
Ron Guidry         L   7   3   1   0   0   0   0   2   0   0   0  .429  .429  .571 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Moose Haas         R   5   3   0   0   0   0   0   0   0   0   1  .600  .500  .600 
Dave Hamilton      L   2   0   0   0   0   1   0   1   0   1   0  .000  .333  .000 
Steve Hargan       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Paul Hartzell      R  13   5   0   0   0   1   0   0   0   0   0  .385  .429  .385 
Jim Hughes         R  14   4   1   0   0   1   0   0   0   0   0  .286  .333  .357 
Catfish Hunter     R  11   2   0   0   0   0   0   0   0   0   0  .182  .182  .182 
Jesse Jefferson    R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Fergie Jenkins     R  21   3   1   0   0   0   0   0   0   0   1  .143  .136  .190 
Tommy John         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Bart Johnson       R   8   3   1   0   0   1   0   1   0   0   0  .375  .444  .500 
Dave Johnson       R   6   3   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Matt Keough        R   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600 
Jim Kern           R  10   2   0   1   0   1   0   2   0   0   0  .200  .273  .400 
Brian Kingman      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Don Kirkwood       R   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Chris Knapp        R  10   3   1   1   0   0   0   1   1   0   0  .300  .364  .600 
Ken Kravec         L   7   1   0   0   0   1   0   0   0   0   0  .143  .250  .143 
Lerrin LaGrow      R   6   2   0   0   0   0   0   0   0   0   0  .333  .333  .333 
Rick Langford      R  23   6   0   0   0   0   0   1   0   0   1  .261  .250  .261 
Bill Laxton        L   3   1   0   0   0   0   0   1   0   1   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dave Lemanczyk     R  10   5   3   0   0   1   0   0   0   0   0  .500  .545  .800 
Aurelio Lopez      R   4   1   1   0   0   0   0   0   0   0   0  .250  .250  .500 
Frank MacCormack   R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Mike Marshall      R   4   1   0   0   0   0   0   0   0   1   0  .250  .250  .250 
Dennis Martinez    R  14   7   0   1   0   2   0   1   0   0   0  .500  .563  .643 
Doc Medich         R  10   3   0   0   0   1   0   0   1   0   0  .300  .417  .300 
Dyar Miller        R   3   1   0   0   0   3   0   1   0   0   0  .333  .667  .333 
Paul Mitchell      R  13   6   1   1   0   2   0   0   0   1   0  .462  .533  .692 
John Montague      R   7   3   0   1   0   0   0   0   0   0   0  .429  .429  .714 
Jack Morris        R  10   5   1   1   0   0   0   1   0   0   0  .500  .500  .800 
Tom Murphy         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Mike Norris        R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Jim Palmer         R  38  13   1   1   1   3   0   1   0   0   1  .342  .381  .500 
Mike Paxton        R   8   3   2   0   0   0   0   0   0   0   0  .375  .375  .625 
Gaylord Perry      R  26   8   1   0   0   0   0   0   1   0   0  .308  .333  .346 
Dan Petry          R   8   3   1   0   0   0   0   1   0   0   1  .375  .333  .500 
Dick Pole          R   9   1   1   0   0   0   0   0   0   0   0  .111  .111  .222 
Pete Redfern       R  11   0   0   0   0   0   0   0   1   0   0  .000  .083  .000 
Steve Renko        R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Allen Ripley       R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
E. Rodriguez       R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Gary Ross          R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Dave Rozema        R   6   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Vern Ruhle         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Nolan Ryan         R  35  10   1   0   0   3   0  10   0   0   0  .286  .342  .314 
Ron Schueler       R   9   1   0   1   0   0   0   0   0   0   0  .111  .111  .333 
Wayne Simpson      R  11   3   1   0   0   1   0   0   0   0   0  .273  .333  .364 
Bill Singer        R  17   8   2   2   0   0   0   2   0   0   1  .471  .444  .824 
Jim Slaton         R  15   3   1   0   0   1   0   1   1   0   0  .200  .294  .267 
Lary Sorensen      R  21   8   2   0   1   1   0   0   0   0   0  .381  .409  .619 
Dan Spillner       R   5   1   0   0   0   1   0   0   0   0   0  .200  .333  .200 
Bob Stanley        R  12   3   1   0   0   1   0   0   0   0   0  .250  .308  .333 
Sammy Stewart      R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Steve Stone        R   5   0   0   0   0   0   0   0   1   0   0  .000  .167  .000 
P. Thormodsgard    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Luis Tiant         R  16   6   2   0   1   1   0   0   0   0   0  .375  .412  .688 
Dick Tidrow        R   9   0   0   0   0   1   0   1   0   0   0  .000  .100  .000 
Mike Torrez        R  22   4   2   0   0   0   0   1   0   0   0  .182  .182  .273 
Pat Underwood      L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Pete Vuckovich     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Gary Wheelock      R   5   3   0   0   1   1   0   0   0   0   0  .600  .667 1.200 
Milt Wilcox        R   6   3   2   0   0   1   0   0   0   0   1  .500  .500  .833 
Albert Williams    R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jim Willoughby     R   2   0   0   0   0   1   0   0   0   1   0  .000  .333  .000 
Rick Wise          R   9   1   0   0   0   0   0   0   0   0   1  .111  .100  .111 
Mike Witt          R   4   1   0   0   0   2   0   0   0   0   0  .250  .500  .250
