Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R   5   4   1   0   0   0   0   0   0   0   0  .800  .800 1.000 
Hank Aguirre       L  37  14   1   0   2   3   1   7   1   0   0  .378  .439  .568 
Jack Aker          R  12   1   0   0   0   2   0   2   0   0   0  .083  .214  .083 
Bob Allen          L  11   2   1   0   0   1   1   3   0   0   2  .182  .214  .273 
Bob Anderson       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jim Archer         L   9   4   0   0   0   1   1   0   0   0   0  .444  .500  .444 
Gerry Arrigo       L   8   2   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Luis Arroyo        L   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Stan Bahnsen       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Dave Baldwin       R   9   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Barber       L  64  18   4   1   1   7   0  11   0   0   0  .281  .352  .422 
Norm Bass          R  17   6   1   0   0   0   0   0   0   1   0  .353  .353  .412 
Frank Baumann      L  11   4   1   1   0   2   0   2   0   0   0  .364  .462  .636 
Bo Belinsky        L  12   1   1   0   0   1   0   3   0   0   0  .083  .154  .167 
Gary Bell          R  45  14   5   0   3   3   1  10   0   1   0  .311  .354  .622 
Dennis Bennett     L  11   3   0   1   0   1   1   4   0   0   0  .273  .333  .455 
Frank Bertaina     L  10   6   2   0   1   2   0   2   0   0   0  .600  .667 1.100 
Gil Blanco         L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Wade Blasingame    L   7   3   1   0   0   2   0   1   0   0   0  .429  .556  .571 
Steve Blass        R   8   4   1   0   0   0   0   1   0   0   0  .500  .500  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Bosman        R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Dave Boswell       R   5   0   0   0   0   1   0   4   0   0   0  .000  .167  .000 
Carl Bouldin       R   6   4   2   1   0   0   0   1   0   0   0  .667  .667 1.333 
Jim Bouton         R  49  12   1   4   0   1   0   9   3   0   0  .245  .302  .429 
Ted Bowsfield      L  17   4   0   0   1   1   0   0   0   0   1  .235  .263  .412 
Gene Brabender     R   6   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Bucky Brandon      R  15   3   0   0   0   4   0   5   0   0   0  .200  .368  .200 
Marshall Bridges   L   6   3   1   0   0   5   0   1   0   0   0  .500  .727  .667 
Nelson Briles      R   4   2   0   1   0   0   0   0   0   0   0  .500  .500 1.000 
Jim Bronstad       R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Hal Brown          R  16   5   0   0   0   0   0   3   0   0   0  .313  .313  .313 
George Brunet      L  36   7   1   0   0   3   0   6   0   0   0  .194  .256  .222 
Wally Bunker       R  22   2   1   1   0   2   0   5   0   0   0  .091  .167  .227 
Jim Bunning        R  61  15   3   0   0   0   0  14   0   0   0  .246  .246  .295 
Bill Burbach       R   5   0   0   0   0   3   0   1   0   0   0  .000  .375  .000 
Tom Burgmeier      L   3   3   1   0   0   1   0   0   0   0   0 1.000 1.000 1.333 
Pete Burnside      L   8   3   0   1   1   0   0   0   0   0   0  .375  .375 1.000 
John Buzhardt      R  58  21   2   1   2   1   0   3   0   1   1  .362  .367  .534 
Don Cardwell       R   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Steve Carlton      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jerry Casale       R   7   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Dean Chance        R  61  10   1   0   0   1   0  12   0   2   0  .164  .177  .180 
Pete Charton       R   6   3   1   1   0   0   0   1   0   0   0  .500  .500 1.000 
Tom Cheney         R  24   5   0   0   0   0   0   6   0   0   0  .208  .208  .208 
Pete Cimino        R   4   0   0   0   0   0   0   0   1   0   0  .000  .200  .000 
Galen Cisco        R  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Rickey Clark       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Reggie Cleveland   R   5   2   1   0   0   0   0   0   0   0   0  .400  .400  .600 
Jim Coates         R  24   7   1   0   0   2   0   7   0   0   0  .292  .346  .333 
Joe Coleman        R  10   2   0   0   0   0   0   3   0   0   0  .200  .200  .200 
Gene Conley        R  19   3   0   0   0   0   0   2   0   0   0  .158  .158  .158 
Ed Connolly        L   9   1   1   0   0   1   0   4   0   0   0  .111  .200  .222 
Casey Cox          R  12   2   2   0   0   1   0   0   0   1   0  .167  .231  .333 
Mike Cuellar       L  10   2   0   0   0   1   0   2   0   0   0  .200  .273  .200 
Ray Culp           R   5   1   0   0   0   0   0   3   0   0   0  .200  .200  .200 
George Culver      R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
John Cumberland    L   9   0   0   0   0   1   0   0   0   1   0  .000  .100  .000 
Bill Dailey        R   3   0   0   0   0   1   1   1   0   0   0  .000  .250  .000 
Bud Daley          L   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bennie Daniels     R  37   8   3   0   1   3   0   2   0   1   0  .216  .275  .378 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Davidson       L   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Dave DeBusschere   R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Ike Delock         R  22   4   1   1   1   1   0   1   0   0   0  .182  .217  .455 
Jim Dickson        R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Larry Dierker      R  12   4   1   0   0   1   0   2   0   0   0  .333  .385  .417 
Bill Dillman       R   8   1   0   1   0   1   0   2   0   0   0  .125  .222  .375 
Art Ditmar         R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Chuck Dobson       R  18   2   1   0   0   1   0   2   0   0   0  .111  .158  .167 
Pat Dobson         R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Jim Donohue        R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Dick Donovan       R  45  16   5   1   2   2   0   1   2   0   0  .356  .408  .644 
Al Downing         L  44  11   5   0   1   6   0   8   0   1   0  .250  .340  .432 
Moe Drabowsky      R  35   3   0   0   0   1   0  10   1   0   0  .086  .135  .086 
Dick Drago         R   8   4   2   0   0   1   0   0   0   0   0  .500  .556  .750 
Jim Duckworth      R  11   3   0   1   0   2   0   1   1   0   0  .273  .429  .455 
Bob Duliba         R   9   2   0   0   0   0   0   2   0   0   0  .222  .222  .222 
Ryne Duren         R   8   2   1   1   0   1   0   3   0   0   0  .250  .333  .625 
