Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Bautista      R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Alan Benes         R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Andy Benes         R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Mike Bielecki      R   5   3   0   0   0   1   0   1   0   0   0  .600  .667  .600 
John Burkett       R   4   2   0   0   0   1   1   0   0   0   0  .500  .600  .500 
Mark Clark         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
F. Cordova         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Danny Darwin       R   6   1   0   0   0   0   0   2   0   0   0  .167  .167  .167 
Doug Drabek        R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Dennis Eckersley   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
O. Fernandez       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Joey Hamilton      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Doug Henry         R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Ken Hill           R   7   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Todd Jones         R   6   1   0   0   0   1   0   3   0   0   0  .167  .286  .167 
Darryl Kile        R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Mark Leiter        R   3   2   1   0   0   0   0   0   0   1   0  .667  .667 1.000 
Curt Leskanic      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Jon Lieber         R   7   3   1   0   1   0   0   1   0   0   0  .429  .429 1.000 
Greg Maddux        R   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ramon Martinez     R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Greg McMichael     R   6   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Mike Morgan        R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Pat Rapp           R   6   3   0   0   1   1   0   0   0   0   0  .500  .571 1.000 
Steve Reed         R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Shane Reynolds     R   8   3   0   0   0   0   0   3   0   0   0  .375  .375  .375 
Mel Rojas          R   6   1   0   1   0   0   0   2   0   0   0  .167  .167  .500 
Tim Scott          R   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
John Smoltz        R  11   2   0   1   0   1   0   2   0   0   0  .182  .250  .364 
Bob Tewksbury      R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Ismael Valdez      R   6   2   0   0   0   1   0   1   0   0   0  .333  .429  .333 
Mike Williams      R   5   2   0   1   0   0   0   0   0   0   0  .400  .400  .800 
Paul Wilson        R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Mark Wohlers       R   6   0   0   0   0   0   0   6   0   0   0  .000  .000  .000
