Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
H. Alvarez         R  14   1   0   0   0   0   0   2   0   0   0  .071  .071  .071 
Brett Anderson     L  19   5   2   0   0   1   0   2   0   0   0  .263  .300  .368 
Chase Anderson     R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Chris Archer       R   7   0   0   0   0   1   0   4   0   0   0  .000  .125  .000 
Jake Arrieta       R   7   4   3   0   0   0   0   2   0   0   0  .571  .571 1.000 
Luis Avilan        L   3   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Dylan Axelrod      R   5   2   0   0   1   0   0   2   0   0   0  .400  .400 1.000 
Luis Ayala         R   3   3   2   0   0   2   0   0   0   0   0 1.000 1.000 1.667 
Burke Badenhop     R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Andrew Bailey      R   3   2   1   0   0   0   0   0   0   0   1  .667  .500 1.000 
Scott Baker        R  11   2   1   0   1   0   0   7   0   0   0  .182  .182  .545 
Brian Bannister    R   6   3   2   0   0   0   0   2   0   0   0  .500  .500  .833 
Brian Bass         R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Miguel Batista     R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Blake Beavan       R   9   3   0   0   0   0   0   3   0   0   0  .333  .333  .333 
Josh Beckett       R   9   2   0   0   1   0   0   4   0   0   0  .222  .222  .556 
Erik Bedard        L   9   1   0   0   0   0   0   5   0   0   0  .111  .111  .111 
Joaquin Benoit     R   6   1   1   0   0   1   0   4   0   0   0  .167  .286  .333 
Brad Bergesen      R   7   4   0   0   1   0   0   1   0   0   0  .571  .571 1.000 
Chad Billingsley   R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nick Blackburn     R   5   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joe Blanton        R   7   4   0   0   2   1   0   1   0   0   0  .571  .625 1.429 
Jerry Blevins      L   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Boof Bonser        R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Dallas Braden      L   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Craig Breslow      L   6   1   1   0   0   0   0   3   0   0   0  .167  .167  .333 
Jonathan Broxton   R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
