Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ted Abernathy      R  19   1   0   0   0   1   0   6   0   0   0  .053  .100  .053 
Tom Acker          R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Hank Aguirre       L   6   1   0   0   0   0   0   3   0   0   0  .167  .167  .167 
Bob Anderson       R  37  14   1   0   2   2   0   4   0   1   0  .378  .410  .568 
Johnny Antonelli   L  29  12   2   0   3   3   1   6   0   0   2  .414  .441  .793 
Gerry Arrigo       L   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Jack Baldschun     R  11   2   0   0   0   2   0   5   0   1   0  .182  .308  .182 
Steve Barber       L  22   8   2   0   0   0   0   7   0   0   0  .364  .364  .455 
Ed Bauta           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Larry Bearnarth    R   5   2   0   0   1   0   0   0   0   0   0  .400  .400 1.000 
Bo Belinsky        L   6   1   0   0   1   2   0   1   0   0   0  .167  .375  .667 
Gary Bell          R  12   1   0   0   0   4   0   5   0   0   0  .083  .313  .083 
Wade Blasingame    L   7   2   1   0   0   2   1   1   0   0   0  .286  .444  .429 
Gary Blaylock      R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bobby Bolin        R   9   4   0   0   1   0   0   1   0   0   0  .444  .444  .778 
Jim Bouton         R  25   7   3   0   0   1   0   2   0   0   0  .280  .308  .400 
Ted Bowsfield      L   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Jim Brewer         L  15   5   1   0   0   0   0   3   0   0   0  .333  .333  .400 
Marshall Bridges   L   9   5   2   0   3   0   0   1   0   0   0  .556  .556 1.778 
John Briggs        R   4   1   0   1   0   0   0   1   0   0   0  .250  .250  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Ernie Broglio      R  37   6   1   0   4   3   0  16   0   0   0  .162  .225  .514 
Jim Bronstad       R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jim Brosnan        R  25   9   0   2   3   0   0   7   0   0   0  .360  .360  .880 
Bob Bruce          R  13   4   1   1   0   0   0   2   0   0   2  .308  .267  .538 
Bob Buhl           R  36   6   0   1   2   4   0   4   0   0   1  .167  .244  .389 
Wally Bunker       R   4   1   0   0   0   1   1   1   0   0   0  .250  .400  .250 
Jim Bunning        R  17   8   0   0   2   1   0   6   0   0   0  .471  .500  .824 
Lew Burdette       R  57  17   2   1   2   1   0   4   0   0   1  .298  .305  .474 
John Buzhardt      R  52  14   2   1   0   2   0  14   0   0   1  .269  .291  .346 
Don Cardwell       R  48  10   2   0   5   0   0  14   0   0   1  .208  .204  .563 
Clay Carroll       R   5   1   0   0   0   1   0   2   0   0   0  .200  .333  .200 
Dean Chance        R  19   7   0   1   0   0   0   5   0   1   0  .368  .368  .474 
Tom Cheney         R  12   4   0   0   1   1   0   3   0   0   0  .333  .385  .583 
Nelson Chittum     R   4   1   0   0   1   0   0   1   0   0   0  .250  .250 1.000 
Al Cicotte         R   7   0   0   0   0   1   0   4   0   0   0  .000  .125  .000 
Tony Cloninger     R  27   3   0   0   1   2   0  10   0   0   0  .111  .172  .222 
Gene Conley        R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Danny Coombs       L   7   2   0   0   1   0   0   2   0   0   0  .286  .286  .714 
Roger Craig        R  29   5   0   0   2   0   0   9   0   0   2  .172  .161  .379 
Mike Cuellar       L   9   1   0   0   0   1   0   5   0   0   0  .111  .200  .111 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
