Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   8   1   0   0   0   0   0   1   0   0   1  .125  .111  .125 
Johnny Antonelli   L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Luis Arroyo        L  13   2   0   0   0   2   0   0   0   0   0  .154  .267  .154 
Fred Baczewski     L   8   2   1   0   0   0   0   0   0   0   0  .250  .250  .375 
Don Bessent        R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Joe Black          R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Roger Bowman       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Al Brazle          L   5   2   0   0   0   0   0   0   0   0   0  .400  .400  .400 
Jim Brosnan        R   7   2   0   0   0   1   1   2   0   0   0  .286  .375  .286 
Bob Buhl           R  23   9   1   0   0   2   0   2   0   0   1  .391  .423  .435 
Lew Burdette       R  27   5   0   0   0   1   0   0   0   0   0  .185  .214  .185 
Don Cardwell       R   5   2   1   0   0   0   0   2   0   0   0  .400  .400  .600 
Jackie Collum      L  13   6   1   0   2   0   0   1   0   1   0  .462  .462 1.000 
Gene Conley        R   9   4   1   0   1   1   0   0   1   0   0  .444  .545  .889 
Roger Craig        R  15   4   1   0   1   3   0   3   0   0   0  .267  .389  .533 
Ray Crone          R  16   5   1   0   1   0   0   2   0   0   0  .313  .313  .563 
Jim Davis          L  10   3   0   1   0   1   1   1   0   0   1  .300  .333  .500 
Murry Dickson      R  10   5   1   0   1   0   0   0   0   0   0  .500  .500  .900 
Lino Donoso        L   6   2   2   0   0   0   0   1   0   0   0  .333  .333  .667 
Moe Drabowsky      R   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Dick Drott         R   7   0   0   0   0   1   0   3   0   0   0  .000  .125  .000 
Carl Erskine       R  20   4   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Roy Face           R  11   2   0   0   0   0   0   2   0   0   2  .182  .154  .182 
Art Fowler         R  26   5   0   0   0   1   0   6   1   0   0  .192  .250  .192 
Hersh Freeman      R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Bob Friend         R  17   2   0   0   0   2   0   3   0   0   0  .118  .211  .118 
Don Gross          L  12   1   0   0   0   2   0   3   0   0   0  .083  .214  .083 
Warren Hacker      R  22   4   1   0   0   0   0   4   0   0   1  .182  .174  .227 
Harvey Haddix      L  29   8   0   0   1   1   0   9   1   0   0  .276  .323  .379 
Dick Hall          R   9   2   0   1   0   0   0   2   0   0   0  .222  .222  .444 
Dave Hillman       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Larry Jackson      R  10   2   0   0   0   0   0   0   0   2   0  .200  .200  .200 
Hal Jeffcoat       R  10   3   0   0   1   0   0   3   0   0   0  .300  .300  .600 
Ernie Johnson      R   8   0   0   0   0   1   0   1   0   0   0  .000  .111  .000 
Dave Jolly         R   3   0   0   0   0   1   0   1   1   0   0  .000  .400  .000 
Gordon Jones       R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Sam Jones          R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Don Kaiser         R   5   2   0   0   0   1   1   1   0   0   1  .400  .429  .400 
Nellie King        R   2   0   0   0   0   1   1   0   0   0   1  .000  .250  .000 
Ron Kline          R  10   4   0   0   1   2   0   2   0   0   0  .400  .500  .700 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
J. Klippstein      R  14   2   0   0   0   2   1   0   0   1   0  .143  .250  .143 
Sandy Koufax       L   7   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Clem Labine        R  14   2   0   0   0   1   0   2   0   0   0  .143  .200  .143 
Paul LaPalme       L  21   8   1   0   0   1   1   4   0   0   0  .381  .409  .429 
Vern Law           R  29   4   0   0   1   3   0   3   0   2   2  .138  .206  .241 
Brooks Lawrence    R  11   0   0   0   0   1   0   2   0   0   0  .000  .083  .000 
Dick Littlefield   L   9   2   1   0   1   1   0   1   0   0   0  .222  .300  .667 
Billy Loes         R  10   4   0   0   2   0   0   1   0   0   0  .400  .400 1.000 
Turk Lown          R   4   0   0   0   0   0   0   1   0   1   0  .000  .000  .000 
Jack Meyer         R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Russ Meyer         R   6   1   1   0   0   0   0   1   0   0   0  .167  .167  .333 
Bob Miller         R  11   4   0   0   0   1   0   1   0   1   0  .364  .417  .364 
Paul Minner        L  11   1   0   0   0   0   0   4   0   0   0  .091  .091  .091 
V. Mizell          L  13   5   1   0   2   1   0   1   0   0   0  .385  .429  .923 
Red Munger         R   7   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Ron Negray         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Don Newcombe       R  14   5   1   0   1   0   0   2   0   0   0  .357  .357  .643 
Chet Nichols       L  10   3   1   0   0   0   0   1   0   0   0  .300  .300  .400 
Joe Nuxhall        L  41  10   3   0   2   5   0   8   0   0   1  .244  .319  .463 
George O'Donnell   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jim Owens          R   3   1   0   0   0   1   0   1   0   1   0  .333  .500  .333 
Harry Perkowski    L  11   1   0   0   0   1   0   0   0   1   0  .091  .167  .091 
Taylor Phillips    L   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Johnny Podres      L  17   1   0   0   0   2   1   4   0   1   0  .059  .158  .059 
Tom Poholsky       R  14   2   0   0   1   0   0   3   0   0   0  .143  .143  .357 
Howie Pollet       L   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Steve Ridzik       R   7   0   0   0   0   0   0   2   0   0   1  .000  .000  .000 
Robin Roberts      R  36   9   3   0   2   0   0   6   0   0   0  .250  .250  .500 
Ed Roebuck         R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Saul Rogovin       R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Bob Rush           R  33   7   0   0   1   1   0   5   0   0   0  .212  .235  .303 
Willard Schmidt    R  16   4   1   0   1   0   0   3   0   0   0  .250  .250  .500 
Curt Simmons       L  26   4   1   1   0   2   2   3   0   1   0  .154  .214  .269 
Warren Spahn       L  36   8   0   0   1   0   0   3   0   0   0  .222  .222  .306 
Karl Spooner       L   8   2   0   0   0   2   0   3   0   0   0  .250  .400  .250 
Gerry Staley       R   8   1   0   0   0   1   1   0   0   0   0  .125  .222  .125 
Max Surkont        R  15   4   0   0   0   1   0   1   0   0   0  .267  .313  .267 
Bob Trowbridge     R   5   1   0   0   1   1   1   4   0   0   0  .200  .333  .800 
Fred Waters        L   8   4   0   0   1   0   0   0   0   0   0  .500  .500  .875 
Herm Wehmeier      R   9   3   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hoyt Wilhelm       R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Al Worthington     R   4   1   0   0   0   0   0   2   0   1   0  .250  .250  .250
