Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   5   1   0   0   0   0   0   1   0   0   0  .200  .200  .200 
Matt Albers        R   4   3   1   0   0   0   0   1   0   0   0  .750  .750 1.000 
Jake Arrieta       R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Scott Atchison     R   5   1   1   0   0   0   0   0   0   0   0  .200  .200  .400 
Scott Baker        R   7   0   0   0   0   0   0   5   0   0   0  .000  .000  .000 
Brian Bannister    R   4   1   0   0   0   0   0   3   0   0   0  .250  .250  .250 
Daniel Bard        R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Josh Beckett       R  12   2   1   0   0   0   0   1   0   0   0  .167  .167  .250 
Brad Bergesen      R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Jason Berken       R   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Nick Blackburn     R   6   3   1   0   0   0   0   1   0   0   0  .500  .500  .667 
Clay Buchholz      R   3   0   0   0   0   1   0   3   0   0   0  .000  .250  .000 
A.J. Burnett       R  12   2   0   0   1   1   0   4   0   1   0  .167  .231  .417 
Trevor Cahill      R   5   1   0   0   0   0   0   1   0   1   0  .200  .200  .200 
Fausto Carmona     R   9   3   0   0   0   0   0   2   0   0   0  .333  .333  .333 
Joba Chamberlain   R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Tyler Chatwood     R   5   3   0   0   0   0   0   1   0   0   0  .600  .600  .600 
Bartolo Colon      R  15   5   0   0   0   0   0   4   0   1   0  .333  .333  .333 
Johnny Cueto       R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Danks         L   9   3   0   1   0   0   0   0   0   0   0  .333  .333  .556 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kyle Davies        R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Scott Downs        L   3   0   0   0   0   0   0   3   0   1   0  .000  .000  .000 
Jeurys Familia     R   4   1   0   0   0   1   0   2   0   0   0  .250  .400  .250 
Doug Fister        R   9   1   1   0   0   1   0   3   0   0   0  .111  .200  .222 
Gavin Floyd        R   7   2   0   0   0   0   0   1   1   0   0  .286  .375  .286 
Freddy Garcia      R   8   1   0   0   0   0   0   2   0   0   0  .125  .125  .125 
Chad Gaudin        R   5   1   0   0   0   1   0   3   0   0   0  .200  .333  .200 
Zack Greinke       R   7   0   0   0   0   0   0   1   1   0   1  .000  .111  .000 
Jeremy Guthrie     R  28   8   1   1   1   1   0   8   0   0   0  .286  .310  .500 
Dan Haren          R   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
David Hernandez    R   6   4   0   0   2   0   0   1   0   0   0  .667  .667 1.667 
Felix Hernandez    R   6   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Dusty Hughes       L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Tommy Hunter       R   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Edwin Jackson      R   8   3   0   0   0   0   0   1   0   0   0  .375  .375  .375 
Casey Janssen      R   5   3   1   0   0   1   0   1   0   0   0  .600  .667  .800 
Jim Johnson        R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Hiroki Kuroda      R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
John Lackey        R  18   6   1   0   0   0   0   2   0   0   0  .333  .333  .389 
Aaron Laffey       L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shaun Marcum       R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Justin Masterson   R  14   5   1   0   1   0   0   3   0   0   0  .357  .357  .643 
Kevin Millwood     R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Brandon Morrow     R  12   0   0   0   0   1   0   8   0   0   0  .000  .077  .000 
