Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Hank Aguirre       L  24   1   0   0   0   3   0   1   0   0   0  .042  .148  .042 
Jack Aker          R   5   3   0   1   0   0   0   0   0   0   0  .600  .600 1.000 
Bob Allen          L   6   3   0   0   0   2   0   0   0   0   0  .500  .625  .500 
Johnny Antonelli   L   8   1   0   0   0   2   0   0   0   0   0  .125  .300  .125 
Luis Arroyo        L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Steve Barber       L  37  11   1   1   0   3   0   1   0   1   0  .297  .350  .378 
Frank Baumann      L  12   4   0   0   0   1   0   1   0   0   1  .333  .357  .333 
Bo Belinsky        L  18   2   0   0   0   4   0   0   0   1   0  .111  .273  .111 
Gary Bell          R  18   4   0   0   0   0   0   4   0   0   0  .222  .222  .222 
Dennis Bennett     L  11   4   1   0   0   2   0   1   0   0   0  .364  .462  .455 
Joe Bonikowski     R  12   6   1   1   1   0   0   0   0   0   0  .500  .500 1.000 
Dave Boswell       R  16   1   0   0   0   0   0   1   0   0   0  .063  .063  .063 
Jim Bouton         R  21   7   1   0   0   6   0   3   0   0   0  .333  .481  .381 
Ted Bowsfield      L  18   5   0   0   0   4   0   0   0   0   0  .278  .409  .278 
Jim Bronstad       R   3   2   0   0   0   1   0   0   0   0   0  .667  .750  .667 
Hal Brown          R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bob Bruce          R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
George Brunet      L  11   1   0   0   0   2   0   2   0   1   0  .091  .231  .091 
Wally Bunker       R  18   2   0   0   0   3   0   1   0   1   0  .111  .238  .111 
Jim Bunning        R  10   1   0   0   0   2   0   0   0   1   0  .100  .250  .100 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Pete Burnside      L  14   4   2   0   0   1   0   0   0   0   0  .286  .333  .429 
John Buzhardt      R  21   8   0   0   0   0   0   1   0   0   0  .381  .381  .381 
Les Cain           L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Dean Chance        R  29   5   0   0   0   7   0   5   0   2   0  .172  .333  .172 
Tom Cheney         R  12   4   0   0   0   3   0   1   0   0   0  .333  .467  .333 
Galen Cisco        R   5   1   0   0   0   2   0   1   0   0   0  .200  .429  .200 
Rickey Clark       R   8   1   0   0   0   0   0   0   0   0   0  .125  .125  .125 
Jim Coates         R  11   1   0   0   0   0   0   1   0   0   0  .091  .091  .091 
Joe Coleman        R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Gene Conley        R  15  10   0   0   1   0   0   2   0   0   1  .667  .625  .867 
Ed Connolly        L   5   0   0   0   0   4   0   0   0   1   0  .000  .444  .000 
Ray Culp           R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Bill Dailey        R   4   2   0   0   0   0   0   1   1   0   0  .500  .600  .500 
Bud Daley          L  12   4   1   0   0   0   0   2   0   0   0  .333  .333  .417 
Bennie Daniels     R  33   7   1   0   0   3   0   1   0   2   0  .212  .278  .242 
Ike Delock         R   8   1   1   0   0   3   0   0   0   0   0  .125  .364  .250 
Bill Dillman       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Donohue        R   6   1   0   0   0   3   0   2   0   0   0  .167  .444  .167 
Dick Donovan       R  13   5   3   0   0   1   0   1   0   0   0  .385  .429  .615 
Al Downing         L  16   4   1   0   0   3   0   0   0   0   0  .250  .368  .313 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Moe Drabowsky      R  17   6   0   1   0   2   0   1   0   0   0  .353  .421  .471 
Jim Duckworth      R  14   3   0   0   0   0   0   1   0   1   0  .214  .214  .214 
Bob Duliba         R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ryne Duren         R   8   2   1   0   0   2   0   0   0   0   0  .250  .400  .375 
Arnold Earley      L   5   0   0   0   0   2   0   0   0   0   0  .000  .286  .000 
Dick Ellsworth     L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Chuck Estrada      R  12   0   0   0   0   7   0   2   0   1   0  .000  .368  .000 
Bill Fischer       R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Eddie Fisher       R  15   3   1   0   0   0   0   2   0   0   0  .200  .200  .267 
Jack Fisher        R   6   2   1   0   0   2   0   0   1   0   0  .333  .556  .500 
Whitey Ford        L  40   6   4   0   0   7   0   3   1   0   0  .150  .292  .250 
Mike Fornieles     R  10   2   1   0   0   3   0   1   0   0   0  .200  .385  .300 
Jerry Fosnow       L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Art Fowler         R  10   4   0   0   0   0   0   0   0   2   0  .400  .400  .400 
Terry Fox          R   5   1   1   0   0   2   0   1   1   0   0  .200  .500  .400 
Paul Foytack       R  12   2   1   0   0   3   0   3   0   0   0  .167  .333  .250 
Frank Funk         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
John Gabler        R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Doug Gallagher     L   6   1   0   0   0   1   0   0   0   0   0  .167  .286  .167 
Fred Gladding      R  12   3   0   0   0   0   0   2   0   1   0  .250  .250  .250 
