Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Alfredo Aceves     R   3   1   0   0   0   0   0   0   1   0   0  .333  .500  .333 
Hector Ambriz      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
Jake Arrieta       R   9   2   1   0   0   0   0   1   0   0   0  .222  .222  .333 
Scott Baker        R  13   3   2   0   0   2   0   3   0   0   0  .231  .333  .385 
Grant Balfour      R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Daniel Bard        R   5   1   0   0   1   0   0   0   0   0   0  .200  .200  .800 
Josh Beckett       R  13   1   1   0   0   0   0   0   0   0   1  .077  .071  .154 
Erik Bedard        L   7   3   0   0   0   0   0   1   1   0   0  .429  .500  .429 
Brad Bergesen      R   8   1   1   0   0   1   0   1   0   0   0  .125  .222  .250 
Chad Billingsley   R   6   3   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Nick Blackburn     R  18   6   1   0   2   0   0   0   0   0   0  .333  .333  .722 
Dallas Braden      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Jonathan Broxton   R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Clay Buchholz      R  19   3   0   0   1   0   0   5   0   0   0  .158  .158  .316 
Mark Buehrle       L  15   4   0   0   0   0   0   0   0   0   1  .267  .250  .267 
Alex Burnett       R   6   3   1   0   0   0   0   2   0   0   0  .500  .500  .667 
A.J. Burnett       R   9   3   0   0   0   0   0   2   0   0   2  .333  .273  .333 
Jared Burton       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Trevor Cahill      R   4   0   0   0   0   2   0   1   0   0   0  .000  .333  .000 
Fausto Carmona     R   8   2   0   0   1   1   0   1   0   0   0  .250  .333  .625 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brett Cecil        L   6   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Joba Chamberlain   R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Bruce Chen         L   7   2   1   0   0   0   0   3   0   0   0  .286  .286  .429 
Alex Cobb          R   6   1   1   0   0   0   0   2   0   0   0  .167  .167  .333 
Louis Coleman      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Josh Collmenter    R   3   1   0   0   0   1   0   0   0   0   0  .333  .500  .333 
Bartolo Colon      R   6   2   1   0   1   0   0   0   0   0   1  .333  .286 1.000 
Aaron Cook         R   4   2   0   0   0   0   0   0   1   0   0  .500  .600  .500 
Kevin Correia      R   5   1   1   0   0   0   0   1   0   0   0  .200  .200  .400 
Jesse Crain        R   5   2   1   0   1   0   0   2   0   0   0  .400  .400 1.200 
Aaron Crow         R   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
John Danks         L  13   4   0   0   0   1   0   0   0   0   0  .308  .357  .308 
Yu Darvish         R   8   0   0   0   0   1   0   2   0   0   0  .000  .111  .000 
