Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jose Acevedo       R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Juan Acevedo       R   5   2   0   0   0   1   0   1   0   0   0  .400  .500  .400 
Terry Adams        R   5   2   0   0   1   0   0   1   0   0   0  .400  .400 1.000 
Brian Anderson     L   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Rick Ankiel        L   4   2   0   0   0   1   0   0   0   0   0  .500  .600  .500 
Kevin Appier       R   4   3   0   1   0   0   0   1   0   0   0  .750  .750 1.250 
Andy Ashby         R   6   0   0   0   0   1   0   0   0   0   0  .000  .143  .000 
Pedro Astacio      R   6   1   0   0   1   0   0   2   0   0   0  .167  .167  .667 
Michael Bacsik     L   7   1   0   0   0   1   0   1   0   0   0  .143  .250  .143 
Roger Bailey       R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Matt Beech         L   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Joe Beimel         L   5   2   1   0   0   0   0   1   1   0   0  .400  .500  .600 
Armando Benitez    R   7   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Joel Bennett       R   5   2   0   1   0   0   0   1   0   0   0  .400  .400  .800 
Brian Boehringer   R   3   1   0   0   0   0   0   1   1   0   0  .333  .500  .333 
Brian Bohanon      L   8   4   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Ricky Bottalico    R   4   1   1   0   0   0   0   2   0   0   0  .250  .250  .500 
Chris Brock        R  13   5   1   1   2   1   0   2   0   0   0  .385  .429 1.077 
Kevin Brown        R   7   3   1   0   0   0   0   1   0   0   0  .429  .429  .571 
Jim Bullinger      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
A.J. Burnett       R   5   2   0   1   0   1   0   1   0   0   0  .400  .500  .800 
Chris Carpenter    R   3   1   1   0   0   1   0   0   0   0   0  .333  .500  .667 
Giovanni Carrara   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Bruce Chen         L   9   4   0   0   1   2   0   1   0   0   0  .444  .545  .778 
Mark Clark         R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Roger Clemens      R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
F. Cordova         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Rheal Cormier      L  12   3   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Omar Daal          L  12   5   0   0   0   1   0   1   0   0   1  .417  .429  .417 
Vic Darensbourg    L   4   1   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Kane Davis         R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Ryan Dempster      R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Elmer Dessens      R   5   1   0   0   0   0   0   2   0   0   0  .200  .200  .200 
Scott Elarton      R   5   0   0   0   0   1   0   1   0   0   0  .000  .167  .000 
Cal Eldred         R   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Kelvim Escobar     R   5   1   0   0   0   1   0   1   0   0   0  .200  .333  .200 
Shawn Estes        L  21   6   1   0   1   3   1   5   0   0   0  .286  .375  .476 
Jeff Fassero       L   4   1   0   0   0   1   0   1   0   0   0  .250  .400  .250 
