Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Cy Acosta          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Jack Aker          R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Doyle Alexander    R   6   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Lloyd Allen        R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Joaquin Andujar    R   5   0   0   0   0   4   0   0   0   0   0  .000  .444  .000 
Bob Apodaca        R   7   2   1   0   0   0   0   1   0   1   0  .286  .286  .429 
Bill Atkinson      R   4   1   0   0   1   0   0   2   0   0   0  .250  .250 1.000 
Stan Bahnsen       R  26   8   0   0   1   0   0   5   0   0   0  .308  .308  .423 
Dave Baldwin       R   4   3   1   0   0   1   0   0   0   0   0  .750  .800 1.000 
Floyd Bannister    L   4   2   0   0   1   0   0   0   0   0   0  .500  .500 1.250 
Steve Barber       L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Jim Barr           R   8   4   2   0   0   0   0   0   0   0   0  .500  .500  .750 
Mike Beard         L   5   1   0   1   0   0   0   1   0   0   0  .200  .200  .600 
Fred Beene         R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Jerry Bell         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jim Bibby          R   6   1   0   0   1   0   0   2   1   0   1  .167  .250  .667 
Jack Billingham    R  14   4   0   0   1   1   0   2   0   0   0  .286  .333  .500 
Doug Bird          R   5   0   0   0   0   0   0   4   0   0   0  .000  .000  .000 
Dennis Blair       R   4   2   0   0   0   0   0   2   0   0   0  .500  .500  .500 
Vida Blue          L  30   7   0   0   2   2   0  11   0   0   0  .233  .281  .433 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Bobby Bolin        R   8   1   0   0   1   1   1   1   0   1   0  .125  .222  .500 
Pedro Borbon       R  16   6   1   0   1   0   0   4   0   0   0  .375  .375  .625 
Dick Bosman        R  13   3   0   0   0   0   0   5   0   0   0  .231  .231  .231 
Tom Bradley        R  12   4   1   0   0   1   0   3   0   0   0  .333  .385  .417 
Ken Brett          L  14   3   1   0   0   2   0   5   0   0   0  .214  .313  .286 
Pete Broberg       R  12   3   0   0   1   3   0   4   0   0   0  .250  .400  .500 
Jackie Brown       R   4   2   1   0   0   0   0   0   0   0   0  .500  .500  .750 
George Brunet      L  18   3   0   0   1   1   0   4   0   0   0  .167  .211  .333 
Tom Burgmeier      L  10   4   1   0   1   0   0   1   0   0   0  .400  .400  .800 
Steve Busby        R   8   3   0   0   0   0   0   4   0   0   0  .375  .375  .375 
Bill Butler        L  11   3   0   0   0   0   0   2   0   0   0  .273  .273  .273 
Les Cain           L   9   2   0   0   0   2   0   3   0   0   0  .222  .364  .222 
Mike Caldwell      L   5   3   1   0   0   1   0   0   0   0   1  .600  .571  .800 
John Candelaria    L  12   2   1   0   0   0   0   4   0   0   0  .167  .167  .250 
Doug Capilla       L   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Steve Carlton      L  34   8   0   0   1   1   0  11   1   0   0  .235  .278  .324 
Don Carrithers     R  11   2   0   0   1   0   0   2   0   0   1  .182  .167  .455 
Clay Carroll       R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
L. Christenson     R   9   2   1   0   0   0   0   2   0   0   0  .222  .222  .333 
Jim Colborn        R  13   4   1   0   0   1   0   3   0   0   0  .308  .357  .385 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Joe Coleman        R  17   4   0   0   1   1   0   7   0   0   0  .235  .278  .412 
Mike Cosgrove      L   9   5   0   0   0   0   0   0   0   0   0  .556  .556  .556 
Casey Cox          R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Mike Cuellar       L  37   7   0   0   1   4   0  11   0   0   0  .189  .268  .270 
Ray Culp           R  15   4   1   0   0   0   0   2   1   0   0  .267  .313  .333 
John Curtis        L  10   3   0   1   1   2   0   2   0   0   0  .300  .417  .800 
John D'Acquisto    R   6   0   0   0   0   1   0   1   1   0   0  .000  .250  .000 
Bruce Dal Canton   R  13   2   0   0   0   0   0   2   0   0   0  .154  .154  .154 
John Denny         R  12   2   0   0   0   5   0   3   0   0   0  .167  .412  .167 
Larry Dierker      R   5   0   0   0   0   1   0   0   0   0   0  .000  .167  .000 
Chuck Dobson       R  15   2   0   0   0   1   0   6   0   0   0  .133  .188  .133 
Pat Dobson         R  13   4   0   0   0   1   0   3   0   0   0  .308  .357  .308 
Al Downing         L  14   3   0   0   0   1   0   5   0   0   0  .214  .267  .214 
Dick Drago         R  32   6   1   0   0   2   0  10   0   1   0  .188  .235  .219 
Steve Dunning      R   8   2   0   0   0   1   0   3   0   1   0  .250  .333  .250 
Rawly Eastwick     R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Dick Ellsworth     L   7   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Nino Espinosa      R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pete Falcone       L  10   2   0   0   1   0   0   4   0   0   1  .200  .182  .500 
Rollie Fingers     R  17   3   1   0   2   1   0   5   0   0   0  .176  .222  .588 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Eddie Fisher       R  11   5   2   1   0   2   1   1   0   0   1  .455  .500  .818 
Al Fitzmorris      R  13   1   0   0   0   1   0   1   0   0   0  .077  .143  .077 
Bob Forsch         R   9   0   0   0   0   1   1   2   0   0   0  .000  .100  .000 
Terry Forster      L   7   2   0   0   0   2   0   3   0   0   0  .286  .444  .286 
Alan Foster        R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Dave Freisleben    R   4   2   0   0   1   1   1   1   0   0   0  .500  .600 1.250 
Woodie Fryman      L  21   3   1   0   0   1   0   6   0   0   1  .143  .174  .190 
Gene Garber        R  11   2   0   0   0   0   0   4   0   0   0  .182  .182  .182 
Mike Garman        R   2   1   0   0   0   2   1   1   0   0   0  .500  .750  .500 
John Gelnar        R   5   2   0   0   1   0   0   1   0   2   0  .400  .400 1.000 
