Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Andrew Albers      L   7   1   0   0   1   0   0   0   0   0   0  .143  .143  .571 
Matt Albers        R   5   1   1   0   0   3   1   0   0   0   0  .200  .500  .400 
Al Alburquerque    R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Cody Allen         R   5   3   1   0   2   1   0   1   0   0   0  .600  .667 2.000 
Jose Alvarez       L   4   0   0   0   0   0   0   1   1   0   0  .000  .200  .000 
Hector Ambriz      R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Chris Archer       R   7   1   0   0   0   1   0   2   0   0   0  .143  .250  .143 
Jake Arrieta       R  11   3   1   0   1   0   0   4   0   0   0  .273  .273  .636 
Dylan Axelrod      R   7   2   0   0   0   0   0   0   0   0   0  .286  .286  .286 
Cha-Seung Baek     R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Scott Baker        R  23   5   2   1   0   4   1  10   1   0   0  .217  .357  .391 
Grant Balfour      R  10   0   0   0   0   1   0   2   0   0   0  .000  .091  .000 
Daniel Bard        R   6   1   1   0   0   1   0   0   0   0   0  .167  .286  .333 
Chris Bassitt      R   4   2   1   0   0   0   0   1   0   0   0  .500  .500  .750 
Trevor Bauer       R   9   2   0   0   1   5   1   0   1   0   0  .222  .533  .556 
Blake Beavan       R  10   3   0   1   1   0   0   3   0   0   0  .300  .300  .800 
Josh Beckett       R  14   4   2   0   1   2   0   5   0   0   0  .286  .375  .643 
Erik Bedard        L   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
Ronald Belisario   R   3   1   0   0   0   1   1   0   0   0   0  .333  .500  .333 
Joaquin Benoit     R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Bergesen      R   7   2   0   0   0   2   0   0   0   0   0  .286  .444  .286 
Jason Berken       R   3   1   0   0   0   1   0   1   0   0   0  .333  .500  .333 
R. Betancourt      R   9   2   0   0   0   0   0   3   0   0   0  .222  .222  .222 
Nick Blackburn     R  21   6   1   0   0   2   0   5   1   0   0  .286  .375  .333 
Joe Blanton        R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Jerry Blevins      L   5   0   0   0   0   1   0   2   0   0   0  .000  .167  .000 
Mitchell Boggs     R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Jeremy Bonderman   R  17   2   0   0   1   2   0   5   0   0   0  .118  .211  .294 
Boof Bonser        R  19   5   1   0   2   4   0   3   0   0   0  .263  .391  .632 
Matt Boyd          L   3   0   0   0   0   1   0   2   0   0   0  .000  .250  .000 
Craig Breslow      L  10   3   1   0   0   0   0   3   0   0   0  .300  .300  .400 
Zach Britton       L   9   6   1   0   1   0   0   0   0   0   0  .667  .667 1.111 
Lance Broadway     R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Clay Buchholz      R  14   5   1   0   1   2   1   4   0   0   0  .357  .438  .643 
Billy Buckner      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Mark Buehrle       L  36   9   5   0   1   3   0   6   1   0   0  .250  .325  .472 
Alex Burnett       R   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
A.J. Burnett       R  22   5   0   0   1   1   0   6   1   0   0  .227  .292  .364 
Brian Burres       L   5   2   1   0   0   1   0   2   0   0   0  .400  .500  .600 
Jared Burton       R   7   3   2   0   0   2   0   2   0   0   0  .429  .556  .714 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
David Bush         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Paul Byrd          R   9   3   2   0   0   0   0   0   0   0   0  .333  .333  .556 
Daniel Cabrera     R  12   2   1   0   0   0   0   3   1   0   0  .167  .231  .250 
Trevor Cahill      R   6   0   0   0   0   1   0   1   1   0   0  .000  .250  .000 
Fausto Carmona     R  33  15   4   1   1   5   0   5   1   0   0  .455  .538  .727 
Chris Carpenter    R   7   2   0   0   0   0   0   2   0   0   0  .286  .286  .286 
Carlos Carrasco    R  26   4   0   0   2   5   2  12   0   0   0  .154  .290  .385 
Scott Carroll      R   6   2   1   0   0   2   0   2   0   0   0  .333  .500  .500 
Brett Cecil        L   5   1   0   0   0   0   0   3   0   0   1  .200  .167  .200 
Joba Chamberlain   R   6   2   0   0   0   1   0   2   0   0   0  .333  .429  .333 
Tyler Chatwood     R   5   1   1   0   0   1   0   2   0   0   0  .200  .333  .400 
Jesse Chavez       R   5   1   1   0   0   1   1   2   0   0   0  .200  .333  .400 
Wei-Yin Chen       L  19   5   0   0   1   0   0   5   0   0   0  .263  .263  .421 
Alex Claudio       L   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Alex Cobb          R  12   3   1   0   0   1   0   4   0   0   0  .250  .308  .333 
Phil Coke          L  17   4   2   0   0   1   0   4   0   0   0  .235  .278  .353 
Josh Collmenter    R   3   0   0   0   0   1   0   0   0   0   0  .000  .250  .000 
Bartolo Colon      R   9   3   1   0   1   3   0   5   1   0   0  .333  .538  .778 
Jose Contreras     R  16   4   2   0   0   1   0   0   1   0   0  .250  .333  .375 
Aaron Cook         R   4   1   1   0   0   1   0   0   0   0   1  .250  .333  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Kevin Correia      R  27   6   2   0   0   3   0   3   0   0   1  .222  .290  .296 
Neal Cotts         L   4   2   1   0   0   1   0   1   0   0   0  .500  .600  .750 
Jesse Crain        R   5   0   0   0   0   3   0   2   0   0   0  .000  .375  .000 
John Danks         L  40   9   1   0   1   4   0   5   1   0   0  .225  .311  .325 
Yu Darvish         R   6   2   1   0   0   0   0   1   0   0   0  .333  .333  .500 
Doug Davis         L   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Wade Davis         R   9   3   1   0   1   0   0   1   0   0   0  .333  .333  .778 
Samuel Deduno      R  16   4   0   0   1   0   0   5   0   0   0  .250  .250  .438 
Jorge de la Rosa   L   5   1   0   0   1   1   0   1   0   0   0  .200  .333  .800 
Rubby de la Rosa   R   5   2   0   0   0   1   0   0   0   0   0  .400  .500  .400 
Ryan Dempster      R   9   2   0   0   0   1   0   4   0   0   0  .222  .300  .222 
Cole De Vries      R   9   2   0   0   0   0   0   1   0   0   0  .222  .222  .222 
Scott Diamond      L  14   6   0   2   0   0   0   1   0   0   0  .429  .429  .714 
R.A. Dickey        R  11   3   1   0   0   0   0   2   0   0   0  .273  .273  .364 
Lenny DiNardo      L   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
