Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Glenn Abbott       R   5   1   0   1   0   1   0   0   0   0   0  .200  .333  .600 
Cy Acosta          R   5   2   1   1   0   1   0   1   1   0   0  .400  .571 1.000 
Doyle Alexander    R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Bob Apodaca        R   8   1   0   0   0   0   0   3   0   1   0  .125  .125  .125 
Stan Bahnsen       R  10   3   1   1   0   1   0   4   0   0   0  .300  .364  .600 
Doug Bair          R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Steve Barber       L   2   1   0   0   0   1   0   0   0   1   0  .500  .667  .500 
Jim Barr           R   4   2   1   0   0   0   0   0   0   1   0  .500  .500  .750 
Fred Beene         R   4   1   1   0   0   0   0   1   0   0   0  .250  .250  .500 
Jerry Bell         R   6   1   0   0   0   0   0   1   0   0   0  .167  .167  .167 
Jack Billingham    R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Dennis Blair       R   4   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Vida Blue          L  12   1   0   0   1   4   0   1   0   1   0  .083  .313  .333 
Bert Blyleven      R  14   5   1   0   0   1   0   2   0   0   0  .357  .400  .429 
Bill Bonham        R   7   2   0   0   0   0   0   3   0   0   0  .286  .286  .286 
Pedro Borbon       R   9   2   0   0   0   0   0   0   0   0   1  .222  .200  .222 
Tom Bradley        R  11   2   0   0   0   0   0   2   0   0   0  .182  .182  .182 
Ken Brett          L   5   3   0   0   0   1   0   0   0   0   0  .600  .667  .600 
Steve Busby        R   7   4   0   0   0   2   0   1   0   0   0  .571  .667  .571 
Dave Campbell      R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
John Candelaria    L   9   1   0   0   0   0   0   1   0   1   0  .111  .111  .111 
Doug Capilla       L   4   2   1   0   0   0   0   2   0   0   0  .500  .500  .750 
Buzz Capra         R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Steve Carlton      L  14   4   2   0   0   2   0   3   0   0   0  .286  .375  .429 
Don Carrithers     R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Jim Clancy         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jim Colborn        R  11   1   0   0   0   3   0   1   0   0   0  .091  .286  .091 
Joe Coleman        R  11   2   1   0   0   1   0   4   0   0   0  .182  .250  .273 
Ray Corbin         R  10   1   0   0   0   0   0   1   1   0   0  .100  .182  .100 
Mike Cuellar       L   8   2   0   0   0   0   0   2   0   0   0  .250  .250  .250 
Ray Culp           R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
John Curtis        L   8   2   0   0   0   3   0   1   0   0   0  .250  .455  .250 
John D'Acquisto    R   6   2   0   0   0   2   0   2   0   0   0  .333  .500  .333 
Bruce Dal Canton   R   8   3   0   0   1   0   0   1   0   0   0  .375  .375  .750 
Joe Decker         R   2   1   0   0   0   4   0   0   0   0   1  .500  .714  .500 
Don DeMola         R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
