Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Tom Acker          R   3   2   0   0   0   1   0   1   0   1   1  .667  .600  .667 
Johnny Antonelli   L   5   2   0   0   0   0   0   2   0   0   0  .400  .400  .400 
Luis Arroyo        L   3   0   0   0   0   2   0   0   0   0   0  .000  .400  .000 
Joe Black          R   4   1   0   0   0   2   0   1   0   0   0  .250  .500  .250 
Bob Blaylock       R   5   2   0   0   0   1   0   2   0   0   0  .400  .500  .400 
Jim Brosnan        R  15   3   1   0   0   3   0   3   0   0   0  .200  .333  .267 
Bob Buhl           R  44  12   0   1   2   7   0   7   0   1   1  .273  .365  .455 
Lew Burdette       R  43  11   0   2   2   7   0   4   0   0   1  .256  .353  .488 
Don Cardwell       R   6   3   1   0   0   3   0   2   0   0   0  .500  .667  .667 
Dave Cole          R   6   3   0   1   1   1   0   0   0   0   0  .500  .571 1.333 
Gene Conley        R  45   8   1   0   1  11   1   5   0   0   0  .178  .339  .267 
Al Corwin          R   2   1   0   0   0   3   0   0   0   0   0  .500  .800  .500 
Ray Crone          R   9   1   0   0   0   1   0   1   0   0   0  .111  .200  .111 
Jim Davis          L   4   1   0   0   0   0   0   1   0   1   0  .250  .250  .250 
Murry Dickson      R  25   7   0   0   4   3   0   3   0   0   0  .280  .357  .760 
Moe Drabowsky      R  20   4   1   1   1   1   0   3   0   1   0  .200  .238  .500 
Karl Drews         R   5   3   2   0   0   0   0   0   0   0   0  .600  .600 1.000 
Dick Drott         R   2   0   0   0   0   3   0   0   0   1   0  .000  .600  .000 
Don Elston         R   8   3   0   0   0   1   0   0   0   0   0  .375  .444  .375 
Roy Face           R  15   3   0   0   1   1   0   3   0   0   0  .200  .250  .400 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Jack Fisher        R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Art Fowler         R  18   4   0   0   2   1   1   1   0   0   0  .222  .263  .556 
Hersh Freeman      R  13   4   0   0   1   0   0   2   0   0   0  .308  .308  .538 
Bob Friend         R  39  13   3   1   4   5   0   4   0   0   0  .333  .409  .769 
Paul Giel          R   6   0   0   0   0   1   0   0   0   1   0  .000  .143  .000 
Ruben Gomez        R  22   4   1   0   0   1   0   3   0   0   0  .182  .217  .227 
Marv Grissom       R  18   4   1   0   0   0   0   4   0   0   0  .222  .222  .278 
Warren Hacker      R  25   8   3   1   0   3   1   1   0   1   0  .320  .393  .520 
Dick Hall          R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
Jim Hearn          R  23   8   3   0   1   4   1   4   1   1   0  .348  .464  .609 
Dave Hillman       R   9   4   0   0   1   1   0   1   0   1   0  .444  .500  .778 
Jim Hughes         R   4   2   0   0   1   1   0   1   0   0   0  .500  .600 1.250 
Larry Jackson      R  29   7   1   0   0   6   0   4   1   1   0  .241  .389  .276 
Hal Jeffcoat       R  34   8   1   1   0   3   1   6   0   0   0  .235  .297  .324 
Virgil Jester      R   4   2   0   0   0   0   0   1   0   0   0  .500  .500  .500 
Ernie Johnson      R  20   6   0   0   1   3   0   3   0   1   0  .300  .391  .450 
Dave Jolly         R  13   5   2   1   0   2   1   1   0   0   0  .385  .467  .692 
Gordon Jones       R   8   2   0   0   0   1   0   1   0   0   0  .250  .333  .250 
Sam Jones          R  19   4   0   0   1   7   1   7   1   0   0  .211  .444  .368 
Don Kaiser         R  17   4   2   0   0   2   1   3   0   0   0  .235  .316  .353 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Nellie King        R   4   0   0   0   0   1   0   0   0   0   0  .000  .200  .000 
Thornton Kipper    R   7   2   0   1   0   1   0   0   1   0   0  .286  .444  .571 
Ron Kline          R  26   6   2   0   1   6   1   1   0   0   0  .231  .375  .423 
J. Klippstein      R  23   7   1   1   1   3   0   0   0   0   0  .304  .385  .565 
Paul LaPalme       L   6   0   0   0   0   0   0   1   0   0   1  .000  .000  .000 
Vern Law           R  21   6   2   2   0   1   0   3   0   0   0  .286  .318  .571 
Brooks Lawrence    R  28   8   2   0   1   4   0   3   0   0   0  .286  .375  .464 
Don Lee            R   4   1   0   0   0   1   0   0   0   0   0  .250  .400  .250 
Dick Littlefield   L   7   0   0   0   0   1   0   2   0   0   0  .000  .125  .000 
Turk Lown          R  10   4   0   1   0   2   2   2   0   0   0  .400  .500  .600 
Sal Maglie         R  28   7   1   2   0   2   0   5   1   0   0  .250  .323  .429 
Windy McCall       L   3   1   0   0   0   0   0   2   0   1   0  .333  .333  .333 
Lindy McDaniel     R   9   2   0   0   1   4   1   1   0   0   0  .222  .462  .556 
Jack Meyer         R  12   2   0   0   0   6   0   5   0   0   1  .167  .421  .167 
Russ Meyer         R   3   0   0   0   0   1   0   1   0   0   0  .000  .250  .000 
Bob Miller         R   9   3   0   0   0   3   1   0   0   0   0  .333  .500  .333 
Stu Miller         R   4   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Rudy Minarcin      R   4   1   0   0   0   3   1   0   0   0   0  .250  .571  .250 
Herb Moford        R   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Ramon Monzant      R   7   2   0   0   0   1   0   3   0   0   0  .286  .375  .286 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Red Munger         R   4   1   0   1   0   2   0   0   0   0   0  .250  .500  .750 
