Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Juan Acevedo       R   4   0   0   0   0   2   0   0   0   0   0  .000  .333  .000 
Terry Adams        R  16   5   0   0   0   1   0   2   0   0   0  .313  .353  .313 
A. Alfonseca       R   5   1   0   0   0   0   0   0   0   0   0  .200  .200  .200 
Wilson Alvarez     L   4   0   0   0   0   1   0   1   0   0   0  .000  .200  .000 
Brian Anderson     L  13   7   2   0   1   2   0   0   0   0   0  .538  .600  .923 
Jimmy Anderson     L  20   9   1   0   1   2   0   1   0   0   0  .450  .500  .650 
Rick Ankiel        L  10   4   2   0   0   0   0   1   0   0   0  .400  .400  .600 
Kevin Appier       R   6   1   0   1   0   0   0   1   0   0   0  .167  .167  .500 
Pedro Astacio      R  10   3   1   0   0   0   0   2   0   0   0  .300  .300  .400 
Steve Avery        L  12   2   0   0   0   1   0   2   0   0   0  .167  .231  .167 
Manny Aybar        R   4   1   0   0   1   0   0   0   0   0   0  .250  .250 1.000 
James Baldwin      R  12   3   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Rod Beck           R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Matt Beech         L   7   5   0   0   0   0   0   0   0   0   0  .714  .714  .714 
Joe Beimel         L   8   1   0   0   0   1   0   0   0   0   0  .125  .222  .125 
Tim Belcher        R   9   1   0   0   0   0   0   1   0   0   0  .111  .111  .111 
Alan Benes         R   6   2   0   0   0   1   0   0   0   0   0  .333  .429  .333 
Andy Benes         R  12   8   3   0   2   3   0   0   0   0   0  .667  .733 1.417 
Armando Benitez    R   5   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Jason Bere         R   7   1   0   0   0   0   0   2   0   0   0  .143  .143  .143 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Mike Bielecki      R   3   1   0   0   1   1   0   1   0   1   0  .333  .500 1.333 
Ron Blazier        R   3   1   1   0   0   0   0   0   0   0   1  .333  .250  .667 
Brian Boehringer   R   5   2   1   0   0   1   0   1   0   0   0  .400  .500  .600 
Brian Bohanon      L   8   2   1   0   0   2   0   2   0   0   0  .250  .400  .375 
Ricky Bones        R   2   0   0   0   0   1   1   0   0   0   1  .000  .250  .000 
Ricky Bottalico    R   6   0   0   0   0   1   0   4   0   0   0  .000  .143  .000 
Kent Bottenfield   R  12   3   0   0   0   3   0   1   0   0   0  .250  .400  .250 
Micah Bowie        L   2   0   0   0   0   3   0   2   0   0   0  .000  .600  .000 
Kevin Brown        R   9   0   0   0   0   0   0   1   0   0   0  .000  .000  .000 
Mark Buehrle       L   4   3   1   0   0   0   0   0   0   0   0  .750  .750 1.000 
Dave Burba         R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
John Burkett       R  11   3   1   0   0   1   0   1   0   0   0  .273  .333  .364 
Tom Candiotti      R   4   0   0   0   0   0   0   3   0   0   0  .000  .000  .000 
Giovanni Carrara   R   4   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Frank Castillo     R   6   2   0   0   0   0   0   1   0   0   0  .333  .333  .333 
Shawn Chacon       R   5   3   2   0   1   1   0   1   0   0   0  .600  .667 1.600 
Bruce Chen         L   7   3   0   0   2   1   0   0   0   0   0  .429  .500 1.286 
J. Christiansen    L   5   1   0   0   0   1   0   1   1   0   0  .200  .429  .200 
Roger Clemens      R   4   1   0   0   0   0   0   0   0   0   0  .250  .250  .250 
Matt Clement       R   6   1   0   1   0   1   0   2   0   0   0  .167  .286  .500 
Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Brad Clontz        R   4   0   0   0   0   1   0   2   0   0   0  .000  .200  .000 
Bartolo Colon      R   7   0   0   0   0   2   0   3   0   0   0  .000  .222  .000 
Dennis Cook        L   5   1   0   0   1   1   0   0   0   0   0  .200  .333  .800 
Steve Cooke        L   9   2   1   0   0   0   0   0   0   0   0  .222  .222  .333 
Rheal Cormier      L   5   0   0   0   0   0   0   0   0   0   0  .000  .000  .000 
Nelson Cruz        R   5   0   0   0   0   0   0   2   0   0   0  .000  .000  .000 
Will Cunnane       R   6   4   1   0   0   0   0   1   0   0   0  .667  .667  .833 
Omar Daal          L   9   3   1   0   0   1   0   1   0   0   0  .333  .400  .444 
Jeff D'Amico       R   9   1   0   0   0   0   0   2   0   0   0  .111  .111  .111 
