Pitcher          R/L  AB   H  2B  3B  HR  BB IBB  SO HBP  SH  SF   AVG   OBP   SLG
Shawn Estes        L   5   0   0   0   0   2   0   1   0   0   0  .000  .286  .000 
Wayne Franklin     L   5   3   1   0   1   1   0   0   0   0   0  .600  .667 1.400 
S. Hitchcock       L   4   1   0   0   1   1   0   1   0   0   0  .250  .400 1.000 
Matt Morris        R   4   0   0   0   0   2   1   1   0   0   0  .000  .333  .000 
Wes Obermueller    R   6   1   0   0   0   0   0   0   0   0   0  .167  .167  .167 
Vicente Padilla    R   4   2   0   0   0   0   0   0   0   0   0  .500  .500  .500 
Oliver Perez       L  10   1   0   0   0   0   0   3   0   0   0  .100  .100  .100 
Salomon Torres     R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Jeff Weaver        R   4   1   0   0   0   0   0   1   0   0   0  .250  .250  .250 
Kerry Wood         R   6   0   0   0   0   1   0   2   0   0   0  .000  .143  .000 
Carlos Zambrano    R   3   1   1   0   0   0   0   0   0   1   0  .333  .333  .667
